block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,3683.95,44.396,2.4315,4.3168,1.11e-07,7.1e-09,119.64,107.03,110.0,269.99,1.6
1.1,3685.05,45.757,2.4287,4.3168,1.11e-07,7.18e-09,119.64,107.03,110.0,270.0,1.6
2.2,3686.124,45.592,2.3987,4.2856,1.11e-07,7.2e-09,119.63,107.02,110.0,270.01,1.6
3.3,3687.198,45.157,2.4531,4.3168,1.1e-07,7.11e-09,119.63,107.02,110.0,270.01,1.6
4.4,3688.282,44.824,2.4362,4.2856,1.11e-07,7.22e-09,119.63,107.02,110.0,270.0,1.6
5.4,3689.346,45.432,2.4306,4.3168,1.1e-07,7.12e-09,119.63,107.02,110.0,269.99,1.6
6.5,3690.43,44.127,2.4043,4.223,1.11e-07,7.07e-09,119.63,107.01,110.0,269.99,1.6
7.6,3691.502,43.801,2.3987,4.1917,1.1e-07,7.15e-09,119.63,107.01,110.0,270.0,1.6
8.7,3692.578,45.599,2.4456,4.3794,1.1e-07,7.19e-09,119.63,107.01,110.0,270.01,1.6
9.7,3693.638,42.979,2.4493,4.3794,1.11e-07,7.21e-09,119.63,107.01,110.0,270.01,1.6
10.8,3694.723,46.225,2.4512,4.2856,1.11e-07,7.1e-09,119.63,107.0,110.0,270.0,1.6
11.9,3695.825,41.387,2.4156,4.223,1.11e-07,7.22e-09,119.63,107.0,110.0,270.0,1.6
13.0,3696.95,47.242,2.4043,4.223,1.11e-07,7.11e-09,119.63,107.0,110.0,269.99,1.6
14.1,3698.046,46.775,2.4446,4.2543,1.1e-07,7.07e-09,119.64,107.0,110.0,270.0,1.6
15.2,3699.127,44.809,2.4212,4.2543,1.1e-07,7.13e-09,119.63,107.01,110.0,269.99,1.6
16.3,3700.198,43.132,2.4418,4.3168,1.11e-07,7.21e-09,119.64,107.01,110.0,270.0,1.6
17.4,3701.282,40.665,2.4287,4.223,1.11e-07,7.14e-09,119.63,107.01,110.0,270.0,1.6
18.4,3702.347,46.882,2.4409,4.2856,1.11e-07,7.22e-09,119.64,107.02,110.0,269.99,1.6
19.5,3703.432,49.187,2.4428,4.2543,1.11e-07,7.21e-09,119.64,107.02,110.0,269.99,1.6
20.6,3704.511,46.795,2.4644,4.3168,1.11e-07,7.16e-09,119.64,107.02,110.0,270.0,1.6
21.7,3705.595,45.059,2.4794,4.3794,1.11e-07,7.09e-09,119.63,107.01,110.0,270.0,1.6
22.7,3706.654,45.108,2.4681,4.3481,1.11e-07,7.16e-09,119.64,107.02,110.0,270.0,1.6
23.8,3707.737,43.024,2.4343,4.1917,1.11e-07,7.22e-09,119.63,107.01,110.0,270.0,1.6
24.9,3708.848,40.809,2.3987,4.0979,1.11e-07,7.13e-09,119.63,107.01,110.0,270.0,1.6
26.1,3709.992,44.721,2.3846,4.1292,1.11e-07,7.2e-09,119.63,107.01,110.0,270.0,1.6
27.2,3711.096,46.379,2.4446,4.2856,1.1e-07,7.21e-09,119.63,107.01,110.0,270.0,1.6
28.2,3712.153,45.366,2.4456,4.3794,1.11e-07,7.14e-09,119.63,107.0,110.0,270.0,1.6
29.3,3713.236,46.6,2.4221,4.2543,1.11e-07,7.1e-09,119.63,107.01,110.0,269.99,1.6
30.4,3714.319,43.737,2.4475,4.3168,1.11e-07,7.14e-09,119.63,107.01,110.0,270.0,1.6
31.5,3715.393,42.815,2.4221,4.223,1.11e-07,7.08e-09,119.63,107.01,110.0,270.0,1.6
32.6,3716.483,46.065,2.4259,4.223,1.11e-07,7.14e-09,119.63,107.01,110.0,270.01,1.6
33.6,3717.554,43.281,2.4184,4.2856,1.11e-07,7.24e-09,119.64,107.01,110.0,270.01,1.6
34.7,3718.636,44.533,2.4381,4.3168,1.11e-07,7.22e-09,119.63,107.02,110.0,269.99,1.6
35.8,3719.708,43.051,2.4315,4.2543,1.11e-07,7.12e-09,119.64,107.01,110.0,270.0,1.6
36.9,3720.786,44.848,2.3855,4.1917,1.1e-07,7.21e-09,119.63,107.01,110.0,270.0,1.6
38.0,3721.895,40.153,2.4353,4.223,1.11e-07,7.14e-09,119.64,107.01,110.0,270.01,1.6
39.1,3723.005,44.846,2.4118,4.223,1.1e-07,7.09e-09,119.64,107.02,110.0,270.0,1.6
40.2,3724.1,43.048,2.4109,4.223,1.1e-07,7.15e-09,119.64,107.02,110.0,269.99,1.6
41.3,3725.186,45.684,2.4644,4.3168,1.11e-07,7.21e-09,119.64,107.01,110.0,269.99,1.6
42.3,3726.241,41.195,2.4446,4.2543,1.11e-07,7.15e-09,119.64,107.01,110.0,269.99,1.6
43.4,3727.324,44.655,2.4334,4.3168,1.11e-07,7.22e-09,119.63,107.01,110.0,270.01,1.6
44.5,3728.412,41.719,2.4221,4.1917,1.11e-07,7.22e-09,119.63,107.01,110.0,270.0,1.6
45.6,3729.486,46.5,2.454,4.3168,1.11e-07,7.14e-09,119.63,107.01,110.0,270.0,1.6
46.7,3730.582,39.418,2.4212,4.223,1.11e-07,7.11e-09,119.63,107.01,110.0,270.01,1.6
47.7,3731.644,40.693,2.4475,4.2856,1.11e-07,7.15e-09,119.63,107.01,110.0,270.0,1.6
48.8,3732.718,43.843,2.439,4.3481,1.11e-07,7.23e-09,119.63,107.01,110.0,269.99,1.6
49.9,3733.799,43.643,2.4184,4.1917,1.11e-07,7.14e-09,119.63,107.01,110.0,269.99,1.6
51.0,3734.918,44.796,2.4315,4.2856,1.11e-07,7.21e-09,119.63,107.01,110.0,270.01,1.6
52.1,3736.033,43.275,2.394,4.223,1.11e-07,7.21e-09,119.63,107.01,110.0,270.01,1.6
53.2,3737.127,41.25,2.4644,4.3168,1.11e-07,7.15e-09,119.63,107.01,110.0,270.0,1.6
54.3,3738.217,45.684,2.4127,4.1604,1.11e-07,7.08e-09,119.63,107.01,110.0,269.99,1.6
55.4,3739.302,41.712,2.4353,4.2856,1.1e-07,7.11e-09,119.63,107.01,110.0,269.99,1.6
56.5,3740.373,44.837,2.4184,4.2856,1.11e-07,7.08e-09,119.63,107.01,110.0,269.99,1.6
57.5,3741.436,45.812,2.4662,4.3168,1.11e-07,7.15e-09,119.63,107.01,110.0,270.01,1.6
58.6,3742.513,41.216,2.4231,4.1604,1.11e-07,7.24e-09,119.64,107.01,110.0,270.0,1.6
59.7,3743.594,42.725,2.4249,4.2856,1.11e-07,7.25e-09,119.63,107.01,110.0,270.0,1.6
