block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,6260.413,126.461,2.881,4.3794,1.07e-07,7.4e-09,127.01,107.01,110.0,270.0,2.0
1.1,6261.494,128.22,2.8463,4.3168,1.07e-07,7.45e-09,127.02,107.01,110.0,270.0,2.0
2.2,6262.583,128.252,2.8594,4.3481,1.07e-07,7.37e-09,127.02,107.01,110.0,270.0,2.0
3.3,6263.65,127.914,2.8538,4.3168,1.07e-07,7.3e-09,127.02,107.01,110.0,270.0,2.0
4.4,6264.73,128.564,2.8454,4.2856,1.07e-07,7.34e-09,127.01,107.01,110.0,269.99,2.0
5.4,6265.812,128.365,2.8641,4.3481,1.07e-07,7.31e-09,127.01,107.02,110.0,270.0,2.0
6.6,6266.93,125.65,2.8585,4.3168,1.07e-07,7.34e-09,127.0,107.02,110.0,270.0,2.0
7.7,6268.051,126.691,2.8576,4.3168,1.07e-07,7.4e-09,127.01,107.02,110.0,270.01,2.0
8.8,6269.142,125.46,2.851,4.3168,1.07e-07,7.45e-09,127.0,107.02,110.0,270.01,2.0
9.8,6270.222,124.825,2.8529,4.2856,1.07e-07,7.38e-09,127.0,107.01,110.0,270.0,2.0
10.9,6271.314,125.008,2.8482,4.3168,1.07e-07,7.45e-09,127.01,107.01,110.0,269.99,2.0
12.0,6272.39,128.995,2.8651,4.2856,1.07e-07,7.37e-09,127.0,107.01,110.0,269.99,2.0
13.1,6273.448,126.57,2.8407,4.2856,1.07e-07,7.31e-09,127.0,107.01,110.0,269.99,2.0
14.1,6274.525,128.43,2.8538,4.3794,1.07e-07,7.33e-09,127.01,107.01,110.0,270.01,2.0
15.2,6275.601,128.464,2.866,4.3168,1.07e-07,7.4e-09,127.01,107.01,110.0,270.01,2.0
16.3,6276.683,129.075,2.8529,4.3481,1.07e-07,7.44e-09,127.02,107.01,110.0,270.01,2.0
17.4,6277.747,127.656,2.8641,4.3168,1.07e-07,7.4e-09,127.02,107.01,110.0,269.99,2.0
18.5,6278.833,128.9,2.8576,4.3168,1.07e-07,7.46e-09,127.02,107.01,110.0,269.99,2.0
19.6,6279.952,124.513,2.8379,4.2856,1.07e-07,7.34e-09,127.02,107.01,110.0,269.99,2.0
20.7,6281.089,127.555,2.8613,4.3168,1.07e-07,7.29e-09,127.02,107.01,110.0,270.0,2.0
21.8,6282.158,127.105,2.8425,4.2856,1.07e-07,7.33e-09,127.02,107.01,110.0,270.0,2.0
22.9,6283.24,128.282,2.8801,4.3168,1.07e-07,7.4e-09,127.01,107.01,110.0,270.0,2.0
23.9,6284.328,126.91,2.866,4.3481,1.07e-07,7.31e-09,127.02,107.02,110.0,270.0,2.0
25.0,6285.407,130.705,2.8641,4.3794,1.07e-07,7.39e-09,127.02,107.02,110.0,270.0,2.0
26.1,6286.483,128.891,2.8491,4.3481,1.07e-07,7.46e-09,127.01,107.02,110.0,269.99,2.0
27.2,6287.548,126.888,2.8444,4.3481,1.07e-07,7.38e-09,127.01,107.01,110.0,270.0,2.0
28.3,6288.629,126.813,2.8463,4.3481,1.07e-07,7.3e-09,127.01,107.01,110.0,270.01,2.0
29.3,6289.705,128.897,2.8444,4.3168,1.07e-07,7.33e-09,127.01,107.01,110.0,270.01,2.0
30.4,6290.798,125.609,2.8679,4.3481,1.07e-07,7.3e-09,127.0,107.01,110.0,269.99,2.0
31.5,6291.897,125.988,2.8538,4.3168,1.08e-07,7.31e-09,127.01,107.01,110.0,270.0,2.0
32.6,6293.02,127.842,2.8266,4.3168,1.07e-07,7.4e-09,127.0,107.01,110.0,269.99,2.0
33.8,6294.129,119.305,2.8519,4.3168,1.07e-07,7.46e-09,127.0,107.01,110.0,270.0,2.0
34.8,6295.21,129.424,2.8547,4.3168,1.07e-07,7.37e-09,127.01,107.01,110.0,270.0,2.0
