block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,4126.537,115.501,2.8022,3.8789,1.11e-07,7.55e-09,119.0,101.53,100.0,269.99,2.4
1.1,4127.617,111.291,2.774,3.8476,1.11e-07,7.6e-09,119.0,101.52,100.0,269.99,2.4
2.2,4128.691,107.777,2.7168,3.7851,1.11e-07,7.52e-09,119.0,101.53,100.0,270.0,2.4
3.3,4129.803,111.587,2.8153,3.8476,1.11e-07,7.62e-09,119.01,101.52,100.0,270.01,2.4
4.4,4130.916,105.05,2.7862,3.8789,1.11e-07,7.53e-09,119.0,101.52,100.0,270.01,2.4
5.5,4132.021,110.056,2.774,3.8789,1.11e-07,7.45e-09,119.0,101.52,100.0,270.0,2.4
6.6,4133.09,111.742,2.7778,3.8789,1.11e-07,7.52e-09,119.0,101.52,100.0,269.99,2.4
7.6,4134.146,109.362,2.7712,3.8163,1.11e-07,7.56e-09,119.0,101.52,100.0,269.99,2.4
8.7,4135.227,113.532,2.7637,3.8476,1.11e-07,7.59e-09,119.0,101.52,100.0,269.99,2.4
9.8,4136.31,109.83,2.7018,3.7538,1.11e-07,7.54e-09,119.01,101.53,100.0,270.01,2.4
10.9,4137.394,112.504,2.744,3.8476,1.11e-07,7.61e-09,119.01,101.53,100.0,270.01,2.4
12.0,4138.476,110.919,2.7243,3.8163,1.11e-07,7.5e-09,119.01,101.53,100.0,270.0,2.4
13.0,4139.541,112.505,2.7449,3.8476,1.11e-07,7.48e-09,119.01,101.53,100.01,269.99,2.4
14.1,4140.624,115.583,2.7515,3.8476,1.11e-07,7.48e-09,119.02,101.53,100.0,269.99,2.4
15.2,4141.701,109.575,2.7647,3.8163,1.11e-07,7.96e-09,119.02,101.53,100.0,270.0,2.4
16.3,4142.826,110.102,2.6736,3.8163,1.11e-07,7.5e-09,119.02,101.53,100.0,270.02,2.4
17.4,4143.937,105.707,2.8313,3.8789,1.11e-07,7.53e-09,119.02,101.53,100.0,270.02,2.4
18.5,4145.041,117.909,2.7665,3.8163,1.11e-07,7.61e-09,119.03,101.52,100.0,269.99,2.4
19.6,4146.113,113.062,2.8388,3.8789,1.11e-07,7.51e-09,119.03,101.52,100.0,269.99,2.4
20.7,4147.193,114.678,2.8472,3.9415,1.11e-07,7.46e-09,119.03,101.52,100.0,269.99,2.4
21.7,4148.253,113.028,2.7937,3.8789,1.11e-07,7.52e-09,119.04,101.52,100.0,270.0,2.4
22.8,4149.34,109.25,2.6558,3.8789,1.11e-07,7.46e-09,119.04,101.52,100.0,270.01,2.4
23.9,4150.431,107.117,2.7562,3.8476,1.11e-07,7.49e-09,119.04,101.53,100.0,270.0,2.4
25.0,4151.543,115.553,2.6398,3.7225,1.11e-07,7.58e-09,119.03,101.53,100.0,269.99,2.4
26.2,4152.679,113.169,2.6962,3.7851,1.11e-07,7.61e-09,119.03,101.53,100.0,269.99,2.4
27.2,4153.743,112.555,2.7797,3.7538,1.11e-07,7.55e-09,119.03,101.53,100.01,269.99,2.4
28.3,4154.834,116.509,2.7478,3.8163,1.11e-07,7.62e-09,119.03,101.52,100.0,270.0,2.4
29.4,4155.911,110.034,2.7384,3.7851,1.11e-07,7.52e-09,119.02,101.52,100.0,270.0,2.4
30.5,4156.994,109.927,2.7403,3.7851,1.11e-07,7.49e-09,119.03,101.53,100.0,270.01,2.4
31.6,4158.074,110.406,2.774,3.8163,1.11e-07,7.51e-09,119.03,101.53,100.0,270.01,2.4
32.6,4159.135,107.908,2.7778,3.7851,1.11e-07,7.55e-09,119.03,101.53,100.0,270.0,2.4
33.7,4160.215,108.409,2.6821,3.8163,1.11e-07,7.59e-09,119.02,101.52,100.0,269.99,2.4
34.8,4161.29,111.844,2.7403,3.7851,1.11e-07,7.56e-09,119.02,101.53,100.01,269.99,2.4
35.8,4162.345,108.868,2.7234,3.7225,1.11e-07,7.6e-09,119.02,101.52,100.0,269.99,2.4
36.9,4163.426,109.97,2.7853,3.7851,1.11e-07,7.53e-09,119.02,101.52,100.01,270.0,2.4
38.0,4164.532,106.091,2.7478,3.7851,1.11e-07,7.45e-09,119.02,101.52,100.0,270.01,2.0
39.1,4165.644,108.401,2.7449,3.7538,1.11e-07,7.5e-09,119.02,101.53,100.0,270.01,2.0
40.2,4166.736,111.555,2.7149,3.7538,1.11e-07,7.58e-09,119.02,101.52,100.0,269.99,2.0
41.3,4167.83,110.558,2.79,3.8163,1.11e-07,7.48e-09,119.02,101.52,100.0,269.99,2.0
42.4,4168.911,110.023,2.7496,3.7851,1.11e-07,7.57e-09,119.02,101.52,100.0,269.99,2.0
43.5,4169.988,117.163,2.7862,3.8163,1.11e-07,7.57e-09,119.02,101.53,100.0,270.0,2.0
44.5,4171.048,115.318,2.7553,3.7851,1.11e-07,7.51e-09,119.02,101.53,100.0,270.0,2.0
45.6,4172.126,112.274,2.7975,3.8163,1.11e-07,7.43e-09,119.03,101.52,100.0,270.01,2.0
46.7,4173.212,112.63,2.7384,3.7851,1.11e-07,7.48e-09,119.03,101.52,100.0,270.0,2.0
47.8,4174.295,118.289,2.7121,3.7538,1.11e-07,7.44e-09,119.03,101.53,100.0,269.99,2.4
48.8,4175.354,112.459,2.7956,3.8476,1.11e-07,7.49e-09,119.03,101.53,100.0,269.99,2.4
49.9,4176.437,111.517,2.851,3.8789,1.11e-07,7.56e-09,119.03,101.53,100.0,269.99,2.4
51.0,4177.537,112.687,2.7403,3.8163,1.12e-07,7.61e-09,119.03,101.53,100.0,270.01,2.4
52.2,4178.671,104.942,2.7037,3.7851,1.11e-07,7.52e-09,119.03,101.53,100.0,270.0,2.4
53.2,4179.753,113.837,2.7525,3.7851,1.11e-07,7.6e-09,119.03,101.53,100.0,270.0,2.4
54.3,4180.847,112.951,2.6689,3.7538,1.11e-07,7.51e-09,119.03,101.52,100.0,269.99,2.4
55.4,4181.931,107.333,2.7262,3.7851,1.11e-07,7.47e-09,119.02,101.53,100.0,269.99,2.4
56.5,4183.017,110.16,2.7525,3.8476,1.11e-07,7.5e-09,119.03,101.52,100.0,269.99,2.4
57.6,4184.096,112.192,2.8003,3.8163,1.11e-07,7.56e-09,119.02,101.53,100.0,270.0,2.4
58.7,4185.177,112.797,2.7449,3.8163,1.11e-07,7.6e-09,119.02,101.53,100.0,270.01,2.4
59.7,4186.239,108.889,2.7891,3.7538,1.11e-07,7.49e-09,119.02,101.53,100.0,270.01,2.4
