block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,2015.21,132.495,2.7609,3.441,1.11e-07,7.32e-09,126.83,102.41,104.81,269.99,2.4
1.1,2016.291,132.484,2.7581,3.4097,1.11e-07,7.41e-09,126.82,102.41,104.81,269.99,2.4
2.2,2017.375,133.587,2.7525,3.3784,1.12e-07,7.36e-09,126.83,102.42,104.82,270.0,2.4
3.3,2018.434,133.482,2.7675,3.4097,1.11e-07,7.29e-09,126.83,102.43,104.82,270.01,2.4
4.3,2019.512,131.477,2.7693,3.441,1.12e-07,7.27e-09,126.83,102.43,104.81,270.01,2.4
5.4,2020.588,133.949,2.7628,3.3784,1.11e-07,7.35e-09,126.82,102.43,104.81,269.99,2.4
6.5,2021.668,133.684,2.7628,3.4097,1.11e-07,7.44e-09,126.83,102.44,104.82,269.99,2.4
7.5,2022.723,133.785,2.7703,3.441,1.11e-07,7.37e-09,126.83,102.44,104.82,269.99,2.4
8.6,2023.808,135.328,2.7656,3.441,1.12e-07,7.43e-09,126.83,102.45,104.82,270.0,2.4
9.7,2024.895,134.985,2.7891,3.4722,1.11e-07,7.38e-09,126.83,102.45,104.81,270.01,2.4
10.8,2026.018,133.32,2.7806,3.441,1.11e-07,7.31e-09,126.83,102.45,104.81,270.02,2.4
11.9,2027.115,134.82,2.7853,3.441,1.11e-07,7.33e-09,126.83,102.45,104.81,270.0,2.4
13.0,2028.194,135.146,2.775,3.441,1.11e-07,7.41e-09,126.82,102.45,104.82,269.99,2.4
14.1,2029.252,135.836,2.7778,3.441,1.11e-07,7.31e-09,126.83,102.44,104.82,269.99,2.4
15.2,2030.34,134.995,2.7834,3.4722,1.11e-07,7.39e-09,126.83,102.45,104.81,270.0,2.4
16.2,2031.42,134.171,2.7656,3.4097,1.11e-07,7.44e-09,126.83,102.45,104.81,270.0,2.4
17.3,2032.492,133.367,2.7806,3.4722,1.11e-07,7.38e-09,126.83,102.44,104.82,270.0,2.4
18.4,2033.576,135.191,2.7656,3.441,1.11e-07,7.3e-09,126.83,102.43,104.82,270.0,2.4
19.5,2034.638,134.267,2.7665,3.441,1.12e-07,7.3e-09,126.83,102.44,104.82,269.99,2.4
20.5,2035.715,134.157,2.775,3.441,1.11e-07,7.37e-09,126.83,102.43,104.82,270.0,2.4
21.6,2036.8,132.745,2.7553,3.4097,1.11e-07,7.29e-09,126.83,102.43,104.81,269.99,2.4
22.7,2037.893,133.248,2.7637,3.4097,1.12e-07,7.37e-09,126.83,102.43,104.82,269.99,2.4
23.8,2039.03,134.004,2.7581,3.4097,1.12e-07,7.44e-09,126.83,102.44,104.81,270.0,2.4
24.9,2040.129,133.214,2.7684,3.441,1.11e-07,7.35e-09,126.82,102.43,104.81,270.0,2.4
26.0,2041.208,132.99,2.7656,3.441,1.12e-07,7.29e-09,126.82,102.44,104.82,270.0,2.4
27.1,2042.29,134.579,2.7787,3.4722,1.11e-07,7.36e-09,126.82,102.44,104.82,269.99,2.4
28.2,2043.376,134.957,2.7722,3.441,1.11e-07,7.32e-09,126.83,102.44,104.82,269.99,2.4
29.3,2044.44,134.792,2.7853,3.4722,1.12e-07,7.31e-09,126.83,102.44,104.81,270.0,2.4
30.3,2045.509,134.614,2.7684,3.4097,1.11e-07,7.38e-09,126.83,102.44,104.81,270.0,2.4
