block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,1016.788,102.137,2.9542,3.5974,1.06e-07,8.18e-09,125.47,98.95,106.09,270.0,2.0
1.1,1017.852,102.855,2.9767,3.6287,1.06e-07,8.24e-09,125.47,98.95,106.1,270.0,2.0
2.2,1018.929,102.568,2.957,3.5974,1.06e-07,8.22e-09,125.48,98.95,106.1,269.99,2.0
3.3,1020.008,104.473,2.988,3.6287,1.06e-07,8.27e-09,125.48,98.95,106.1,269.99,2.0
4.4,1021.093,104.485,2.9617,3.5974,1.06e-07,8.25e-09,125.48,98.96,106.1,270.0,2.0
5.5,1022.225,101.784,2.9702,3.5974,1.06e-07,8.18e-09,125.49,98.96,106.1,270.01,2.0
6.6,1023.347,102.394,2.9486,3.5661,1.05e-07,8.24e-09,125.49,98.96,106.1,270.0,2.0
7.7,1024.432,103.602,2.9627,3.5661,1.06e-07,8.16e-09,125.49,98.97,106.1,269.99,1.6
8.8,1025.501,101.47,2.9495,3.5348,1.06e-07,8.12e-09,125.5,98.97,106.1,269.99,1.6
9.8,1026.582,103.712,2.9767,3.5974,1.06e-07,8.18e-09,125.49,98.97,106.1,269.99,1.6
10.9,1027.648,102.292,2.9467,3.5348,1.06e-07,8.27e-09,125.5,98.97,106.09,270.0,1.6
12.0,1028.727,103.753,2.9805,3.5974,1.06e-07,8.2e-09,125.5,98.97,106.09,270.01,1.6
13.1,1029.817,102.041,2.9542,3.5661,1.06e-07,8.27e-09,125.5,98.97,106.09,270.0,1.6
14.2,1030.897,103.519,2.9702,3.5661,1.06e-07,8.22e-09,125.5,98.98,106.09,270.0,1.6
15.2,1031.974,101.721,2.9617,3.5661,1.06e-07,8.12e-09,125.49,98.97,106.1,269.99,1.6
16.3,1033.046,103.937,2.9589,3.5661,1.06e-07,8.13e-09,125.49,98.97,106.1,269.99,1.6
17.4,1034.145,104.236,3.0011,3.6287,1.06e-07,8.16e-09,125.5,98.96,106.1,270.0,2.0
18.5,1035.286,101.049,2.9552,3.5661,1.06e-07,8.1e-09,125.49,98.96,106.09,270.0,2.0
19.6,1036.388,103.292,2.9608,3.5661,1.06e-07,8.17e-09,125.49,98.96,106.09,270.01,2.0
20.7,1037.478,102.341,2.9401,3.5661,1.06e-07,8.26e-09,125.48,98.96,106.1,270.0,2.0
21.8,1038.542,104.316,2.9495,3.5348,1.05e-07,8.2e-09,125.48,98.96,106.1,269.99,2.0
22.9,1039.62,103.304,2.9777,3.6287,1.06e-07,8.09e-09,125.48,98.96,106.1,269.99,2.0
23.9,1040.688,103.241,2.9636,3.5661,1.06e-07,8.14e-09,125.48,98.96,106.1,269.99,2.0
25.0,1041.75,101.058,2.9674,3.5661,1.06e-07,8.1e-09,125.48,98.96,106.1,270.01,2.0
26.1,1042.837,102.784,2.9749,3.6287,1.06e-07,8.07e-09,125.49,98.96,106.1,270.0,2.0
27.2,1043.912,104.423,2.958,3.5661,1.05e-07,8.15e-09,125.48,98.96,106.1,269.99,1.6
28.3,1044.993,102.752,2.9636,3.5974,1.06e-07,8.2e-09,125.48,98.97,106.09,270.0,1.6
29.3,1046.07,101.583,2.9721,3.6287,1.06e-07,8.18e-09,125.48,98.97,106.1,270.0,1.6
30.4,1047.141,106.113,2.9505,3.5661,1.06e-07,8.08e-09,125.49,98.97,106.1,270.0,1.6
31.5,1048.284,101.423,2.9599,3.5661,1.06e-07,8.19e-09,125.49,98.97,106.1,270.0,1.6
32.7,1049.399,100.061,2.9599,3.5974,1.06e-07,8.09e-09,125.49,98.97,106.1,269.99,1.6
33.7,1050.479,103.132,2.9561,3.6287,1.06e-07,8.1e-09,125.49,98.97,106.1,270.0,1.6
34.8,1051.544,105.714,2.9617,3.5974,1.06e-07,8.12e-09,125.49,98.97,106.1,270.0,1.6
35.9,1052.623,101.998,2.9599,3.5974,1.06e-07,8.21e-09,125.49,98.97,106.09,270.01,1.6
37.0,1053.701,105.905,2.9711,3.5661,1.06e-07,8.17e-09,125.49,98.96,106.1,270.0,1.6
38.0,1054.782,103.835,2.9533,3.5974,1.05e-07,8.16e-09,125.5,98.96,106.1,269.99,2.0
39.1,1055.85,103.208,2.9552,3.5661,1.05e-07,8.18e-09,125.49,98.96,106.1,269.99,2.0
40.2,1056.935,102.374,2.9645,3.5974,1.06e-07,8.08e-09,125.49,98.96,106.1,270.0,2.0
41.3,1058.026,103.593,2.943,3.5348,1.06e-07,8.04e-09,125.49,98.97,106.1,270.0,2.0
42.4,1059.106,104.214,2.9749,3.5974,1.06e-07,8.12e-09,125.49,98.96,106.1,270.01,2.0
43.5,1060.224,101.954,2.9805,3.5974,1.05e-07,8.2e-09,125.49,98.96,106.1,270.0,2.0
44.6,1061.352,102.344,2.9702,3.5661,1.06e-07,8.12e-09,125.48,98.97,106.1,270.0,2.0
45.7,1062.45,104.711,2.9702,3.5035,1.06e-07,8.2e-09,125.49,98.96,106.1,269.99,2.0
46.8,1063.527,102.118,2.9636,3.5348,1.06e-07,8.13e-09,125.48,98.97,106.1,269.99,2.0
47.9,1064.616,100.935,2.9448,3.5348,1.05e-07,8.06e-09,125.48,98.97,106.1,270.01,1.6
