block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,4645.221,142.719,3.1898,3.9415,1.04e-07,8.45e-09,124.81,96.99,100.01,270.01,2.4
1.2,4646.344,140.286,3.1729,3.8789,1.04e-07,8.5e-09,124.81,96.99,100.0,270.0,2.4
2.3,4647.445,144.089,3.1804,3.9102,1.04e-07,8.44e-09,124.82,96.99,100.0,269.99,2.4
3.4,4648.525,145.561,3.186,3.9415,1.04e-07,8.36e-09,124.82,96.99,100.0,270.0,2.4
4.5,4649.613,143.159,3.171,3.9102,1.04e-07,8.33e-09,124.82,97.0,100.0,269.99,2.4
5.5,4650.692,144.878,3.1729,3.8476,1.04e-07,8.4e-09,124.82,97.0,100.0,270.0,2.4
6.6,4651.748,142.482,3.1597,3.8789,1.04e-07,8.29e-09,124.82,97.0,100.0,270.01,2.4
7.7,4652.836,145.9,3.1841,3.9415,1.04e-07,8.41e-09,124.82,97.01,100.01,270.0,2.4
8.8,4653.912,140.196,3.1504,3.8789,1.04e-07,8.47e-09,124.83,97.01,100.0,270.0,2.4
9.8,4654.999,138.093,3.1672,3.9102,1.04e-07,8.33e-09,124.83,97.01,100.0,270.0,2.4
10.9,4656.082,141.491,3.1748,3.9102,1.04e-07,8.28e-09,124.82,97.01,100.0,269.99,2.4
12.0,4657.14,143.142,3.1485,3.9415,1.04e-07,8.28e-09,124.82,97.01,100.0,269.99,2.4
13.1,4658.245,142.591,3.1682,3.9102,1.04e-07,8.29e-09,124.82,97.02,100.0,270.01,2.4
14.2,4659.396,136.417,3.1494,3.9102,1.04e-07,8.3e-09,124.82,97.01,100.0,270.0,2.4
15.3,4660.492,138.178,3.1898,3.9102,1.04e-07,8.34e-09,124.82,97.02,100.0,270.0,2.4
16.4,4661.574,136.881,3.1382,3.9102,1.04e-07,8.44e-09,124.82,97.01,100.0,269.99,2.4
17.5,4662.639,136.628,3.1729,4.0353,1.04e-07,8.35e-09,124.82,97.01,100.0,269.99,2.4
18.6,4663.718,139.31,3.1766,4.004,1.04e-07,8.28e-09,124.82,97.01,100.0,270.01,2.4
19.6,4664.802,145.396,3.1748,4.004,1.04e-07,8.35e-09,124.82,97.01,100.0,270.01,2.8
20.7,4665.875,143.476,3.171,4.0353,1.04e-07,8.26e-09,124.81,97.01,100.0,270.01,2.8
21.8,4666.937,143.905,3.1297,3.9727,1.04e-07,8.25e-09,124.81,97.01,100.0,270.0,2.8
22.9,4668.023,138.978,3.1569,3.9415,1.04e-07,8.3e-09,124.82,97.01,100.0,269.99,2.8
23.9,4669.097,140.937,3.1682,3.9727,1.04e-07,8.41e-09,124.82,97.01,100.0,269.99,2.8
25.0,4670.182,139.989,3.141,3.9415,1.04e-07,8.29e-09,124.82,97.01,100.0,270.0,2.8
26.1,4671.297,143.544,3.1316,3.9727,1.03e-07,8.37e-09,124.82,97.01,100.0,270.01,2.8
27.3,4672.42,140.9,3.1738,4.004,1.04e-07,8.32e-09,124.82,97.01,100.0,270.01,2.8
28.4,4673.515,143.808,3.1597,3.9415,1.04e-07,8.24e-09,124.82,97.01,100.0,270.0,2.8
29.4,4674.594,138.271,3.1748,3.9102,1.03e-07,8.23e-09,124.82,97.01,100.0,269.99,2.8
30.5,4675.654,143.978,3.1457,3.9102,1.04e-07,8.28e-09,124.82,97.01,100.0,269.99,2.8
31.6,4676.741,145.005,3.156,3.9727,1.04e-07,8.21e-09,124.82,97.01,100.0,270.0,2.8
32.7,4677.832,142.315,3.1607,3.9727,1.03e-07,8.27e-09,124.82,97.01,100.0,270.01,2.8
33.8,4678.906,143.739,3.1654,3.9102,1.03e-07,8.87e-09,124.82,97.02,100.0,270.0,2.8
34.8,4679.985,137.595,3.1541,3.8789,1.03e-07,8.28e-09,124.82,97.01,100.0,270.0,2.8
35.9,4681.046,146.841,3.1654,3.9102,1.03e-07,8.2e-09,124.82,97.01,100.01,269.99,2.8
37.0,4682.123,141.855,3.1504,3.8789,1.03e-07,8.18e-09,124.82,97.01,100.0,269.99,2.8
38.0,4683.2,143.239,3.1579,3.8789,1.03e-07,8.29e-09,124.82,97.01,100.0,269.99,2.8
39.2,4684.319,142.354,3.1588,3.9102,1.03e-07,8.17e-09,124.81,97.01,100.0,270.0,2.4
40.3,4685.442,141.973,3.1522,3.9415,1.03e-07,8.28e-09,124.82,97.01,100.0,270.01,2.4
41.4,4686.543,140.64,3.1794,3.9727,1.03e-07,8.32e-09,124.82,97.01,100.0,270.0,2.4
42.5,4687.625,141.771,3.1428,3.9102,1.03e-07,8.27e-09,124.82,97.01,100.0,270.0,2.4
43.5,4688.696,145.695,3.1785,3.9102,1.04e-07,8.17e-09,124.82,97.02,100.0,269.99,2.4
44.6,4689.78,144.538,3.1485,3.9102,1.03e-07,8.25e-09,124.82,97.01,100.0,270.0,2.4
45.7,4690.844,140.321,3.1363,3.9102,1.03e-07,8.19e-09,124.82,97.01,100.0,270.01,2.4
46.8,4691.93,140.487,3.1438,3.9415,1.03e-07,8.18e-09,124.82,97.01,100.0,270.0,2.4
47.9,4693.01,140.335,3.1644,3.9102,1.03e-07,8.21e-09,124.81,97.01,100.01,269.99,2.4
48.9,4694.081,141.387,3.1372,3.9102,1.03e-07,8.29e-09,124.81,97.01,100.0,269.99,2.4
50.0,4695.141,144.063,3.1316,3.9415,1.03e-07,8.23e-09,124.82,97.01,100.0,269.99,2.4
51.1,4696.218,140.913,3.1672,3.9102,1.03e-07,8.16e-09,124.82,97.01,100.0,270.0,2.4
52.2,4697.334,140.913,3.1616,3.8789,1.03e-07,8.21e-09,124.82,97.01,100.01,270.0,2.4
53.3,4698.448,141.45,3.1288,3.9102,1.03e-07,8.16e-09,124.82,97.01,100.0,270.0,2.4
54.4,4699.538,138.668,3.1428,3.8789,1.03e-07,8.12e-09,124.82,97.01,100.0,269.99,2.4
55.5,4700.618,141.762,3.1288,3.9102,1.03e-07,8.21e-09,124.82,97.01,100.0,269.99,2.4
56.5,4701.698,141.97,3.1353,3.8789,1.03e-07,8.27e-09,124.82,97.01,100.0,269.99,2.4
57.6,4702.78,139.911,3.1335,3.9102,1.03e-07,8.22e-09,124.82,97.01,100.0,270.0,2.4
58.7,4703.85,144.212,3.1428,3.9102,1.03e-07,8.26e-09,124.82,97.01,100.0,270.01,2.8
59.8,4704.933,143.357,3.1785,3.9102,1.03e-07,8.22e-09,124.82,97.01,100.0,270.0,2.8
