block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,3059.935,76.55,2.8547,3.4722,1.07e-07,7.86e-09,117.0,97.01,100.01,270.0,2.0
1.1,3061.022,74.118,2.8557,3.3784,1.06e-07,7.92e-09,116.99,97.01,100.0,269.99,2.0
2.2,3062.097,76.509,2.8472,3.441,1.06e-07,7.95e-09,116.99,97.01,100.0,269.99,2.0
3.3,3063.182,77.769,2.851,3.4722,1.06e-07,7.9e-09,117.0,97.01,100.0,270.0,2.0
4.4,3064.299,79.115,2.8397,3.4097,1.06e-07,7.99e-09,117.0,97.01,100.0,270.0,1.6
5.5,3065.421,78.207,2.8172,3.3471,1.06e-07,7.9e-09,117.0,97.01,100.0,270.01,1.6
6.6,3066.509,78.584,2.8163,3.441,1.06e-07,7.84e-09,117.0,97.01,100.0,270.0,1.6
7.7,3067.591,77.656,2.8285,3.3471,1.06e-07,7.87e-09,117.0,97.01,100.0,270.0,1.6
8.8,3068.669,78.71,2.8407,3.3471,1.06e-07,7.92e-09,117.0,97.01,100.0,270.0,1.6
9.8,3069.726,74.63,2.8491,3.3471,1.06e-07,7.96e-09,117.0,97.01,100.0,270.0,1.6
10.9,3070.806,76.8,2.8322,3.4097,1.06e-07,7.92e-09,117.0,97.01,100.0,270.0,1.6
12.0,3071.886,78.845,2.8191,3.3158,1.06e-07,7.97e-09,117.0,97.01,100.0,270.0,1.6
13.1,3072.982,76.873,2.8397,3.3471,1.06e-07,7.87e-09,117.02,97.01,100.0,270.0,1.6
14.1,3074.05,80.946,2.8369,3.3784,1.06e-07,7.82e-09,117.01,97.01,100.0,270.01,2.0
15.2,3075.125,79.046,2.8491,3.4097,1.06e-07,7.87e-09,117.01,97.01,100.0,270.0,2.0
16.3,3076.202,79.253,2.8463,3.4097,1.06e-07,7.92e-09,117.01,97.01,100.0,269.99,2.0
17.4,3077.333,79.765,2.836,3.4097,1.06e-07,7.85e-09,117.01,97.01,100.0,269.99,2.0
18.6,3078.453,78.738,2.851,3.3784,1.06e-07,7.92e-09,117.02,97.01,100.0,269.99,2.0
19.6,3079.536,76.662,2.8388,3.441,1.07e-07,7.98e-09,117.02,97.01,100.0,270.0,2.0
20.7,3080.618,79.106,2.851,3.441,1.06e-07,7.88e-09,117.02,97.01,100.0,270.01,2.0
21.8,3081.694,80.771,2.8397,3.3471,1.06e-07,7.8e-09,117.02,97.01,100.0,270.0,2.0
22.9,3082.779,78.718,2.836,3.3784,1.06e-07,7.9e-09,117.02,97.01,100.0,269.99,2.0
23.9,3083.844,79.922,2.8538,3.4722,1.06e-07,7.81e-09,117.02,97.01,100.0,269.99,1.6
25.0,3084.926,78.397,2.8557,3.4722,1.06e-07,7.84e-09,117.01,97.01,100.0,269.99,1.6
26.1,3086.022,78.144,2.8275,3.441,1.06e-07,7.91e-09,117.02,97.01,100.0,270.0,1.6
27.2,3087.094,77.009,2.8144,3.4722,1.06e-07,7.95e-09,117.01,97.01,100.0,270.0,1.6
28.3,3088.173,74.044,2.8106,3.3784,1.06e-07,7.86e-09,117.01,97.01,100.0,270.01,1.6
29.3,3089.251,79.07,2.851,3.4722,1.06e-07,7.94e-09,117.01,97.02,100.0,270.0,1.6
30.5,3090.391,76.888,2.8228,3.4097,1.06e-07,7.86e-09,117.01,97.01,100.0,270.0,1.6
31.6,3091.487,76.491,2.8604,3.4097,1.06e-07,7.8e-09,117.01,97.01,100.0,269.99,1.6
32.7,3092.552,76.116,2.836,3.4097,1.06e-07,7.87e-09,117.01,97.01,100.01,269.99,1.6
33.7,3093.645,75.243,2.8501,3.441,1.06e-07,7.88e-09,117.01,97.01,100.0,270.0,1.6
34.8,3094.727,77.982,2.8407,3.3784,1.06e-07,7.94e-09,117.01,97.01,100.0,270.0,1.6
35.9,3095.818,78.92,2.8228,3.4097,1.06e-07,7.98e-09,117.01,97.01,100.0,269.99,1.6
37.0,3096.888,78.922,2.8294,3.4097,1.06e-07,7.95e-09,117.01,97.01,100.0,270.0,1.6
38.1,3097.975,78.14,2.8576,3.3471,1.06e-07,7.85e-09,117.01,97.01,100.0,269.99,1.6
39.1,3099.043,78.784,2.8144,3.3784,1.06e-07,7.77e-09,117.01,97.01,100.0,270.0,1.6
40.2,3100.119,80.303,2.8219,3.3784,1.06e-07,7.85e-09,117.01,97.01,100.0,270.0,1.6
41.3,3101.195,72.741,2.8425,3.4097,1.06e-07,7.91e-09,117.01,97.01,100.0,269.99,1.6
42.4,3102.294,76.787,2.8566,3.3784,1.06e-07,7.82e-09,117.02,97.01,100.0,270.0,1.6
43.5,3103.413,78.801,2.8341,3.4097,1.06e-07,7.91e-09,117.01,97.01,100.0,270.0,1.6
44.6,3104.508,79.912,2.8172,3.2846,1.06e-07,7.92e-09,117.01,97.01,100.0,270.0,1.6
45.7,3105.578,77.82,2.8285,3.4097,1.06e-07,7.87e-09,117.01,97.01,100.0,270.0,1.6
46.7,3106.643,79.253,2.8322,3.3158,1.06e-07,7.79e-09,117.02,97.01,100.0,270.0,1.6
47.8,3107.712,79.767,2.8022,3.3471,1.06e-07,7.83e-09,117.01,97.01,100.0,270.0,1.6
48.9,3108.798,80.038,2.8379,3.4097,1.06e-07,7.77e-09,117.02,97.02,100.0,269.99,1.6
50.0,3109.88,73.979,2.8519,3.4097,1.07e-07,7.84e-09,117.01,97.01,100.0,269.99,1.6
51.0,3110.942,77.401,2.8285,3.4722,1.06e-07,7.9e-09,117.01,97.01,100.0,270.0,1.6
52.1,3112.029,79.765,2.8275,3.3784,1.06e-07,7.93e-09,117.01,97.01,100.0,270.0,1.6
