block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,5451.106,140.128,3.0706,3.5035,1.04e-07,7.79e-09,126.79,97.14,102.74,269.99,2.4
1.1,5452.189,141.367,3.08,3.5348,1.04e-07,7.84e-09,126.79,97.13,102.75,270.0,2.4
2.2,5453.248,142.118,3.0715,3.5035,1.03e-07,7.79e-09,126.79,97.14,102.74,270.0,2.4
3.3,5454.329,143.34,3.0725,3.5035,1.04e-07,7.88e-09,126.79,97.14,102.74,269.99,2.0
4.3,5455.425,139.346,3.079,3.5035,1.03e-07,7.93e-09,126.79,97.14,102.74,269.99,2.0
5.5,5456.544,140.519,3.0659,3.5348,1.03e-07,7.92e-09,126.79,97.14,102.74,270.0,2.0
6.6,5457.651,138.594,3.08,3.5348,1.04e-07,7.85e-09,126.79,97.13,102.74,270.0,2.0
7.7,5458.728,143.096,3.0847,3.5348,1.04e-07,7.81e-09,126.79,97.14,102.75,270.0,2.0
8.7,5459.811,139.328,3.0969,3.5661,1.04e-07,7.84e-09,126.78,97.13,102.74,270.0,2.0
9.8,5460.883,141.305,3.0715,3.5348,1.03e-07,7.8e-09,126.78,97.14,102.74,269.99,2.0
10.9,5461.943,139.763,3.0875,3.5661,1.04e-07,7.86e-09,126.78,97.13,102.74,270.01,2.0
11.9,5463.02,143.209,3.0715,3.5661,1.04e-07,7.92e-09,126.78,97.13,102.74,269.99,2.0
13.0,5464.102,142.11,3.0969,3.5661,1.04e-07,7.93e-09,126.77,97.13,102.75,270.0,2.0
14.1,5465.191,138.681,3.0678,3.5661,1.04e-07,7.84e-09,126.77,97.13,102.75,269.99,2.0
15.2,5466.256,141.198,3.0706,3.5348,1.04e-07,7.91e-09,126.77,97.14,102.74,270.01,2.0
16.3,5467.344,141.026,3.0781,3.5348,1.03e-07,7.82e-09,126.77,97.13,102.74,270.0,2.0
17.4,5468.45,143.088,3.0875,3.5661,1.03e-07,7.79e-09,126.76,97.13,102.74,270.0,2.0
18.5,5469.589,143.642,3.0706,3.5661,1.04e-07,7.84e-09,126.76,97.14,102.74,270.01,2.0
19.6,5470.687,142.108,3.0772,3.5348,1.03e-07,7.91e-09,126.76,97.14,102.74,270.0,2.0
20.7,5471.748,144.484,3.0884,3.5974,1.04e-07,7.84e-09,126.76,97.14,102.75,269.99,2.0
21.8,5472.84,141.128,3.0753,3.5348,1.04e-07,7.92e-09,126.78,97.14,102.75,269.99,2.0
22.8,5473.921,142.644,3.079,3.5661,1.03e-07,7.93e-09,126.76,97.13,102.75,270.0,2.4
23.9,5475.003,140.482,3.0753,3.5348,1.03e-07,7.85e-09,126.76,97.13,102.74,270.01,2.4
25.0,5476.079,140.421,3.0809,3.5661,1.03e-07,7.78e-09,126.77,97.14,102.74,270.02,2.4
26.1,5477.147,141.269,3.0922,3.5661,1.03e-07,7.85e-09,126.77,97.13,102.75,270.01,2.4
27.2,5478.233,142.277,3.065,3.5661,1.03e-07,7.92e-09,126.77,97.13,102.74,270.0,2.4
28.2,5479.309,141.27,3.0922,3.5661,1.04e-07,7.83e-09,126.77,97.13,102.75,270.0,2.4
29.3,5480.391,143.294,3.0753,3.5661,1.04e-07,7.92e-09,126.78,97.14,102.74,269.99,2.4
30.4,5481.507,142.261,3.0865,3.5661,1.03e-07,7.93e-09,126.78,97.14,102.74,270.0,2.4
31.6,5482.628,139.675,3.0809,3.5661,1.03e-07,7.83e-09,126.77,97.13,102.74,270.0,2.4
32.6,5483.71,141.491,3.0922,3.5974,1.04e-07,7.8e-09,126.77,97.13,102.74,270.0,2.4
33.7,5484.797,142.276,3.08,3.5974,1.03e-07,7.83e-09,126.77,97.13,102.74,269.99,2.0
34.8,5485.882,141.31,3.0847,3.5661,1.03e-07,7.79e-09,126.77,97.13,102.74,269.99,2.0
35.9,5486.952,145.134,3.0809,3.6287,1.04e-07,7.85e-09,126.77,97.14,102.74,269.99,2.0
37.0,5488.042,144.044,3.08,3.5661,1.04e-07,7.94e-09,126.77,97.14,102.74,269.99,2.0
38.0,5489.123,140.959,3.079,3.5661,1.03e-07,7.92e-09,126.77,97.14,102.75,270.01,2.0
39.1,5490.199,143.586,3.0997,3.5974,1.03e-07,7.83e-09,126.77,97.14,102.74,270.0,2.0
40.2,5491.283,143.963,3.0819,3.5974,1.03e-07,7.92e-09,126.76,97.14,102.75,270.0,2.0
41.3,5492.343,141.08,3.1109,3.6599,1.04e-07,7.82e-09,126.76,97.13,102.74,269.99,2.0
42.4,5493.434,138.363,3.0828,3.5974,1.03e-07,7.8e-09,126.77,97.14,102.74,269.99,2.0
43.5,5494.545,143.947,3.0912,3.5348,1.03e-07,7.86e-09,126.76,97.13,102.75,270.0,2.4
44.6,5495.646,144.559,3.0837,3.5661,1.03e-07,7.93e-09,126.77,97.14,102.75,270.01,2.4
45.6,5496.717,143.342,3.0875,3.5661,1.03e-07,7.93e-09,126.76,97.14,102.75,269.99,2.4
46.7,5497.802,142.884,3.095,3.5661,1.03e-07,7.92e-09,126.77,97.13,102.74,270.0,2.4
47.8,5498.875,141.952,3.08,3.5661,1.03e-07,7.92e-09,126.77,97.13,102.75,270.0,2.4
48.9,5499.943,141.856,3.079,3.5661,1.03e-07,7.82e-09,126.77,97.14,102.75,269.99,2.4
50.0,5501.028,142.952,3.0847,3.6287,1.04e-07,7.79e-09,126.77,97.13,102.74,270.0,2.4
51.0,5502.112,140.726,3.0847,3.5348,1.04e-07,7.84e-09,126.77,97.14,102.74,270.0,2.4
52.1,5503.201,144.149,3.0847,3.5661,1.03e-07,7.91e-09,126.77,97.14,102.74,270.0,2.4
53.2,5504.284,143.853,3.0865,3.5661,1.03e-07,7.83e-09,126.77,97.14,102.74,270.0,2.4
54.3,5505.344,141.164,3.0884,3.5661,1.03e-07,7.92e-09,126.77,97.14,102.75,269.99,2.4
55.4,5506.438,141.28,3.0903,3.5348,1.04e-07,7.92e-09,126.77,97.14,102.74,269.99,2.4
56.5,5507.553,139.975,3.0847,3.5661,1.03e-07,7.82e-09,126.77,97.14,102.74,270.0,2.4
57.6,5508.658,141.772,3.0753,3.5348,1.03e-07,7.8e-09,126.77,97.14,102.74,269.99,2.4
58.7,5509.734,140.2,3.0828,3.5661,1.03e-07,7.84e-09,126.77,97.14,102.74,270.0,2.4
59.7,5510.824,143.748,3.0715,3.5348,1.03e-07,7.78e-09,126.77,97.13,102.75,270.0,2.4
