block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,3845.933,146.6,3.0058,5.1614,1.05e-07,8.09e-09,121.95,101.72,100.01,269.99,2.8
1.1,3847.017,140.939,3.0903,5.2553,1.06e-07,7.97e-09,121.95,101.72,100.0,270.0,2.8
2.2,3848.091,142.469,3.0631,5.2553,1.05e-07,7.99e-09,121.95,101.71,100.0,270.01,2.8
3.2,3849.153,132.832,3.1391,5.2866,1.06e-07,8.01e-09,121.95,101.71,100.0,270.0,2.8
4.3,3850.227,145.752,3.0978,5.2866,1.05e-07,8.08e-09,121.95,101.71,100.0,269.99,2.8
5.4,3851.312,147.378,3.0518,5.2553,1.05e-07,8.02e-09,121.95,101.71,100.0,269.99,2.8
6.5,3852.393,133.044,3.1156,5.2866,1.05e-07,8.1e-09,121.94,101.7,100.0,269.99,2.8
7.6,3853.473,142.031,3.1419,5.2866,1.05e-07,8.05e-09,121.95,101.7,100.01,270.0,2.8
8.6,3854.531,150.203,3.0049,5.2866,1.06e-07,7.96e-09,121.95,101.7,100.01,270.01,2.8
9.7,3855.647,136.276,3.0387,5.3179,1.05e-07,7.98e-09,121.95,101.7,100.0,270.0,2.8
10.9,3856.792,136.365,3.0809,5.3179,1.06e-07,7.97e-09,121.95,101.7,100.0,269.99,2.8
12.0,3857.891,139.938,3.0387,5.2553,1.06e-07,7.95e-09,121.95,101.7,100.0,269.99,2.8
13.1,3858.984,145.403,3.1363,5.3491,1.06e-07,8.01e-09,121.95,101.7,100.0,269.99,2.8
14.1,3860.05,148.817,3.0697,5.3179,1.06e-07,8.1e-09,121.95,101.71,100.0,270.01,2.8
15.2,3861.126,136.142,3.125,5.3179,1.05e-07,8.08e-09,121.95,101.71,100.0,270.02,2.8
16.3,3862.202,144.145,3.1025,5.1927,1.06e-07,7.97e-09,121.95,101.71,100.0,270.01,2.8
17.4,3863.285,135.674,3.0837,5.2553,1.06e-07,8.01e-09,121.95,101.71,100.0,270.0,2.8
18.4,3864.347,143.193,3.1053,5.2866,1.06e-07,7.97e-09,121.95,101.71,100.0,269.99,2.8
19.5,3865.426,140.453,3.0011,5.1927,1.06e-07,7.94e-09,121.96,101.71,100.0,269.99,2.8
20.6,3866.498,147.945,3.0715,5.2866,1.06e-07,8.02e-09,121.95,101.71,100.0,270.0,2.8
21.7,3867.581,144.053,3.0697,5.3491,1.06e-07,8.08e-09,121.95,101.71,100.0,270.0,2.8
22.8,3868.699,147.744,3.0312,5.3179,1.06e-07,8.03e-09,121.95,101.71,100.01,270.0,2.8
23.9,3869.822,143.864,3.0734,5.1927,1.05e-07,8.07e-09,121.95,101.71,100.0,270.0,2.8
25.0,3870.905,142.025,3.0162,5.3179,1.05e-07,8.02e-09,121.95,101.71,100.0,270.0,2.8
26.1,3871.984,139.714,3.0199,5.224,1.06e-07,7.95e-09,121.95,101.71,100.0,269.99,2.8
27.1,3873.048,141.695,3.08,5.2866,1.05e-07,7.98e-09,121.95,101.71,100.0,269.99,2.8
28.2,3874.128,144.136,3.1231,5.1927,1.06e-07,7.98e-09,121.95,101.7,100.0,270.01,2.8
29.3,3875.213,148.636,3.0743,5.3491,1.05e-07,8.08e-09,121.95,101.7,100.0,270.0,2.8
30.4,3876.291,150.52,3.1128,5.3179,1.05e-07,7.99e-09,121.95,101.7,100.01,270.0,2.8
31.4,3877.35,135.394,3.0274,5.224,1.05e-07,8.08e-09,121.95,101.71,100.0,270.0,2.8
32.5,3878.427,150.522,3.0931,5.3179,1.05e-07,8.02e-09,121.95,101.71,100.0,269.99,2.8
33.6,3879.505,138.396,3.141,5.3491,1.06e-07,7.94e-09,121.95,101.71,100.0,270.0,2.8
34.7,3880.591,149.308,3.0105,5.1927,1.05e-07,7.92e-09,121.95,101.71,100.0,270.01,2.8
35.8,3881.705,136.438,3.0593,5.3179,1.06e-07,8.02e-09,121.95,101.7,100.0,270.01,2.8
36.9,3882.839,137.983,3.0199,5.2866,1.06e-07,7.93e-09,121.95,101.71,100.0,270.0,2.8
38.0,3883.911,147.209,3.0359,5.3179,1.06e-07,7.99e-09,121.95,101.71,100.0,269.99,2.8
