block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,4464.118,115.078,2.7093,3.4097,1.11e-07,7.32e-09,124.02,103.6,100.0,270.01,3.6
1.1,4465.194,117.561,2.7196,3.4097,1.11e-07,7.32e-09,124.02,103.6,100.0,270.0,3.6
2.2,4466.251,118.602,2.7534,3.5974,1.11e-07,7.33e-09,124.02,103.6,100.0,270.0,3.6
3.2,4467.332,114.921,2.7468,3.5974,1.12e-07,7.33e-09,124.02,103.59,100.0,269.99,3.6
4.3,4468.415,115.736,2.7168,3.5661,1.11e-07,7.24e-09,124.02,103.59,100.01,270.0,3.6
5.4,4469.493,115.28,2.7506,3.5974,1.11e-07,7.19e-09,124.02,103.59,100.0,270.01,3.6
6.5,4470.576,116.803,2.6896,3.4722,1.11e-07,7.28e-09,124.02,103.59,100.0,270.01,3.6
7.5,4471.638,114.674,2.7262,3.5661,1.11e-07,7.35e-09,124.02,103.59,100.0,269.99,3.6
8.6,4472.717,117.162,2.7478,3.7225,1.11e-07,7.33e-09,124.02,103.59,100.0,269.99,3.6
9.7,4473.799,115.914,2.7609,3.6287,1.11e-07,7.34e-09,124.03,103.59,100.0,269.99,3.6
10.8,4474.898,114.485,2.7271,3.5974,1.11e-07,7.33e-09,124.03,103.6,100.0,270.0,3.6
11.9,4476.028,116.433,2.7384,3.5348,1.11e-07,7.25e-09,124.03,103.59,100.0,270.01,3.6
13.0,4477.129,118.817,2.7478,3.6912,1.11e-07,7.22e-09,124.03,103.6,100.0,270.0,3.6
14.1,4478.213,115.5,2.698,3.441,1.11e-07,7.27e-09,124.02,103.6,100.0,270.0,3.6
15.2,4479.29,117.122,2.637,3.2533,1.11e-07,7.24e-09,124.03,103.6,100.0,269.99,3.6
16.3,4480.355,112.984,2.7271,3.5661,1.11e-07,7.26e-09,124.03,103.6,100.0,269.99,3.6
17.3,4481.439,118.504,2.6905,3.441,1.11e-07,7.37e-09,124.03,103.6,100.0,270.0,3.6
18.4,4482.516,116.032,2.7403,3.6599,1.11e-07,7.33e-09,124.03,103.6,100.0,270.0,3.6
19.5,4483.597,117.746,2.6811,3.3471,1.11e-07,7.26e-09,124.03,103.6,100.0,270.01,3.6
20.6,4484.674,114.332,2.7365,3.5974,1.11e-07,7.23e-09,124.03,103.6,100.0,270.01,3.6
21.6,4485.736,117.661,2.6455,3.2846,1.11e-07,7.29e-09,124.03,103.59,100.0,270.0,3.6
22.7,4486.822,115.61,2.7112,3.3784,1.11e-07,7.22e-09,124.03,103.59,100.0,269.99,3.6
23.8,4487.917,114.445,2.7243,3.5974,1.11e-07,7.29e-09,124.02,103.6,100.0,269.99,3.6
24.9,4489.036,113.855,2.7102,3.4722,1.11e-07,7.36e-09,124.02,103.59,100.01,270.0,3.6
26.0,4490.138,115.119,2.7543,3.6287,1.11e-07,7.37e-09,124.02,103.59,100.0,270.01,3.6
27.1,4491.227,111.75,2.714,3.4722,1.11e-07,7.26e-09,124.02,103.6,100.0,270.0,3.6
28.2,4492.302,117.335,2.7487,3.3471,1.11e-07,7.35e-09,124.02,103.59,100.0,270.0,3.6
29.3,4493.382,116.646,2.6652,3.3471,1.11e-07,7.28e-09,124.02,103.6,100.0,270.0,3.6
30.4,4494.444,114.385,2.6286,3.1594,1.11e-07,7.24e-09,124.02,103.59,100.0,270.0,3.6
31.4,4495.514,116.674,2.7327,3.4097,1.11e-07,7.31e-09,124.02,103.59,100.0,270.0,3.6
32.5,4496.594,112.656,2.6868,3.4097,1.11e-07,7.39e-09,124.02,103.6,100.0,270.0,3.6
33.6,4497.653,115.665,2.7196,3.4097,1.11e-07,7.37e-09,124.03,103.6,100.0,270.0,3.6
34.6,4498.732,112.956,2.6755,3.4097,1.11e-07,7.28e-09,124.03,103.59,100.0,269.99,3.6
35.7,4499.816,114.84,2.7224,3.5348,1.11e-07,7.35e-09,124.02,103.59,100.0,270.01,3.6
36.8,4500.897,114.242,2.7008,3.4722,1.11e-07,7.27e-09,124.03,103.59,100.0,270.0,3.6
37.9,4502.032,117.917,2.7327,3.5348,1.11e-07,7.23e-09,124.03,103.59,100.0,270.0,3.6
39.0,4503.127,113.688,2.7309,3.5348,1.11e-07,7.29e-09,124.03,103.6,100.0,269.99,3.6
40.1,4504.209,115.789,2.6755,3.2533,1.11e-07,7.37e-09,124.03,103.59,100.0,269.99,3.6
41.2,4505.283,114.583,2.7506,3.6287,1.11e-07,7.29e-09,124.03,103.6,100.0,270.0,3.6
