block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,7081.758,71.987,2.8472,4.1604,1.06e-07,7.73e-09,116.99,104.52,100.06,269.99,2.8
1.1,7082.843,67.755,2.8604,4.1917,1.05e-07,7.79e-09,116.99,104.51,100.06,270.0,2.8
2.2,7083.923,70.101,2.8669,4.1917,1.05e-07,7.88e-09,116.99,104.51,100.06,270.0,2.4
3.3,7085.009,70.838,2.8594,4.1292,1.05e-07,7.82e-09,116.99,104.51,100.06,270.01,2.4
4.4,7086.124,70.737,2.8773,4.223,1.05e-07,7.76e-09,116.99,104.51,100.06,270.0,2.4
5.5,7087.234,70.611,2.8698,4.223,1.06e-07,7.73e-09,116.99,104.51,100.06,269.99,2.4
6.6,7088.326,71.321,2.8698,4.223,1.06e-07,7.75e-09,116.99,104.51,100.06,270.0,2.4
7.7,7089.411,71.309,2.8791,4.223,1.06e-07,7.73e-09,117.0,104.51,100.06,270.01,2.4
8.8,7090.491,70.685,2.8641,4.1917,1.05e-07,7.75e-09,116.99,104.51,100.06,270.0,2.4
9.8,7091.555,70.668,2.8726,4.1917,1.06e-07,7.84e-09,117.0,104.51,100.06,270.0,2.4
10.9,7092.64,70.572,2.8557,4.1917,1.05e-07,7.82e-09,117.0,104.51,100.06,269.99,2.4
12.0,7093.724,71.274,2.8801,4.223,1.05e-07,7.73e-09,117.0,104.51,100.06,270.0,2.4
13.1,7094.806,70.871,2.8585,4.223,1.05e-07,7.82e-09,117.01,104.51,100.06,270.0,2.8
14.1,7095.88,70.197,2.8669,4.1604,1.05e-07,7.74e-09,117.01,104.51,100.06,270.0,2.8
15.2,7096.945,68.087,2.8782,4.223,1.05e-07,7.7e-09,117.01,104.52,100.06,269.99,2.8
16.3,7098.038,72.874,2.8735,4.1917,1.05e-07,7.74e-09,117.01,104.51,100.06,270.0,2.8
17.4,7099.151,73.11,2.8454,4.1292,1.05e-07,7.81e-09,117.02,104.51,100.06,270.01,2.8
18.5,7100.282,71.288,2.8669,4.1917,1.05e-07,7.74e-09,117.02,104.51,100.06,269.99,2.8
19.6,7101.343,72.942,2.8707,4.1917,1.05e-07,7.83e-09,117.02,104.52,100.06,269.99,2.8
20.7,7102.422,69.606,2.8745,4.1604,1.05e-07,7.8e-09,117.02,104.51,100.06,270.0,2.8
21.8,7103.502,68.989,2.8566,4.1917,1.05e-07,7.72e-09,117.03,104.51,100.06,270.0,2.8
22.9,7104.585,71.931,2.8501,4.1917,1.05e-07,7.67e-09,117.02,104.51,100.06,270.01,2.4
23.9,7105.652,70.098,2.8519,4.223,1.05e-07,7.73e-09,117.02,104.51,100.06,270.01,2.4
25.0,7106.73,70.559,2.8576,4.1917,1.05e-07,7.81e-09,117.02,104.51,100.06,270.0,2.4
26.1,7107.821,70.376,2.8707,4.1604,1.05e-07,7.71e-09,117.02,104.51,100.06,269.99,2.4
27.2,7108.901,71.001,2.8641,4.1917,1.05e-07,7.8e-09,117.01,104.51,100.06,269.99,2.4
28.2,7109.976,68.677,2.8679,4.1917,1.05e-07,7.79e-09,117.01,104.51,100.06,269.99,2.4
29.3,7111.049,71.48,2.8669,4.1917,1.05e-07,7.68e-09,117.01,104.51,100.06,270.0,2.4
30.5,7112.193,69.62,2.8604,4.223,1.05e-07,7.66e-09,117.01,104.51,100.06,270.02,2.4
31.6,7113.295,69.817,2.8557,4.1917,1.05e-07,7.69e-09,117.01,104.51,100.06,270.0,2.4
32.6,7114.352,70.148,2.8613,4.223,1.06e-07,7.67e-09,117.01,104.51,100.06,270.0,2.4
33.7,7115.43,69.783,2.8707,4.1917,1.05e-07,7.72e-09,117.01,104.51,100.06,269.99,2.4
34.8,7116.514,72.754,2.8773,4.1917,1.05e-07,7.8e-09,117.02,104.51,100.06,269.99,2.4
35.9,7117.599,69.438,2.8641,4.1917,1.05e-07,7.79e-09,117.01,104.51,100.06,270.0,2.4
36.9,7118.675,71.834,2.8566,4.223,1.05e-07,7.67e-09,117.0,104.51,100.06,270.02,2.4
38.0,7119.747,70.249,2.8547,4.1604,1.05e-07,7.74e-09,117.0,104.51,100.06,270.01,2.4
