block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,856.529,136.111,3.0424,4.6609,1.08e-07,8.42e-09,126.4,103.9,106.15,269.99,2.4
1.1,857.61,143.365,2.9918,4.5358,1.08e-07,8.48e-09,126.4,103.9,106.16,269.99,2.4
2.2,858.683,138.237,2.9814,4.6922,1.08e-07,8.49e-09,126.4,103.9,106.16,269.99,2.4
3.2,859.744,139.699,3.0293,4.5984,1.08e-07,8.5e-09,126.41,103.9,106.16,270.0,2.4
4.3,860.836,140.628,2.9599,4.4733,1.08e-07,8.5e-09,126.41,103.9,106.16,270.0,2.4
5.4,861.938,136.783,2.9908,4.4733,1.08e-07,8.39e-09,126.41,103.9,106.16,270.0,2.4
6.6,863.081,136.269,2.9561,4.5358,1.08e-07,8.36e-09,126.41,103.9,106.16,270.0,2.4
7.7,864.18,138.221,3.049,4.6609,1.08e-07,8.38e-09,126.41,103.9,106.16,270.0,2.4
8.7,865.246,136.895,3.0152,4.6297,1.08e-07,8.36e-09,126.41,103.9,106.16,269.99,2.4
9.8,866.333,137.719,3.0377,4.6609,1.08e-07,8.36e-09,126.41,103.9,106.16,270.0,2.4
10.9,867.41,139.977,3.0284,4.6297,1.08e-07,8.48e-09,126.41,103.9,106.16,270.0,2.4
12.0,868.483,137.141,3.0302,4.6297,1.08e-07,8.42e-09,126.41,103.91,106.16,270.0,2.4
13.0,869.539,138.276,2.9308,4.442,1.08e-07,8.35e-09,126.41,103.91,106.16,270.0,2.4
14.1,870.617,141.319,2.9195,4.442,1.08e-07,8.27e-09,126.41,103.9,106.16,269.99,2.4
15.2,871.69,133.291,3.0359,4.6922,1.08e-07,8.33e-09,126.41,103.91,106.16,269.99,2.4
16.3,872.778,133.004,3.0509,4.6922,1.07e-07,8.3e-09,126.41,103.91,106.16,270.01,2.4
17.3,873.845,138.536,2.9861,4.5671,1.07e-07,8.35e-09,126.41,103.91,106.16,270.01,2.4
18.4,874.945,143.105,3.0312,4.5984,1.08e-07,8.41e-09,126.41,103.9,106.16,270.0,2.4
19.6,876.087,136.383,2.9692,4.5045,1.08e-07,8.42e-09,126.4,103.9,106.16,269.99,2.4
