block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,5609.605,140.801,3.095,3.4097,1.03e-07,7.9e-09,127.02,96.99,100.0,269.99,2.8
1.1,5610.687,117.971,3.0912,3.4722,1.03e-07,7.93e-09,127.02,96.99,100.0,269.99,2.8
2.2,5611.745,140.342,3.08,3.4722,1.03e-07,7.91e-09,127.01,96.99,100.0,270.0,2.8
3.2,5612.83,140.996,3.1138,3.441,1.03e-07,7.97e-09,127.01,96.99,100.0,270.01,2.8
4.3,5613.918,132.439,3.0903,3.4722,1.03e-07,7.92e-09,127.01,97.0,100.0,270.01,2.8
5.5,5615.036,135.29,3.1119,3.3784,1.03e-07,7.85e-09,127.02,97.01,100.0,270.01,2.8
6.5,5616.128,134.914,3.1457,3.441,1.03e-07,7.85e-09,127.01,97.01,100.0,269.99,2.8
7.6,5617.199,140.326,3.11,3.4097,1.03e-07,7.86e-09,127.01,97.01,100.0,269.99,2.8
8.7,5618.279,128.424,3.0903,3.441,1.03e-07,7.82e-09,127.01,97.02,100.01,269.99,2.8
9.8,5619.348,132.582,3.095,3.441,1.03e-07,7.9e-09,127.01,97.01,100.0,269.99,2.8
10.9,5620.432,135.183,3.1128,3.441,1.03e-07,7.98e-09,127.0,97.02,100.0,269.99,2.8
11.9,5621.506,138.567,3.1044,3.4097,1.03e-07,7.94e-09,127.01,97.02,100.0,270.0,2.8
13.0,5622.586,138.878,3.1138,3.5035,1.03e-07,7.87e-09,127.01,97.02,100.0,270.0,2.8
14.1,5623.649,140.216,3.1034,3.4722,1.03e-07,7.85e-09,127.01,97.02,100.0,270.01,2.8
15.1,5624.719,132.48,3.11,3.5035,1.03e-07,7.87e-09,127.01,97.01,100.0,270.0,2.8
16.2,5625.803,139.763,3.0678,3.5035,1.03e-07,7.86e-09,127.01,97.01,100.0,269.99,2.8
17.3,5626.894,134.089,3.1016,3.5035,1.03e-07,7.91e-09,127.01,97.01,100.0,269.99,2.8
18.4,5628.011,126.627,2.5019,3.7225,1.03e-07,7.98e-09,127.02,97.01,100.0,269.99,2.8
19.5,5629.128,139.599,3.0922,3.4722,1.02e-07,7.93e-09,127.02,97.01,100.0,270.0,2.8
20.6,5630.2,129.322,3.0987,3.441,1.03e-07,7.84e-09,127.01,97.01,100.0,270.0,2.8
21.7,5631.294,126.655,3.1288,3.441,1.03e-07,7.92e-09,127.01,97.01,100.0,270.0,2.8
22.8,5632.379,134.779,3.095,3.4722,1.03e-07,7.83e-09,127.01,97.01,100.01,270.0,2.8
23.9,5633.446,141.643,3.0941,3.441,1.03e-07,7.82e-09,127.01,97.01,100.0,269.99,2.8
25.0,5634.53,137.588,3.1138,3.441,1.03e-07,7.89e-09,127.01,97.01,100.0,270.0,2.8
26.0,5635.61,132.795,3.0875,3.4722,1.03e-07,7.99e-09,127.01,97.01,100.0,270.0,2.8
27.1,5636.682,137.703,3.0612,3.4097,1.03e-07,7.82e-09,127.02,97.01,100.0,270.0,2.8
28.2,5637.749,136.455,3.1363,3.5035,1.02e-07,7.96e-09,127.01,97.01,100.0,270.0,2.8
29.3,5638.832,135.316,3.1335,3.4722,1.03e-07,7.76e-09,127.01,97.01,100.0,270.0,2.8
30.3,5639.92,136.771,3.0987,3.4722,1.03e-07,7.84e-09,127.01,97.02,100.0,269.99,2.8
31.5,5641.032,138.719,3.0772,3.4722,1.03e-07,7.81e-09,127.01,97.01,100.0,269.99,2.8
32.6,5642.134,140.99,3.1119,3.441,1.02e-07,7.89e-09,127.01,97.01,100.0,270.0,2.8
33.6,5643.216,129.992,3.1344,3.4097,1.02e-07,7.97e-09,127.01,97.01,99.99,270.0,2.8
34.7,5644.298,132.239,3.11,3.3784,1.03e-07,7.9e-09,127.01,97.01,100.0,269.99,2.8
35.8,5645.38,108.701,2.5272,3.6287,1.02e-07,7.88e-09,127.01,97.01,100.0,270.0,2.8
36.9,5646.44,137.177,3.1006,3.441,1.03e-07,7.93e-09,127.01,97.01,100.0,269.99,2.8
37.9,5647.52,129.264,3.1156,3.441,1.03e-07,7.86e-09,127.01,97.01,100.0,270.0,2.8
39.0,5648.599,141.395,3.0612,3.441,1.03e-07,7.7e-09,127.01,97.01,100.0,270.0,2.8
40.1,5649.678,136.103,3.0903,3.441,1.03e-07,7.89e-09,127.01,97.01,100.0,270.0,2.8
41.2,5650.742,134.689,3.155,3.4722,1.02e-07,7.83e-09,127.01,97.01,100.0,270.01,2.8
42.3,5651.831,142.681,3.125,3.441,1.03e-07,7.89e-09,127.01,97.01,100.0,269.99,2.8
43.3,5652.918,142.619,3.0593,3.441,1.03e-07,7.95e-09,127.01,97.02,100.0,269.99,2.8
44.5,5654.048,128.952,3.0875,3.441,1.03e-07,7.93e-09,127.01,97.01,100.0,269.99,2.8
45.6,5655.149,131.053,3.1053,3.441,1.03e-07,7.85e-09,127.01,97.01,100.0,269.99,2.8
46.6,5656.228,135.478,3.1128,3.3784,1.02e-07,7.82e-09,127.01,97.01,100.0,270.01,2.8
