block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,2632.298,77.926,2.2804,3.441,1.19e-07,6.65e-09,120.84,107.01,100.0,270.0,3.2
1.1,2633.382,77.219,2.3067,3.441,1.19e-07,6.69e-09,120.84,107.01,100.0,269.99,3.2
2.2,2634.445,78.64,2.3029,3.441,1.19e-07,6.72e-09,120.84,107.01,100.0,269.99,3.2
3.3,2635.527,76.563,2.2842,3.4097,1.2e-07,6.77e-09,120.84,107.01,100.0,269.99,3.2
4.4,2636.619,76.567,2.302,3.441,1.2e-07,6.71e-09,120.84,107.01,100.0,270.01,3.2
5.5,2637.706,77.609,2.3058,3.441,1.19e-07,6.65e-09,120.84,107.02,100.0,270.01,3.2
6.6,2638.831,77.514,2.3067,3.441,1.2e-07,6.74e-09,120.84,107.01,100.0,269.99,3.2
7.7,2639.938,77.971,2.2814,3.4097,1.19e-07,6.64e-09,120.84,107.02,100.0,270.0,3.2
8.8,2641.015,77.688,2.3039,3.4722,1.2e-07,6.7e-09,120.85,107.02,100.0,269.99,3.2
9.8,2642.09,78.169,2.2954,3.441,1.19e-07,6.72e-09,120.85,107.01,100.0,270.0,3.2
10.9,2643.153,78.285,2.3114,3.441,1.19e-07,6.8e-09,120.85,107.01,100.0,270.01,3.2
12.0,2644.225,78.357,2.2936,3.441,1.19e-07,6.73e-09,120.85,107.01,100.0,270.0,3.6
13.0,2645.303,78.358,2.3001,3.441,1.2e-07,6.79e-09,120.85,107.01,100.0,270.0,3.6
14.1,2646.388,77.91,2.3067,3.4722,1.2e-07,6.72e-09,120.85,107.01,100.0,269.99,3.6
15.2,2647.451,78.308,2.3058,3.4722,1.2e-07,6.66e-09,120.86,107.01,100.0,270.0,3.6
16.3,2648.531,78.825,2.3151,3.4097,1.2e-07,6.7e-09,120.85,107.01,100.0,270.0,3.6
17.4,2649.615,76.817,2.2973,3.441,1.2e-07,6.74e-09,120.86,107.01,100.0,270.0,3.6
18.4,2650.698,77.67,2.302,3.441,1.2e-07,6.8e-09,120.87,107.01,100.0,270.0,3.6
19.6,2651.823,78.031,2.3001,3.441,1.19e-07,6.74e-09,120.86,107.01,100.0,270.0,3.6
20.7,2652.939,77.566,2.2879,3.4097,1.2e-07,6.79e-09,120.85,107.01,100.01,270.0,3.6
21.8,2654.031,76.656,2.3086,3.4722,1.2e-07,6.74e-09,120.86,107.01,100.0,269.99,3.2
22.9,2655.106,77.233,2.3076,3.441,1.19e-07,6.68e-09,120.86,107.01,100.0,269.99,3.2
23.9,2656.186,77.682,2.3067,3.441,1.19e-07,6.68e-09,120.86,107.01,100.0,270.0,3.2
25.0,2657.245,76.523,2.2973,3.441,1.19e-07,6.68e-09,120.86,107.01,100.0,270.0,3.2
26.1,2658.317,77.801,2.3011,3.4097,1.19e-07,6.69e-09,120.85,107.01,100.0,270.0,3.2
27.1,2659.395,77.898,2.3095,3.441,1.19e-07,6.76e-09,120.85,107.01,100.01,269.99,3.2
28.2,2660.476,78.295,2.287,3.4097,1.2e-07,6.81e-09,120.85,107.02,100.0,269.99,3.2
29.3,2661.546,78.532,2.2832,3.4097,1.2e-07,6.74e-09,120.85,107.01,100.0,269.99,3.2
30.4,2662.635,77.494,2.3029,3.441,1.19e-07,6.73e-09,120.85,107.01,100.0,269.99,3.2
31.5,2663.71,77.756,2.3048,3.4097,1.2e-07,6.7e-09,120.85,107.01,100.0,270.01,3.2
32.6,2664.843,78.233,2.3058,3.4097,1.2e-07,6.71e-09,120.85,107.01,100.0,270.02,3.2
33.7,2665.972,78.338,2.2785,3.3784,1.19e-07,6.7e-09,120.84,107.01,100.0,270.0,3.2
34.8,2667.044,77.549,2.3067,3.4097,1.2e-07,6.77e-09,120.85,107.01,100.0,269.99,3.2
35.9,2668.125,79.018,2.3048,3.4097,1.19e-07,6.81e-09,120.85,107.01,100.0,269.99,3.2
37.0,2669.206,78.002,2.3076,3.441,1.2e-07,6.75e-09,120.85,107.01,100.0,270.0,3.2
38.0,2670.288,77.623,2.3067,3.4097,1.19e-07,6.82e-09,120.85,107.02,100.0,270.0,3.2
39.1,2671.373,78.057,2.3133,3.441,1.19e-07,6.75e-09,120.85,107.02,100.0,270.0,3.2
40.2,2672.435,78.172,2.3095,3.441,1.2e-07,6.68e-09,120.86,107.01,100.0,269.99,3.2
41.3,2673.514,77.041,2.3039,3.441,1.19e-07,6.74e-09,120.86,107.02,100.0,269.99,3.2
42.3,2674.6,76.817,2.3001,3.441,1.2e-07,6.77e-09,120.86,107.01,100.0,269.99,3.6
