block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,3664.153,124.152,3.0434,4.7861,1.1e-07,6.65e-09,124.6,107.34,105.55,270.01,2.8
1.0,3665.191,121.963,3.019,4.7548,1.1e-07,6.69e-09,124.59,107.34,105.55,269.99,2.8
2.1,3666.222,125.841,3.0115,4.7548,1.1e-07,6.62e-09,124.58,107.34,105.55,269.99,2.8
3.1,3667.292,125.673,3.019,4.7861,1.1e-07,6.7e-09,124.59,107.35,105.55,269.99,2.8
4.2,3668.33,123.193,3.0265,4.7861,1.1e-07,6.73e-09,124.59,107.36,105.55,269.99,2.8
5.2,3669.376,123.409,3.0255,4.7861,1.1e-07,6.66e-09,124.59,107.36,105.55,270.0,2.8
6.3,3670.456,126.091,3.0274,4.7548,1.09e-07,6.59e-09,124.59,107.37,105.55,270.01,2.8
7.4,3671.522,122.418,3.0199,4.7548,1.1e-07,6.62e-09,124.59,107.37,105.54,270.0,2.8
8.4,3672.598,124.951,3.0302,4.7861,1.1e-07,6.66e-09,124.59,107.37,105.55,269.99,2.8
9.5,3673.655,122.813,3.0162,4.7548,1.1e-07,6.72e-09,124.6,107.38,105.55,269.99,2.8
10.5,3674.693,120.574,3.0368,4.7548,1.1e-07,6.65e-09,124.6,107.38,105.55,269.99,2.8
11.6,3675.726,122.673,3.0237,4.7861,1.1e-07,6.7e-09,124.61,107.38,105.55,269.99,2.8
12.6,3676.792,119.634,3.0171,4.7548,1.1e-07,6.64e-09,124.6,107.38,105.55,270.0,2.8
13.7,3677.823,125.032,3.0312,4.7235,1.1e-07,6.6e-09,124.6,107.38,105.55,270.01,2.8
14.7,3678.877,125.041,3.0218,4.7548,1.1e-07,6.67e-09,124.6,107.38,105.55,270.0,2.8
15.8,3679.915,125.123,3.0265,4.7548,1.1e-07,6.67e-09,124.61,107.38,105.55,269.99,2.8
16.8,3680.965,121.545,3.0246,4.7548,1.1e-07,6.71e-09,124.61,107.38,105.55,269.99,2.8
17.9,3682.007,125.182,3.0255,4.7235,1.1e-07,6.64e-09,124.63,107.38,105.55,269.99,2.8
18.9,3683.063,123.171,3.0265,4.7548,1.1e-07,6.58e-09,124.62,107.38,105.55,270.0,2.8
20.0,3684.105,124.977,3.0284,4.7235,1.1e-07,6.61e-09,124.62,107.38,105.55,270.01,2.8
21.0,3685.156,125.535,3.0284,4.7548,1.1e-07,6.66e-09,124.62,107.38,105.55,270.0,2.8
22.0,3686.191,123.505,3.0227,4.7548,1.1e-07,6.7e-09,124.62,107.37,105.55,270.01,2.8
23.1,3687.228,120.555,3.0115,4.7548,1.1e-07,6.65e-09,124.63,107.37,105.55,270.0,2.8
24.1,3688.28,125.607,3.0274,4.7548,1.1e-07,6.69e-09,124.64,107.38,105.55,269.99,2.8
25.2,3689.321,118.359,3.0227,4.7235,1.1e-07,6.63e-09,124.64,107.38,105.55,269.99,2.8
26.2,3690.37,123.587,3.0124,4.7548,1.1e-07,6.58e-09,124.64,107.37,105.55,270.0,2.8
27.3,3691.415,122.993,3.0021,4.7235,1.1e-07,6.59e-09,124.65,107.38,105.55,270.01,2.8
28.3,3692.489,125.896,3.0162,4.7548,1.09e-07,6.64e-09,124.64,107.38,105.55,270.0,2.8
29.4,3693.558,124.492,3.019,4.7548,1.1e-07,6.68e-09,124.64,107.38,105.54,269.99,2.8
30.5,3694.611,126.719,3.0133,4.7235,1.1e-07,6.62e-09,124.63,107.38,105.55,269.99,2.8
31.5,3695.678,122.677,3.0171,4.7235,1.1e-07,6.55e-09,124.64,107.38,105.55,269.99,2.8
32.6,3696.714,125.107,3.0171,4.6922,1.1e-07,6.61e-09,124.64,107.38,105.55,270.0,2.8
33.6,3697.777,119.712,3.0321,4.7235,1.1e-07,6.55e-09,124.64,107.38,105.55,270.01,2.8
34.7,3698.814,120.479,3.0162,4.7548,1.1e-07,6.58e-09,124.64,107.38,105.55,270.0,2.8
35.7,3699.869,123.71,3.0209,4.7235,1.1e-07,6.63e-09,124.64,107.38,105.55,269.99,2.8
36.8,3700.907,121.866,3.0227,4.6922,1.09e-07,6.67e-09,124.63,107.38,105.55,269.99,2.8
37.8,3701.958,125.157,3.0087,4.7235,1.1e-07,6.6e-09,124.63,107.38,105.55,269.99,2.8
38.8,3702.994,120.921,3.0133,4.7861,1.1e-07,6.55e-09,124.63,107.38,105.55,269.99,2.8
39.9,3704.025,121.394,3.0237,4.7548,1.09e-07,6.56e-09,124.63,107.38,105.55,270.01,2.8
40.9,3705.08,118.745,3.0199,4.7235,1.1e-07,6.62e-09,124.63,107.38,105.55,270.0,2.8
42.0,3706.111,123.014,3.004,4.7548,1.1e-07,6.66e-09,124.63,107.38,105.55,270.01,2.8
43.0,3707.162,122.837,3.0171,4.7548,1.1e-07,6.6e-09,124.63,107.38,105.55,269.99,2.8
44.0,3708.195,123.536,3.0321,4.7861,1.1e-07,6.55e-09,124.63,107.38,105.55,269.99,2.8
45.1,3709.226,120.776,3.0227,4.7235,1.1e-07,6.61e-09,124.63,107.38,105.55,269.99,2.8
46.1,3710.288,123.098,3.0302,4.7235,1.1e-07,6.55e-09,124.63,107.37,105.55,270.01,2.8
47.2,3711.321,122.88,3.019,4.7235,1.1e-07,6.56e-09,124.64,107.38,105.55,270.0,2.8
48.2,3712.373,123.489,3.0143,4.7548,1.1e-07,6.61e-09,124.64,107.38,105.55,270.0,2.8
49.3,3713.421,124.096,3.0049,4.7548,1.09e-07,6.67e-09,124.64,107.38,105.55,269.99,2.8
50.4,3714.503,121.318,3.0133,4.6922,1.1e-07,6.59e-09,124.64,107.38,105.55,269.99,2.8
