block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,3860.184,125.333,2.8876,4.2543,1.11e-07,6.29e-09,125.06,107.52,105.55,269.99,2.8
1.0,3861.216,123.181,2.9092,4.2543,1.11e-07,6.24e-09,125.06,107.52,105.55,269.99,2.8
2.1,3862.268,126.17,2.9176,4.3168,1.11e-07,6.31e-09,125.06,107.52,105.55,269.99,2.8
3.1,3863.31,123.989,2.9054,4.2856,1.11e-07,6.37e-09,125.06,107.52,105.55,270.0,2.8
4.2,3864.357,124.56,2.9176,4.2856,1.11e-07,6.35e-09,125.06,107.52,105.55,270.01,2.8
5.2,3865.391,124.498,2.9242,4.2856,1.11e-07,6.28e-09,125.06,107.52,105.55,270.0,2.8
6.2,3866.427,127.658,2.9129,4.2856,1.11e-07,6.26e-09,125.06,107.51,105.55,270.0,2.8
7.3,3867.473,121.874,2.9139,4.2856,1.11e-07,6.31e-09,125.06,107.51,105.55,269.99,2.8
8.3,3868.51,125.894,2.9148,4.223,1.12e-07,6.37e-09,125.06,107.5,105.55,269.99,2.8
9.4,3869.57,123.304,2.9233,4.3168,1.11e-07,6.35e-09,125.06,107.5,105.55,269.99,2.8
10.4,3870.626,125.257,2.9317,4.2856,1.11e-07,6.29e-09,125.07,107.5,105.55,270.0,2.8
11.5,3871.697,126.02,2.9289,4.3168,1.11e-07,6.27e-09,125.06,107.5,105.55,270.01,2.8
12.6,3872.771,127.286,2.9233,4.3168,1.11e-07,6.3e-09,125.06,107.5,105.55,269.99,2.8
13.6,3873.814,121.898,2.9064,4.2543,1.11e-07,6.28e-09,125.06,107.49,105.55,270.0,2.8
14.7,3874.866,124.988,2.8989,4.2856,1.11e-07,6.32e-09,125.06,107.49,105.55,270.0,2.8
15.7,3875.899,125.179,2.9082,4.3168,1.11e-07,6.39e-09,125.06,107.49,105.55,269.99,2.8
16.7,3876.93,122.613,2.9101,4.2543,1.11e-07,6.37e-09,125.06,107.5,105.55,270.0,2.8
17.8,3877.988,125.1,2.9064,4.2856,1.11e-07,6.29e-09,125.06,107.5,105.55,270.01,2.8
18.8,3879.022,124.375,2.9139,4.3168,1.11e-07,6.26e-09,125.06,107.5,105.55,270.01,2.8
19.9,3880.08,122.943,2.9195,4.223,1.12e-07,6.32e-09,125.06,107.5,105.55,269.99,2.8
20.9,3881.113,127.39,2.9082,4.2856,1.11e-07,6.38e-09,125.06,107.5,105.55,269.99,2.8
22.0,3882.165,123.089,2.8989,4.2543,1.11e-07,6.36e-09,125.06,107.51,105.55,269.99,2.8
23.0,3883.198,126.602,2.912,4.3168,1.11e-07,6.3e-09,125.06,107.5,105.55,270.0,3.2
24.0,3884.229,124.665,2.9139,4.223,1.11e-07,6.36e-09,125.06,107.5,105.55,270.01,3.2
25.1,3885.295,124.411,2.9073,4.2543,1.11e-07,6.32e-09,125.07,107.5,105.55,270.01,3.2
26.1,3886.327,125.167,2.912,4.2856,1.11e-07,6.26e-09,125.06,107.5,105.55,270.0,3.2
27.2,3887.384,123.833,2.9214,4.223,1.11e-07,6.31e-09,125.07,107.5,105.55,269.99,3.2
28.2,3888.415,123.146,2.9176,4.3168,1.11e-07,6.38e-09,125.06,107.5,105.55,269.99,3.2
29.3,3889.472,126.692,2.9157,4.1917,1.11e-07,6.36e-09,125.06,107.49,105.55,269.99,3.2
30.3,3890.515,126.179,2.9129,4.3168,1.11e-07,6.29e-09,125.06,107.49,105.55,270.0,3.2
31.4,3891.565,123.888,2.9139,4.3168,1.11e-07,6.25e-09,125.07,107.5,105.55,270.01,3.2
32.4,3892.612,124.616,2.9082,4.3481,1.11e-07,6.31e-09,125.07,107.5,105.55,270.0,2.8
33.5,3893.684,122.424,2.9082,4.3481,1.11e-07,6.38e-09,125.06,107.5,105.55,269.99,2.8
34.6,3894.76,123.646,2.9054,4.2856,1.11e-07,6.3e-09,125.06,107.5,105.55,269.99,2.8
35.6,3895.823,125.95,2.9176,4.2543,1.11e-07,6.37e-09,125.06,107.5,105.55,269.99,2.8
36.7,3896.872,125.34,2.9139,4.3168,1.11e-07,6.36e-09,125.06,107.5,105.55,270.0,2.8
37.7,3897.918,125.634,2.9007,4.223,1.11e-07,6.28e-09,125.06,107.5,105.55,270.01,2.8
38.8,3898.963,124.497,2.8979,4.3168,1.11e-07,6.24e-09,125.06,107.5,105.55,270.01,2.8
39.8,3900.0,122.877,2.9092,4.2856,1.11e-07,6.31e-09,125.06,107.5,105.55,270.0,2.8
40.9,3901.055,125.365,2.9082,4.1917,1.12e-07,6.37e-09,125.06,107.5,105.55,269.99,2.8
41.9,3902.091,124.761,2.8885,4.223,1.11e-07,6.34e-09,125.06,107.51,105.55,269.99,2.8
43.0,3903.146,126.392,2.8932,4.1917,1.11e-07,6.29e-09,125.06,107.5,105.55,269.99,2.8
44.0,3904.179,126.087,2.9139,4.2543,1.11e-07,6.27e-09,125.06,107.5,105.55,269.99,2.8
45.0,3905.22,125.225,2.9082,4.223,1.11e-07,6.28e-09,125.06,107.5,105.55,269.99,2.8
46.1,3906.278,122.791,2.8998,4.223,1.11e-07,6.26e-09,125.06,107.5,105.55,270.0,2.8
47.1,3907.313,121.526,2.8923,4.2856,1.11e-07,6.31e-09,125.06,107.5,105.55,270.0,2.8
