block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,1154.284,110.844,2.6567,3.4722,1.16e-07,6.11e-09,119.44,100.28,97.07,270.0,3.2
1.0,1155.319,111.529,2.6652,3.5035,1.17e-07,6.03e-09,119.45,100.29,97.07,270.0,3.2
2.1,1156.365,111.369,2.6671,3.5035,1.17e-07,6.09e-09,119.45,100.29,97.07,269.99,3.2
3.1,1157.398,111.293,2.6708,3.5348,1.17e-07,6.11e-09,119.45,100.29,97.07,270.0,3.2
4.2,1158.453,111.259,2.6708,3.5035,1.16e-07,6.14e-09,119.46,100.29,97.07,270.0,3.2
5.2,1159.489,111.686,2.6746,3.5035,1.16e-07,6.09e-09,119.46,100.29,97.08,270.0,3.2
6.2,1160.526,112.297,2.6652,3.5035,1.17e-07,6.04e-09,119.46,100.29,97.07,270.01,3.2
7.3,1161.576,110.171,2.6708,3.5035,1.16e-07,6.07e-09,119.46,100.3,97.07,270.0,3.2
8.4,1162.651,111.235,2.6774,3.5035,1.17e-07,6.11e-09,119.45,100.31,97.07,269.99,2.8
9.4,1163.713,111.092,2.6764,3.5035,1.16e-07,6.06e-09,119.46,100.3,97.07,269.99,2.8
10.5,1164.782,112.083,2.6708,3.5035,1.17e-07,6.14e-09,119.46,100.31,97.07,269.99,2.8
11.6,1165.847,111.319,2.6764,3.5035,1.16e-07,6.14e-09,119.45,100.31,97.07,269.99,2.8
12.6,1166.881,111.103,2.6746,3.5348,1.17e-07,6.06e-09,119.45,100.31,97.07,270.01,2.8
13.6,1167.912,111.291,2.6727,3.5035,1.17e-07,6.04e-09,119.45,100.31,97.07,270.0,2.8
14.7,1168.963,112.738,2.6689,3.5035,1.17e-07,6.06e-09,119.45,100.3,97.07,270.0,2.8
15.7,1169.996,110.74,2.6746,3.5035,1.17e-07,6.11e-09,119.45,100.31,97.07,269.99,2.8
16.8,1171.052,112.39,2.6746,3.5035,1.17e-07,6.14e-09,119.45,100.31,97.07,269.99,2.8
17.8,1172.086,112.693,2.6671,3.5035,1.17e-07,6.07e-09,119.45,100.3,97.08,270.0,2.8
18.8,1173.117,112.101,2.6671,3.5348,1.17e-07,6.02e-09,119.45,100.3,97.08,270.0,2.8
19.9,1174.171,111.641,2.668,3.5035,1.16e-07,6.06e-09,119.45,100.3,97.08,270.0,2.8
20.9,1175.206,111.284,2.6633,3.5035,1.17e-07,6.12e-09,119.45,100.3,97.07,269.99,2.8
22.0,1176.265,111.723,2.6718,3.5035,1.16e-07,6.06e-09,119.45,100.3,97.08,269.99,2.8
23.0,1177.303,112.126,2.6727,3.5035,1.17e-07,6.12e-09,119.45,100.3,97.08,270.0,2.8
24.1,1178.355,111.876,2.6699,3.5035,1.17e-07,6.18e-09,119.45,100.3,97.07,270.0,2.8
25.1,1179.392,112.627,2.6736,3.5035,1.16e-07,6.06e-09,119.45,100.3,97.07,270.0,2.8
26.1,1180.426,111.243,2.6727,3.4722,1.17e-07,6.02e-09,119.45,100.31,97.07,270.0,2.8
27.2,1181.476,112.358,2.6689,3.4722,1.17e-07,6.04e-09,119.45,100.31,97.07,269.99,2.8
28.2,1182.512,112.096,2.6699,3.5035,1.16e-07,6.11e-09,119.45,100.31,97.07,269.99,2.8
29.3,1183.56,111.803,2.6652,3.5035,1.17e-07,6.11e-09,119.45,100.31,97.07,270.0,2.8
30.3,1184.597,112.24,2.6718,3.5035,1.16e-07,6.06e-09,119.45,100.31,97.07,270.0,2.8
31.4,1185.669,112.188,2.6642,3.5035,1.17e-07,6.02e-09,119.45,100.31,97.07,269.99,2.8
32.4,1186.725,112.966,2.668,3.4722,1.17e-07,6.05e-09,119.45,100.31,97.07,270.01,2.8
33.5,1187.799,112.511,2.6586,3.5035,1.16e-07,6.02e-09,119.45,100.31,97.07,270.0,2.8
34.6,1188.874,111.919,2.6746,3.5348,1.16e-07,6.05e-09,119.45,100.31,97.07,269.99,2.8
35.6,1189.912,112.074,2.6746,3.5035,1.16e-07,6.11e-09,119.45,100.3,97.07,269.99,2.8
36.7,1190.963,111.362,2.6699,3.5035,1.17e-07,6.12e-09,119.45,100.3,97.07,270.0,2.8
37.7,1192.001,112.439,2.6642,3.4722,1.16e-07,6.05e-09,119.45,100.3,97.08,269.99,2.8
38.8,1193.059,112.545,2.6652,3.5035,1.16e-07,6.01e-09,119.45,100.3,97.07,269.99,2.8
39.8,1194.104,112.428,2.6586,3.4722,1.16e-07,6.05e-09,119.45,100.3,97.07,270.0,2.8
40.9,1195.151,111.908,2.6708,3.5035,1.17e-07,6.09e-09,119.45,100.31,97.08,269.99,2.8
41.9,1196.185,112.299,2.6605,3.4722,1.17e-07,6.12e-09,119.45,100.31,97.08,270.0,2.8
42.9,1197.222,111.156,2.6727,3.4722,1.17e-07,6.12e-09,119.45,100.31,97.07,269.99,2.8
44.0,1198.285,111.822,2.6708,3.5035,1.17e-07,6.12e-09,119.45,100.31,97.07,270.0,2.8
45.0,1199.323,111.354,2.6764,3.5035,1.17e-07,6.07e-09,119.45,100.31,97.07,270.0,2.8
46.1,1200.372,112.335,2.6689,3.5035,1.17e-07,6.01e-09,119.45,100.31,97.07,270.01,2.8
47.1,1201.413,111.807,2.6605,3.4722,1.16e-07,6.04e-09,119.45,100.31,97.07,270.0,2.8
48.2,1202.463,112.959,2.6699,3.5348,1.16e-07,6.1e-09,119.45,100.31,97.08,269.99,3.2
49.2,1203.498,112.061,2.6671,3.5035,1.16e-07,6.12e-09,119.45,100.31,97.07,269.99,3.2
50.3,1204.544,113.643,2.6661,3.5035,1.16e-07,6.05e-09,119.45,100.3,97.07,270.0,3.2
51.3,1205.581,112.607,2.6746,3.5348,1.16e-07,6.03e-09,119.45,100.3,97.08,269.99,3.2
52.3,1206.614,112.159,2.6652,3.5035,1.16e-07,6.04e-09,119.45,100.31,97.07,270.01,3.2
53.4,1207.69,112.282,2.6624,3.5035,1.16e-07,6.11e-09,119.45,100.3,97.07,270.01,3.2
54.5,1208.773,112.558,2.6624,3.5035,1.17e-07,6.05e-09,119.45,100.31,97.07,270.0,3.2
55.5,1209.824,111.839,2.6596,3.5035,1.17e-07,6.1e-09,119.45,100.31,97.07,269.99,3.2
56.6,1210.894,112.337,2.668,3.5035,1.16e-07,6.11e-09,119.45,100.3,97.07,269.99,3.2
57.6,1211.928,112.504,2.6736,3.5035,1.16e-07,6.05e-09,119.45,100.31,97.08,270.0,3.2
58.7,1212.985,112.086,2.6689,3.5035,1.16e-07,6.01e-09,119.45,100.31,97.07,269.99,2.8
59.7,1214.017,111.863,2.6614,3.5035,1.17e-07,6.06e-09,119.45,100.31,97.08,270.0,2.8
