block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,1442.352,99.169,2.5967,4.0979,1.17e-07,6.19e-09,119.34,109.77,103.05,270.0,2.8
1.0,1443.385,98.83,2.5779,4.0979,1.17e-07,6.21e-09,119.34,109.77,103.05,270.0,2.8
2.1,1444.42,99.494,2.5864,4.0979,1.17e-07,6.14e-09,119.35,109.77,103.05,269.99,2.8
3.1,1445.472,98.723,2.5835,4.0979,1.18e-07,6.11e-09,119.34,109.77,103.05,270.0,2.8
4.2,1446.507,99.359,2.5939,4.0979,1.17e-07,6.14e-09,119.34,109.77,103.05,270.0,2.8
5.2,1447.558,98.945,2.5892,4.0979,1.17e-07,6.19e-09,119.34,109.76,103.05,270.0,2.8
6.2,1448.594,100.059,2.5779,4.0666,1.17e-07,6.21e-09,119.34,109.76,103.05,270.0,2.8
7.3,1449.668,99.236,2.5873,4.0979,1.17e-07,6.16e-09,119.34,109.75,103.04,270.01,2.8
8.4,1450.719,98.723,2.5817,4.0979,1.17e-07,6.21e-09,119.34,109.75,103.05,269.99,2.8
9.4,1451.791,97.564,2.5817,4.0979,1.17e-07,6.15e-09,119.34,109.76,103.05,269.99,2.8
10.5,1452.861,99.679,2.5948,4.0979,1.17e-07,6.11e-09,119.34,109.75,103.05,269.99,3.2
11.6,1453.904,100.237,2.5573,4.0666,1.17e-07,6.13e-09,119.34,109.75,103.05,270.01,3.2
12.6,1454.954,100.128,2.5695,4.0979,1.18e-07,6.2e-09,119.33,109.75,103.05,270.0,3.2
13.6,1455.993,99.36,2.5713,4.0666,1.17e-07,6.22e-09,119.33,109.75,103.05,270.0,3.2
14.7,1457.023,99.44,2.5732,4.0666,1.18e-07,6.14e-09,119.33,109.75,103.05,270.0,3.2
15.7,1458.084,98.875,2.5704,4.0666,1.18e-07,6.11e-09,119.33,109.75,103.05,269.99,3.2
16.8,1459.115,97.891,2.5817,4.0666,1.17e-07,6.14e-09,119.32,109.75,103.05,269.99,3.2
17.8,1460.162,98.086,2.5526,4.0666,1.18e-07,6.19e-09,119.32,109.76,103.05,269.99,3.2
18.8,1461.199,97.774,2.5685,4.0666,1.17e-07,6.22e-09,119.32,109.76,103.05,270.01,3.2
19.9,1462.252,96.606,2.561,4.0666,1.17e-07,6.19e-09,119.33,109.75,103.05,270.01,3.2
20.9,1463.295,97.06,2.5723,4.0979,1.17e-07,6.22e-09,119.33,109.77,103.05,270.0,3.2
22.0,1464.345,97.834,2.5788,4.0979,1.17e-07,6.14e-09,119.32,109.76,103.05,269.99,3.2
23.0,1465.378,97.224,2.562,4.0666,1.17e-07,6.11e-09,119.32,109.76,103.05,269.99,3.2
24.1,1466.412,98.718,2.5732,4.0979,1.17e-07,6.16e-09,119.32,109.76,103.05,270.0,3.2
25.1,1467.459,98.141,2.5695,4.0979,1.17e-07,6.23e-09,119.33,109.76,103.05,270.0,3.2
26.1,1468.494,97.614,2.5779,4.0979,1.17e-07,6.23e-09,119.33,109.75,103.05,270.01,3.2
27.2,1469.544,98.257,2.5798,4.0979,1.17e-07,6.16e-09,119.33,109.75,103.05,270.0,3.2
28.2,1470.577,98.658,2.5704,4.0979,1.18e-07,6.12e-09,119.33,109.75,103.05,270.0,3.2
29.3,1471.622,99.471,2.5967,4.0979,1.18e-07,6.15e-09,119.34,109.75,103.05,269.99,3.2
30.3,1472.699,98.381,2.5826,4.0979,1.18e-07,6.2e-09,119.34,109.75,103.05,269.99,2.8
31.4,1473.765,99.253,2.5704,4.0979,1.17e-07,6.14e-09,119.34,109.75,103.05,270.0,2.8
32.5,1474.819,98.607,2.5657,4.1292,1.18e-07,6.22e-09,119.33,109.76,103.06,269.99,2.8
33.5,1475.889,97.188,2.5685,4.0979,1.18e-07,6.24e-09,119.33,109.76,103.05,270.0,2.8
34.6,1476.923,98.587,2.562,4.0979,1.18e-07,6.16e-09,119.33,109.76,103.05,270.01,2.8
35.6,1477.973,99.026,2.577,4.0979,1.18e-07,6.13e-09,119.33,109.76,103.04,270.0,2.8
36.7,1479.009,98.504,2.5657,4.0979,1.17e-07,6.14e-09,119.33,109.76,103.05,269.99,2.8
37.7,1480.062,97.081,2.5742,4.0979,1.18e-07,6.21e-09,119.33,109.76,103.05,269.99,2.8
38.7,1481.095,99.091,2.5835,4.0979,1.18e-07,6.22e-09,119.33,109.76,103.05,269.99,2.8
