block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,4266.69,123.642,3.0021,4.7235,1.09e-07,6.66e-09,124.79,107.16,105.55,269.99,2.8
1.0,4267.72,122.305,2.9983,4.7548,1.09e-07,6.71e-09,124.79,107.18,105.55,270.0,2.8
2.1,4268.777,124.124,3.0021,4.7235,1.09e-07,6.66e-09,124.79,107.17,105.55,270.0,2.8
3.1,4269.808,121.834,2.9927,4.7548,1.09e-07,6.63e-09,124.79,107.18,105.55,269.99,2.8
4.2,4270.861,124.626,3.0011,4.7548,1.1e-07,6.68e-09,124.8,107.18,105.55,270.0,2.8
5.2,4271.905,123.075,2.9983,4.7548,1.09e-07,6.74e-09,124.8,107.18,105.55,270.0,2.8
6.3,4272.953,118.159,2.9767,4.7235,1.09e-07,6.72e-09,124.81,107.18,105.55,269.99,2.8
7.3,4273.994,120.322,2.9974,4.7548,1.09e-07,6.65e-09,124.8,107.19,105.55,270.0,2.8
8.3,4275.026,125.315,2.9805,4.7235,1.09e-07,6.63e-09,124.8,107.19,105.55,270.0,2.8
9.4,4276.078,120.736,2.9965,4.7235,1.09e-07,6.67e-09,124.8,107.2,105.55,269.99,2.8
10.4,4277.112,123.586,3.0021,4.7235,1.09e-07,6.74e-09,124.8,107.19,105.55,270.0,2.8
11.5,4278.161,122.281,2.9946,4.7235,1.09e-07,6.72e-09,124.81,107.2,105.55,270.0,2.8
12.5,4279.194,123.858,2.9758,4.6922,1.09e-07,6.64e-09,124.81,107.2,105.55,270.0,2.8
13.6,4280.254,124.964,2.9946,4.6922,1.09e-07,6.71e-09,124.81,107.2,105.55,270.0,2.8
14.6,4281.295,120.604,2.9955,4.6922,1.09e-07,6.63e-09,124.82,107.21,105.55,270.0,2.8
15.7,4282.349,118.837,3.003,4.6609,1.09e-07,6.59e-09,124.81,107.21,105.55,269.99,2.8
16.7,4283.403,120.074,2.9852,4.6922,1.09e-07,6.65e-09,124.82,107.2,105.55,269.99,2.8
17.8,4284.471,121.079,2.9927,4.6609,1.08e-07,6.72e-09,124.82,107.2,105.55,270.0,2.8
18.8,4285.528,121.163,3.003,4.6609,1.09e-07,6.69e-09,124.82,107.2,105.55,270.01,2.8
19.9,4286.593,122.617,3.0077,4.6922,1.09e-07,6.63e-09,124.82,107.19,105.55,270.0,2.8
20.9,4287.626,120.083,3.003,4.6922,1.09e-07,6.59e-09,124.83,107.19,105.55,269.99,2.8
22.0,4288.679,123.663,3.0058,4.6922,1.08e-07,6.65e-09,124.83,107.19,105.55,269.99,2.8
23.0,4289.713,119.836,2.9955,4.6609,1.09e-07,6.59e-09,124.82,107.19,105.55,270.0,2.8
24.1,4290.765,121.715,2.9786,4.6922,1.08e-07,6.65e-09,124.82,107.19,105.55,270.01,2.8
25.1,4291.798,119.261,2.9796,4.5984,1.09e-07,6.71e-09,124.81,107.2,105.55,270.0,2.8
26.1,4292.828,116.885,2.9955,4.6922,1.09e-07,6.69e-09,124.82,107.19,105.55,270.0,2.8
27.2,4293.886,120.597,3.0049,4.6609,1.09e-07,6.61e-09,124.82,107.2,105.55,269.99,2.8
28.2,4294.919,119.71,2.9946,4.6297,1.09e-07,6.59e-09,124.83,107.2,105.55,269.99,2.8
29.3,4295.972,119.147,3.0049,4.6609,1.09e-07,6.63e-09,124.82,107.2,105.55,270.01,2.8
30.3,4297.01,123.15,2.973,4.6922,1.09e-07,6.7e-09,124.82,107.2,105.55,270.01,2.8
31.4,4298.07,120.813,3.003,4.6922,1.09e-07,6.68e-09,124.82,107.2,105.55,270.0,2.8
32.4,4299.106,120.927,2.9983,4.6609,1.09e-07,6.59e-09,124.81,107.2,105.55,270.0,2.8
33.5,4300.155,120.683,2.9965,4.7235,1.09e-07,6.58e-09,124.81,107.2,105.55,269.99,2.8
34.5,4301.198,121.648,2.9983,4.6922,1.09e-07,6.63e-09,124.81,107.2,105.55,269.99,2.8
35.5,4302.229,121.042,2.9843,4.6922,1.09e-07,6.59e-09,124.81,107.19,105.55,269.99,2.8
36.6,4303.298,121.478,3.0058,4.6922,1.09e-07,6.61e-09,124.81,107.2,105.55,270.0,2.8
37.7,4304.349,121.163,2.9814,4.6922,1.08e-07,6.68e-09,124.82,107.2,105.55,270.01,2.8
38.7,4305.395,124.838,2.9833,4.6922,1.09e-07,6.67e-09,124.82,107.2,105.55,270.0,2.8
39.8,4306.473,125.439,2.9861,4.6922,1.09e-07,6.61e-09,124.82,107.19,105.55,270.0,2.8
40.9,4307.553,123.715,2.9946,4.6609,1.09e-07,6.57e-09,124.82,107.19,105.55,269.99,2.8
41.9,4308.605,121.746,2.973,4.6609,1.09e-07,6.6e-09,124.82,107.19,105.55,270.0,2.8
43.0,4309.652,120.429,2.9936,4.6922,1.08e-07,6.67e-09,124.82,107.19,105.55,270.0,2.8
44.0,4310.693,118.899,2.9899,4.6922,1.08e-07,6.68e-09,124.82,107.2,105.55,270.01,2.8
45.0,4311.726,121.549,3.0077,4.6922,1.09e-07,6.68e-09,124.82,107.19,105.55,270.0,2.8
46.1,4312.78,122.811,2.9852,4.6922,1.09e-07,6.65e-09,124.82,107.2,105.55,269.99,2.8
47.1,4313.817,121.867,2.9946,4.6922,1.08e-07,6.58e-09,124.83,107.19,105.55,269.99,2.8
48.2,4314.87,119.382,2.9871,4.6922,1.09e-07,6.56e-09,124.82,107.2,105.55,269.99,2.8
49.2,4315.906,117.797,2.9843,4.6922,1.08e-07,6.61e-09,124.82,107.2,105.55,270.01,2.8
50.3,4316.962,124.993,2.9936,4.6922,1.09e-07,6.66e-09,124.82,107.2,105.55,270.0,2.8
51.3,4317.996,116.768,2.9711,4.6922,1.09e-07,6.67e-09,124.82,107.2,105.55,270.0,2.8
52.4,4319.055,124.74,2.9777,4.6922,1.09e-07,6.58e-09,124.82,107.2,105.55,269.99,2.8
