block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,3069.21,110.049,2.9373,3.5035,1.09e-07,6.46e-09,124.7,99.97,105.43,269.99,1.6
1.1,3070.268,115.531,2.9092,3.5035,1.09e-07,6.44e-09,124.7,99.98,105.42,269.99,1.6
2.1,3071.304,107.876,2.9364,3.5035,1.09e-07,6.45e-09,124.7,99.97,105.43,270.01,1.6
3.1,3072.357,109.089,2.9308,3.5035,1.09e-07,6.5e-09,124.69,99.98,105.43,270.01,2.0
4.2,3073.39,112.392,2.9251,3.4722,1.09e-07,6.56e-09,124.69,99.98,105.42,270.01,2.0
5.2,3074.421,108.493,2.9242,3.5035,1.09e-07,6.51e-09,124.69,99.98,105.43,270.01,2.0
6.3,3075.474,106.547,2.9599,3.5348,1.09e-07,6.44e-09,124.69,99.99,105.43,269.99,2.0
7.3,3076.512,114.322,2.9261,3.441,1.09e-07,6.44e-09,124.69,99.99,105.42,269.99,2.0
8.4,3077.566,114.292,2.9308,3.5035,1.09e-07,6.51e-09,124.69,99.99,105.43,269.99,2.0
9.4,3078.598,107.675,2.9392,3.4722,1.09e-07,6.55e-09,124.69,100.0,105.42,270.01,2.0
10.4,3079.631,110.74,2.9552,3.5035,1.08e-07,6.51e-09,124.69,100.0,105.42,270.0,2.0
11.5,3080.678,111.198,2.957,3.4722,1.09e-07,6.44e-09,124.7,100.0,105.42,270.01,2.0
12.5,3081.728,110.987,2.9401,3.4722,1.09e-07,6.5e-09,124.69,100.01,105.42,269.99,2.0
13.6,3082.812,113.32,2.9176,3.5035,1.09e-07,6.42e-09,124.69,100.0,105.42,269.99,2.0
14.7,3083.885,112.902,2.9486,3.4722,1.1e-07,6.43e-09,124.69,100.01,105.42,269.99,2.0
15.7,3084.951,110.505,2.9533,3.5035,1.09e-07,6.48e-09,124.7,100.01,105.42,270.01,2.0
16.8,3085.984,111.137,2.9439,3.4722,1.09e-07,6.54e-09,124.69,100.01,105.42,270.01,2.0
17.8,3087.016,111.362,2.9486,3.5035,1.09e-07,6.5e-09,124.7,100.01,105.42,270.0,2.0
18.9,3088.071,112.992,2.9176,3.5035,1.09e-07,6.42e-09,124.7,100.0,105.42,270.0,2.0
19.9,3089.106,104.713,2.9261,3.5035,1.09e-07,6.43e-09,124.7,100.0,105.43,269.99,2.0
20.9,3090.152,108.168,2.9317,3.5035,1.09e-07,6.49e-09,124.7,100.0,105.43,269.99,2.0
22.0,3091.183,107.847,2.958,3.4722,1.09e-07,6.53e-09,124.7,99.99,105.43,270.0,2.0
