block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,3445.321,88.529,2.4812,3.6912,1.18e-07,5.75e-09,124.22,108.84,105.42,270.01,2.8
1.1,3446.388,88.198,2.4822,3.6912,1.18e-07,5.76e-09,124.22,108.84,105.42,270.0,2.8
2.1,3447.469,88.222,2.4812,3.7225,1.18e-07,5.79e-09,124.22,108.84,105.43,269.99,2.8
3.2,3448.53,87.434,2.4747,3.7225,1.18e-07,5.84e-09,124.21,108.84,105.43,270.0,2.8
4.3,3449.574,87.441,2.4784,3.7225,1.18e-07,5.78e-09,124.21,108.84,105.43,270.0,2.8
5.3,3450.618,88.4,2.4869,3.6912,1.18e-07,5.74e-09,124.21,108.85,105.43,270.01,2.8
6.3,3451.668,88.236,2.485,3.6912,1.18e-07,5.77e-09,124.21,108.85,105.43,270.0,2.8
7.4,3452.707,88.094,2.4756,3.7225,1.18e-07,5.83e-09,124.2,108.84,105.42,269.99,2.8
8.4,3453.756,87.818,2.4944,3.7225,1.18e-07,5.76e-09,124.2,108.84,105.42,269.99,2.8
9.5,3454.791,87.818,2.485,3.7225,1.18e-07,5.8e-09,124.2,108.84,105.42,270.0,2.8
10.5,3455.821,87.89,2.4878,3.7225,1.18e-07,5.87e-09,124.2,108.84,105.42,270.01,2.8
11.6,3456.874,87.891,2.4869,3.7225,1.18e-07,5.83e-09,124.21,108.84,105.43,270.01,2.8
12.6,3457.911,87.846,2.4906,3.7225,1.18e-07,5.79e-09,124.2,108.84,105.43,270.0,2.8
13.6,3458.965,87.348,2.4869,3.6912,1.18e-07,5.77e-09,124.2,108.84,105.42,269.99,2.8
14.7,3460.002,87.423,2.4897,3.7225,1.18e-07,5.82e-09,124.2,108.84,105.42,270.0,2.8
15.7,3461.058,87.613,2.4841,3.6912,1.18e-07,5.88e-09,124.21,108.84,105.43,269.99,2.8
16.8,3462.096,86.656,2.4869,3.6912,1.18e-07,5.84e-09,124.21,108.85,105.42,270.0,2.8
17.8,3463.13,87.794,2.4869,3.6912,1.18e-07,5.78e-09,124.21,108.84,105.43,269.99,2.8
18.9,3464.194,87.284,2.4747,3.6912,1.18e-07,5.77e-09,124.21,108.84,105.42,270.0,2.8
20.0,3465.277,87.18,2.4869,3.6912,1.18e-07,5.77e-09,124.21,108.83,105.42,269.99,2.8
21.0,3466.348,87.521,2.485,3.7225,1.18e-07,5.8e-09,124.22,108.84,105.42,269.99,2.8
22.1,3467.405,86.911,2.4859,3.6912,1.18e-07,5.85e-09,124.21,108.84,105.43,270.0,2.8
23.1,3468.465,86.864,2.4859,3.6912,1.18e-07,5.86e-09,124.21,108.84,105.42,270.01,2.8
24.2,3469.5,87.622,2.4822,3.6912,1.19e-07,5.82e-09,124.21,108.84,105.42,270.0,2.8
25.2,3470.546,86.966,2.4831,3.7225,1.18e-07,5.78e-09,124.21,108.84,105.43,270.0,2.8
26.3,3471.589,86.796,2.4888,3.6912,1.19e-07,5.82e-09,124.21,108.84,105.42,269.99,2.8
27.3,3472.624,85.797,2.4897,3.7225,1.18e-07,5.86e-09,124.21,108.84,105.42,270.0,2.8
28.4,3473.684,86.879,2.4878,3.6912,1.18e-07,5.88e-09,124.21,108.84,105.42,270.0,2.8
29.4,3474.714,86.179,2.4878,3.6912,1.18e-07,5.87e-09,124.21,108.84,105.42,270.0,2.8
30.5,3475.772,86.87,2.4925,3.6912,1.18e-07,5.89e-09,124.21,108.84,105.43,270.01,2.8
31.5,3476.807,87.347,2.4934,3.7225,1.18e-07,5.86e-09,124.21,108.84,105.42,270.0,2.8
32.5,3477.857,86.346,2.4841,3.6912,1.18e-07,5.78e-09,124.21,108.84,105.43,270.0,2.8
33.6,3478.896,87.562,2.4916,3.6912,1.18e-07,5.78e-09,124.2,108.84,105.43,269.99,2.8
34.6,3479.929,86.263,2.4888,3.7225,1.18e-07,5.83e-09,124.21,108.84,105.43,270.0,2.8
35.7,3480.976,86.252,2.4878,3.7225,1.19e-07,5.89e-09,124.2,108.84,105.43,270.0,2.8
36.7,3482.013,86.328,2.4991,3.7225,1.19e-07,5.86e-09,124.21,108.84,105.43,270.01,2.8
37.7,3483.061,86.903,2.4878,3.7225,1.18e-07,5.82e-09,124.21,108.85,105.42,270.0,2.8
38.8,3484.096,86.97,2.4916,3.7225,1.18e-07,5.83e-09,124.21,108.84,105.43,270.01,2.8
39.8,3485.148,86.832,2.485,3.7225,1.18e-07,5.85e-09,124.21,108.84,105.43,269.99,2.8
40.9,3486.191,86.793,2.4944,3.7225,1.18e-07,5.91e-09,124.21,108.85,105.43,269.99,2.8
42.0,3487.274,86.57,2.4906,3.7225,1.18e-07,5.91e-09,124.21,108.85,105.43,270.0,2.8
43.0,3488.35,86.428,2.4822,3.7225,1.18e-07,5.91e-09,124.21,108.84,105.43,270.01,2.8
44.1,3489.418,85.617,2.4916,3.7225,1.18e-07,5.84e-09,124.21,108.84,105.42,270.01,2.8
45.2,3490.474,86.41,2.4859,3.7225,1.19e-07,5.8e-09,124.21,108.84,105.42,270.0,2.8
46.2,3491.515,85.955,2.4803,3.7225,1.19e-07,5.83e-09,124.21,108.84,105.42,269.99,2.8
47.2,3492.561,86.576,2.4794,3.7225,1.19e-07,5.9e-09,124.21,108.84,105.43,269.99,2.8
48.3,3493.597,86.448,2.4916,3.6912,1.18e-07,5.9e-09,124.21,108.84,105.43,269.99,2.8
49.3,3494.629,86.931,2.4888,3.6912,1.19e-07,5.85e-09,124.2,108.84,105.43,270.01,2.8
50.4,3495.68,87.333,2.4906,3.7225,1.19e-07,5.81e-09,124.21,108.84,105.42,270.0,2.8
51.4,3496.711,86.45,2.4888,3.6912,1.18e-07,5.84e-09,124.21,108.84,105.42,270.0,2.8
52.4,3497.768,86.238,2.4841,3.7225,1.18e-07,5.82e-09,124.21,108.84,105.42,269.99,2.8
53.5,3498.801,87.1,2.4906,3.6912,1.19e-07,5.85e-09,124.21,108.84,105.42,269.99,2.8
54.5,3499.848,85.883,2.4869,3.6912,1.18e-07,5.91e-09,124.21,108.84,105.43,269.99,2.8
55.6,3500.892,85.88,2.4963,3.6912,1.19e-07,5.93e-09,124.21,108.84,105.43,269.99,2.8
56.6,3501.927,86.115,2.4906,3.7225,1.18e-07,5.87e-09,124.21,108.84,105.43,270.0,2.8
57.7,3502.976,86.833,2.4944,3.7225,1.18e-07,5.82e-09,124.21,108.84,105.42,270.0,2.8
58.7,3504.011,85.88,2.4944,3.6912,1.19e-07,5.86e-09,124.2,108.84,105.42,270.01,2.8
59.7,3505.069,85.895,2.4916,3.6912,1.18e-07,5.91e-09,124.2,108.84,105.42,269.99,2.8
