block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,3196.185,163.066,3.1738,3.8163,1.15e-07,7.1e-09,125.86,97.03,96.77,269.99,4.0
1.2,3197.306,165.14,3.2864,4.004,1.14e-07,7.11e-09,125.86,97.03,96.77,270.0,4.0
2.3,3198.422,169.109,3.1898,3.6287,1.15e-07,7.02e-09,125.85,97.02,96.76,269.99,4.0
3.4,3199.493,165.874,3.1748,3.8163,1.15e-07,7.05e-09,125.86,97.02,96.77,270.01,4.0
4.5,3200.576,167.376,3.1888,3.4097,1.15e-07,7.09e-09,125.86,97.01,96.77,270.0,4.0
5.5,3201.652,156.474,3.1748,3.5661,1.15e-07,6.99e-09,125.86,97.01,96.77,269.99,4.0
6.6,3202.717,154.39,2.8932,4.2856,1.15e-07,7.09e-09,125.85,97.01,96.77,269.99,4.0
7.7,3203.801,161.362,2.5976,4.5045,1.15e-07,7.05e-09,125.86,97.0,96.77,270.0,4.0
8.8,3204.878,163.511,3.2292,3.9102,1.15e-07,7.08e-09,125.85,97.0,96.77,270.01,4.0
9.8,3205.954,162.115,3.1729,3.8163,1.15e-07,6.98e-09,125.85,97.01,96.77,270.01,4.0
10.9,3207.018,164.273,3.1851,3.8789,1.15e-07,7.03e-09,125.85,97.01,96.77,270.0,4.0
12.0,3208.095,155.471,3.1785,3.8789,1.15e-07,7.07e-09,125.85,97.01,96.78,269.99,4.0
13.1,3209.186,117.478,2.592,3.441,1.15e-07,7e-09,125.85,97.01,96.77,269.99,4.0
14.2,3210.301,181.209,3.1982,4.5045,1.14e-07,7.1e-09,125.86,97.01,96.77,270.0,4.0
15.3,3211.415,166.159,3.1475,3.6912,1.15e-07,7.04e-09,125.85,97.01,96.77,270.0,4.0
16.4,3212.508,158.242,3.141,3.5974,1.14e-07,7.09e-09,125.86,97.01,96.77,270.0,4.0
17.5,3213.589,165.762,3.1663,3.3158,1.15e-07,7.02e-09,125.85,97.02,96.77,270.01,4.0
18.5,3214.665,169.03,3.1532,3.0969,1.14e-07,7.09e-09,125.86,97.02,96.77,269.99,4.0
19.6,3215.744,155.447,3.4141,3.9727,1.15e-07,7e-09,125.86,97.02,96.77,269.99,4.0
20.7,3216.813,169.945,3.1794,4.0666,1.15e-07,7.01e-09,125.85,97.01,96.77,269.99,4.0
21.8,3217.894,161.011,3.1916,3.8789,1.15e-07,7.06e-09,125.86,97.01,96.77,270.0,4.0
22.9,3218.976,168.146,3.1579,3.8476,1.14e-07,7.03e-09,125.86,97.01,96.76,270.0,4.0
23.9,3220.062,164.839,3.1926,3.7538,1.14e-07,7.1e-09,125.86,97.01,96.77,270.01,4.0
25.0,3221.146,167.819,3.1569,3.7225,1.15e-07,7.12e-09,125.86,97.01,96.77,270.01,4.0
26.2,3222.27,161.375,3.309,3.7225,1.14e-07,7.03e-09,125.86,97.01,96.77,270.0,4.0
27.3,3223.389,176.98,3.141,4.442,1.14e-07,7.1e-09,125.86,97.01,96.78,269.99,4.0
29.1,3225.256,164.159,3.1363,3.5974,1.14e-07,7.12e-09,125.86,97.01,96.77,270.0,4.0
30.3,3226.388,163.692,3.2658,4.2543,1.15e-07,7.08e-09,125.86,97.01,96.76,270.01,4.0
31.4,3227.483,165.081,3.2067,4.0666,1.15e-07,7.06e-09,125.86,97.02,96.77,270.01,4.0
32.4,3228.565,110.038,3.2104,4.2856,1.15e-07,7.02e-09,125.86,97.01,96.77,270.01,4.0
33.5,3229.642,161.521,3.1888,3.6287,1.15e-07,6.99e-09,125.85,97.01,96.77,270.0,4.0
34.6,3230.707,171.98,3.1963,3.9102,1.14e-07,7.06e-09,125.85,97.01,96.77,269.99,4.0
35.7,3231.793,168.185,3.1738,3.5035,1.15e-07,7.01e-09,125.85,97.01,96.77,270.0,4.0
36.8,3232.879,162.412,2.7928,4.442,1.15e-07,7.02e-09,125.86,97.01,96.76,270.0,4.0
37.8,3233.957,164.217,3.1494,3.7538,1.15e-07,7.08e-09,125.85,97.01,96.77,270.01,4.0
38.9,3235.02,164.584,3.1513,3.7225,1.15e-07,7.07e-09,125.85,97.01,96.77,270.0,4.0
40.0,3236.095,138.375,3.247,3.6912,1.14e-07,7.05e-09,125.86,97.01,96.77,270.0,4.0
41.1,3237.186,181.599,3.1691,3.8163,1.14e-07,7.09e-09,125.85,97.01,96.77,269.98,4.0
42.2,3238.282,171.518,3.1579,3.7851,1.14e-07,7.05e-09,125.86,97.01,96.77,269.99,4.0
43.3,3239.394,172.549,3.1701,3.4097,1.14e-07,7.06e-09,125.86,97.01,96.77,270.0,4.0
44.4,3240.493,130.105,2.607,4.7861,1.15e-07,7.05e-09,125.86,97.01,96.77,270.01,4.0
45.4,3241.563,169.038,3.1973,4.4107,1.15e-07,7.06e-09,125.86,97.01,96.77,270.0,4.0
46.5,3242.645,168.49,3.2123,3.8163,1.15e-07,7.01e-09,125.86,97.01,96.76,269.99,4.0
47.6,3243.711,163.308,3.2076,3.5974,1.15e-07,7.05e-09,125.86,97.01,96.77,269.99,4.0
48.7,3244.796,158.022,3.2067,4.0979,1.14e-07,7.09e-09,125.86,97.01,96.76,269.99,3.6
49.8,3245.87,128.414,3.1879,3.7538,1.15e-07,7.04e-09,125.86,97.01,96.77,270.0,3.6
50.8,3246.954,164.152,3.1654,3.8476,1.15e-07,7.05e-09,125.86,97.01,96.77,270.02,3.6
51.9,3248.02,171.021,3.1644,3.6912,1.14e-07,7.11e-09,125.86,97.01,96.77,270.01,3.6
53.0,3249.1,166.598,2.6061,3.7538,1.15e-07,7.1e-09,125.85,97.01,96.77,270.0,3.6
54.1,3250.186,174.587,3.0875,4.4733,1.15e-07,7.09e-09,125.86,97.01,96.77,270.0,3.6
55.2,3251.289,163.366,3.2254,3.7538,1.15e-07,7.08e-09,125.86,97.01,96.77,269.99,3.6
56.3,3252.42,170.128,3.1738,3.8476,1.15e-07,7.03e-09,125.86,97.01,96.77,270.0,3.6
57.4,3253.516,168.159,3.1635,3.5661,1.14e-07,7.07e-09,125.86,97.01,96.77,269.99,3.6
58.5,3254.606,142.166,3.2264,4.0353,1.15e-07,7.02e-09,125.85,97.01,96.77,269.99,4.0
59.6,3255.699,173.068,3.1335,3.9727,1.14e-07,7.05e-09,125.86,97.01,96.77,270.0,4.0
