block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,3381.355,151.027,2.3855,4.1604,1.15e-07,7e-09,129.39,97.13,95.91,270.01,5.2
1.2,3382.478,160.126,3.1879,4.442,1.15e-07,6.91e-09,129.39,97.14,95.91,270.01,5.2
2.3,3383.593,112.854,2.8144,4.5045,1.16e-07,6.74e-09,129.39,97.14,95.92,269.99,5.2
3.4,3384.678,130.551,3.0302,4.9425,1.16e-07,6.83e-09,129.39,97.14,95.92,270.0,4.8
4.5,3385.763,131.429,3.2461,4.5045,1.16e-07,6.76e-09,129.39,97.14,95.92,270.0,4.8
5.5,3386.843,156.601,2.8135,4.223,1.15e-07,7.12e-09,129.39,97.14,95.91,269.99,4.8
6.6,3387.902,107.358,2.8163,4.5671,1.15e-07,6.98e-09,129.39,97.14,95.92,270.0,4.8
7.7,3388.983,138.939,3.1682,4.3794,1.15e-07,6.98e-09,129.39,97.14,95.91,270.0,4.8
8.8,3390.061,142.109,3.2311,4.442,1.16e-07,6.7e-09,129.39,97.14,95.91,270.0,4.8
9.8,3391.151,151.559,3.2423,4.5045,1.15e-07,7e-09,129.39,97.14,95.91,270.0,4.8
10.9,3392.214,110.213,2.8003,4.7235,1.16e-07,6.75e-09,129.39,97.13,95.91,270.0,4.8
12.0,3393.287,94.525,3.1982,4.442,1.15e-07,7e-09,129.39,97.13,95.92,269.99,4.8
13.1,3394.4,103.775,3.1851,4.5358,1.15e-07,6.9e-09,129.39,97.14,95.92,270.0,4.8
14.2,3395.518,153.392,2.7327,5.005,1.15e-07,7.12e-09,129.39,97.14,95.92,270.01,4.8
15.3,3396.609,154.851,3.1316,4.3481,1.15e-07,6.83e-09,129.39,97.13,95.91,269.99,4.8
16.4,3397.682,155.337,3.1044,4.6297,1.16e-07,6.79e-09,129.39,97.13,95.91,270.0,4.8
17.5,3398.763,161.079,2.9317,5.1302,1.15e-07,6.93e-09,129.39,97.13,95.92,269.99,4.8
18.5,3399.822,115.005,2.821,4.5671,1.16e-07,6.71e-09,129.38,97.13,95.91,270.0,4.8
19.6,3400.9,140.231,2.8435,4.5984,1.15e-07,6.93e-09,129.39,97.14,95.92,269.99,4.8
20.7,3401.982,97.444,3.0481,4.9112,1.16e-07,6.9e-09,129.39,97.14,95.91,270.0,4.8
21.8,3403.058,143.657,2.6192,4.9425,1.17e-07,6.98e-09,129.39,97.14,95.91,270.0,4.8
22.8,3404.113,140.239,2.7928,5.0363,1.17e-07,6.73e-09,129.39,97.14,95.92,270.0,4.8
23.9,3405.2,146.41,2.7684,4.223,1.17e-07,6.89e-09,129.39,97.14,95.92,270.0,4.8
25.0,3406.285,132.984,3.2358,4.4107,1.15e-07,6.96e-09,129.39,97.14,95.91,270.0,4.8
26.1,3407.377,162.644,3.2864,4.3794,1.15e-07,7.1e-09,129.39,97.14,95.92,270.0,4.8
27.2,3408.49,150.613,2.394,4.6297,1.15e-07,6.87e-09,129.39,97.14,95.92,269.99,4.8
28.3,3409.608,144.693,3.1644,4.5358,1.15e-07,6.87e-09,129.39,97.13,95.91,270.01,4.8
