block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,2749.594,144.202,2.9767,4.1604,1.19e-07,6.87e-09,125.68,100.8,101.04,269.99,3.2
1.1,2750.681,139.259,3.0133,4.1604,1.19e-07,6.85e-09,125.68,100.8,101.03,269.99,3.2
2.2,2751.765,141.354,3.0143,4.0979,1.19e-07,6.88e-09,125.68,100.8,101.03,270.0,3.2
3.3,2752.844,140.846,2.9805,4.1604,1.19e-07,6.92e-09,125.68,100.79,101.04,270.02,3.2
4.4,2753.96,140.189,3.0087,4.1604,1.19e-07,6.9e-09,125.67,100.79,101.04,270.01,3.2
5.5,2755.072,142.631,2.9993,4.1604,1.19e-07,6.87e-09,125.67,100.79,101.04,270.0,3.2
6.6,2756.178,141.609,2.9918,4.1604,1.19e-07,6.89e-09,125.67,100.78,101.04,270.0,3.2
7.7,2757.259,141.121,3.0171,4.1917,1.19e-07,6.87e-09,125.66,100.8,101.04,269.99,3.2
8.8,2758.314,139.912,3.004,4.1917,1.19e-07,6.86e-09,125.66,100.79,101.04,269.99,3.2
9.8,2759.397,141.553,3.0227,4.1292,1.19e-07,6.87e-09,125.66,100.79,101.03,269.99,3.2
10.9,2760.48,140.286,3.0058,4.1604,1.19e-07,6.88e-09,125.66,100.79,101.03,270.01,3.2
12.0,2761.562,140.629,2.9833,4.1604,1.19e-07,6.89e-09,125.67,100.8,101.04,270.01,3.2
13.1,2762.654,142.525,3.0002,4.1292,1.19e-07,6.87e-09,125.66,100.8,101.04,269.99,3.2
14.2,2763.717,140.893,3.0096,4.1604,1.19e-07,6.89e-09,125.67,100.8,101.03,269.99,3.2
15.2,2764.798,140.348,3.0002,4.1917,1.19e-07,6.87e-09,125.67,100.8,101.03,269.99,3.2
16.3,2765.869,142.896,3.0096,4.1917,1.19e-07,6.87e-09,125.67,100.8,101.03,270.0,3.2
17.4,2766.983,140.068,2.9814,4.1604,1.19e-07,6.87e-09,125.68,100.8,101.04,270.01,3.2
18.5,2768.099,142.845,3.003,4.1292,1.19e-07,6.87e-09,125.68,100.8,101.04,270.01,3.2
19.6,2769.199,141.028,3.0424,4.1604,1.19e-07,6.89e-09,125.68,100.79,101.04,270.0,3.2
20.7,2770.288,143.667,2.9889,4.1292,1.19e-07,6.9e-09,125.68,100.8,101.04,269.98,3.2
21.8,2771.366,140.701,2.9993,4.1604,1.19e-07,6.9e-09,125.68,100.79,101.03,269.99,3.2
