block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,2968.289,147.453,3.4638,4.0353,1.1e-07,7.4e-09,129.33,97.13,102.92,269.99,3.2
1.1,2969.377,158.386,3.4525,4.0353,1.1e-07,7.41e-09,129.33,97.13,102.93,269.99,3.2
2.2,2970.481,151.93,3.4554,4.0666,1.1e-07,7.43e-09,129.33,97.14,102.93,270.0,3.2
3.3,2971.609,151.255,3.4122,4.0353,1.1e-07,7.42e-09,129.33,97.14,102.93,270.0,3.2
4.4,2972.705,155.452,3.4169,4.0666,1.1e-07,7.44e-09,129.33,97.14,102.93,270.0,3.2
5.5,2973.782,157.163,3.4347,4.0353,1.1e-07,7.43e-09,129.33,97.14,102.93,270.0,3.2
6.6,2974.859,143.72,3.4507,4.0353,1.1e-07,7.41e-09,129.33,97.14,102.93,269.99,2.8
7.7,2975.944,152.715,3.4572,4.0666,1.1e-07,7.39e-09,129.33,97.14,102.93,269.99,2.8
8.7,2977.008,157.885,3.4563,4.0979,1.1e-07,7.4e-09,129.33,97.14,102.93,270.0,2.8
9.8,2978.089,151.037,3.4094,4.0666,1.1e-07,7.41e-09,129.33,97.14,102.93,270.01,2.8
10.9,2979.167,155.313,3.4159,4.004,1.1e-07,7.38e-09,129.33,97.14,102.93,270.0,2.8
12.0,2980.24,150.275,3.4488,4.004,1.1e-07,7.42e-09,129.33,97.14,102.93,270.0,2.8
13.0,2981.299,156.51,3.4319,4.0666,1.1e-07,7.41e-09,129.33,97.14,102.93,269.99,2.8
14.1,2982.386,148.452,3.4563,3.9727,1.1e-07,7.41e-09,129.33,97.13,102.93,269.99,2.8
15.2,2983.492,156.357,3.4619,4.004,1.1e-07,7.38e-09,129.33,97.14,102.93,270.0,2.8
16.4,2984.612,155.992,3.4441,3.9727,1.1e-07,7.4e-09,129.33,97.13,102.92,270.01,2.8
17.5,2985.713,159.057,3.4497,4.0353,1.1e-07,7.4e-09,129.33,97.13,102.93,270.0,2.8
18.5,2986.79,149.107,3.4497,4.004,1.1e-07,7.39e-09,129.33,97.14,102.93,270.01,2.8
19.6,2987.864,150.775,3.4488,4.0666,1.1e-07,7.38e-09,129.33,97.14,102.93,269.99,2.8
20.7,2988.946,150.902,3.4779,4.0353,1.1e-07,7.41e-09,129.33,97.13,102.93,269.99,2.8
21.8,2990.017,145.372,3.445,3.9727,1.1e-07,7.39e-09,129.33,97.14,102.93,270.0,2.8
22.8,2991.102,155.356,3.4413,4.004,1.1e-07,7.38e-09,129.33,97.14,102.93,269.99,2.8
23.9,2992.191,151.213,3.4413,4.0666,1.1e-07,7.41e-09,129.33,97.14,102.93,270.0,2.8
25.0,2993.27,161.81,3.4413,4.0353,1.1e-07,7.36e-09,129.33,97.14,102.93,270.0,2.8
26.1,2994.35,154.361,3.4413,4.004,1.1e-07,7.37e-09,129.33,97.13,102.93,270.0,3.2
27.2,2995.442,148.101,3.4441,4.004,1.1e-07,7.39e-09,129.33,97.14,102.93,269.99,3.2
28.3,2996.563,155.048,3.4535,3.9727,1.1e-07,7.41e-09,129.33,97.14,102.93,269.99,3.2
29.4,2997.672,147.038,3.4554,4.004,1.1e-07,7.41e-09,129.33,97.14,102.93,270.0,3.2
30.5,2998.748,151.066,3.4375,4.004,1.1e-07,7.39e-09,129.33,97.14,102.93,270.01,3.2
31.6,2999.811,154.577,3.4159,4.004,1.1e-07,7.37e-09,129.33,97.14,102.93,270.01,3.2
32.6,3000.886,153.739,3.4572,4.0353,1.1e-07,7.38e-09,129.34,97.14,102.93,270.0,3.2
33.7,3001.973,155.678,3.461,3.9415,1.1e-07,7.38e-09,129.33,97.13,102.93,269.99,3.2
34.8,3003.05,151.174,3.4441,4.004,1.1e-07,7.39e-09,129.33,97.13,102.93,269.99,3.2
35.9,3004.114,155.375,3.4497,4.0353,1.1e-07,7.39e-09,129.33,97.13,102.93,269.99,2.8
37.0,3005.211,150.062,3.4554,4.004,1.1e-07,7.39e-09,129.33,97.13,102.93,269.99,2.8
38.0,3006.283,153.452,3.4422,4.004,1.1e-07,7.4e-09,129.33,97.13,102.93,269.99,2.8
39.1,3007.36,147.777,3.4122,4.0353,1.1e-07,7.39e-09,129.33,97.14,102.93,270.0,2.8
40.2,3008.417,153.071,3.4188,3.9727,1.1e-07,7.35e-09,129.33,97.13,102.92,270.01,2.8
41.3,3009.552,157.461,3.4272,4.004,1.1e-07,7.36e-09,129.33,97.14,102.93,270.0,2.8
42.4,3010.663,150.276,3.4056,4.004,1.1e-07,7.36e-09,129.33,97.14,102.93,269.99,2.8
43.5,3011.754,150.092,3.4169,4.004,1.1e-07,7.34e-09,129.33,97.14,102.93,269.99,2.8
44.6,3012.814,146.178,3.4394,4.0353,1.09e-07,7.37e-09,129.33,97.14,102.93,269.99,2.8
45.6,3013.896,152.848,3.4507,4.0353,1.1e-07,7.36e-09,129.33,97.14,102.93,270.0,2.8
46.7,3014.976,144.681,3.4544,4.0666,1.1e-07,7.38e-09,129.33,97.14,102.93,270.01,2.8
47.8,3016.056,151.961,3.4647,4.004,1.1e-07,7.36e-09,129.33,97.14,102.93,270.01,2.8
48.9,3017.115,146.558,3.43,4.0353,1.1e-07,7.36e-09,129.33,97.14,102.93,269.99,2.8
49.9,3018.197,154.969,3.4394,4.004,1.09e-07,7.34e-09,129.33,97.13,102.93,269.99,2.8
51.0,3019.279,150.37,3.4403,3.9727,1.1e-07,7.34e-09,129.33,97.14,102.93,270.0,2.8
52.1,3020.364,146.568,3.4225,4.0353,1.1e-07,7.38e-09,129.33,97.13,102.93,269.99,2.8
53.2,3021.452,149.059,3.4394,4.0353,1.1e-07,7.37e-09,129.33,97.14,102.93,270.0,2.8
54.3,3022.572,149.3,3.4394,4.0353,1.1e-07,7.36e-09,129.33,97.14,102.93,270.0,2.8
55.4,3023.69,147.675,3.446,4.004,1.1e-07,7.37e-09,129.33,97.14,102.93,269.99,2.8
56.5,3024.768,151.558,3.4216,4.004,1.1e-07,7.38e-09,129.33,97.14,102.93,269.99,2.8
57.6,3025.847,151.868,3.4272,4.0353,1.09e-07,7.34e-09,129.33,97.13,102.93,270.0,2.8
58.7,3026.916,144.545,3.4488,4.0353,1.1e-07,7.35e-09,129.33,97.14,102.93,270.0,2.8
59.7,3028.005,149.589,3.4403,4.0353,1.1e-07,7.37e-09,129.33,97.14,102.93,270.0,2.8
