block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,7551.188,114.976,3.1391,4.6297,1.13e-07,6.77e-09,122.86,108.53,105.91,270.01,3.2
1.1,7552.266,112.747,3.1306,4.7548,1.13e-07,6.73e-09,122.86,108.53,105.92,270.0,3.2
2.2,7553.325,113.503,3.1419,4.7235,1.13e-07,6.76e-09,122.86,108.54,105.91,269.99,3.2
3.3,7554.449,113.354,3.1691,4.7548,1.13e-07,6.73e-09,122.86,108.53,105.92,269.99,2.8
4.4,7555.574,117.017,3.1109,4.6922,1.13e-07,6.75e-09,122.86,108.53,105.92,269.99,2.8
5.5,7556.682,116.129,3.1335,4.7548,1.13e-07,6.71e-09,122.86,108.53,105.92,270.0,2.8
6.6,7557.762,116.587,3.1513,4.6922,1.13e-07,6.75e-09,122.87,108.54,105.91,270.0,2.8
7.7,7558.819,116.391,3.11,4.7548,1.14e-07,6.77e-09,122.86,108.54,105.91,270.01,2.8
8.7,7559.898,114.244,3.1504,4.6922,1.14e-07,6.74e-09,122.87,108.54,105.91,270.0,2.8
9.8,7560.981,115.517,3.1457,4.7235,1.13e-07,6.73e-09,122.87,108.54,105.91,269.99,2.8
10.9,7562.066,115.521,3.1213,4.7861,1.14e-07,6.71e-09,122.87,108.54,105.91,269.99,2.8
12.0,7563.152,115.886,3.1081,4.7861,1.14e-07,6.72e-09,122.87,108.54,105.92,270.0,2.8
13.1,7564.221,113.286,3.1532,4.8799,1.13e-07,6.71e-09,122.87,108.54,105.92,270.01,2.8
14.1,7565.299,113.798,3.1569,4.6922,1.13e-07,6.75e-09,122.87,108.54,105.91,270.01,2.8
15.2,7566.384,113.92,3.1504,4.7861,1.13e-07,6.79e-09,122.87,108.54,105.92,270.0,2.8
16.3,7567.491,113.319,3.1438,4.7861,1.13e-07,6.75e-09,122.87,108.54,105.91,269.99,2.8
17.4,7568.603,113.281,3.1588,4.7861,1.14e-07,6.77e-09,122.87,108.54,105.91,269.99,2.8
18.6,7569.711,115.628,3.1081,4.8173,1.14e-07,6.76e-09,122.87,108.53,105.91,269.99,2.8
19.6,7570.791,112.408,3.1438,4.6922,1.13e-07,6.74e-09,122.86,108.53,105.91,269.99,2.8
20.7,7571.865,113.92,3.171,4.7235,1.13e-07,6.74e-09,122.86,108.53,105.92,270.0,2.8
