block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,8926.816,130.082,2.1838,4.7548,1.16e-07,6.57e-09,126.96,99.57,97.93,270.0,4.4
1.1,8927.889,140.041,2.3771,4.9425,1.15e-07,6.41e-09,126.96,99.58,97.93,270.0,4.4
2.2,8928.968,67.644,3.248,4.7861,1.16e-07,6.31e-09,126.96,99.58,97.93,270.0,4.4
3.3,8930.053,134.464,2.1913,5.224,1.16e-07,6.42e-09,126.95,99.58,97.93,270.0,4.4
4.3,8931.119,144.341,2.1068,4.9425,1.17e-07,6.73e-09,126.95,99.58,97.93,269.99,4.4
5.4,8932.207,64.207,3.1016,4.8486,1.16e-07,6.27e-09,126.95,99.58,97.93,269.99,4.4
6.5,8933.284,63.243,3.3052,4.7235,1.16e-07,6.42e-09,126.95,99.58,97.93,270.0,4.4
7.6,8934.372,128.772,2.0965,4.9112,1.15e-07,6.55e-09,126.95,99.58,97.93,270.0,4.0
8.7,8935.455,72.969,3.2001,4.8173,1.15e-07,6.53e-09,126.95,99.57,97.92,270.0,4.0
9.8,8936.556,111.048,3.3108,4.8486,1.15e-07,6.77e-09,126.95,99.58,97.93,269.99,4.0
10.9,8937.665,140.605,3.2892,4.8173,1.15e-07,6.67e-09,126.95,99.58,97.93,269.99,4.0
12.0,8938.776,146.74,3.2752,4.5045,1.14e-07,6.86e-09,126.95,99.57,97.93,270.0,4.0
13.1,8939.895,91.112,2.2204,5.005,1.17e-07,6.71e-09,126.95,99.57,97.93,270.0,4.0
14.2,8941.002,145.935,3.2742,4.6922,1.14e-07,6.77e-09,126.95,99.57,97.93,270.0,4.0
15.3,8942.082,144.021,2.9918,4.6922,1.14e-07,6.66e-09,126.95,99.57,97.93,270.0,4.0
16.4,8943.168,151.011,2.1687,4.9738,1.16e-07,6.36e-09,126.95,99.57,97.93,269.99,4.0
17.5,8944.246,145.929,3.3502,4.7235,1.14e-07,6.77e-09,126.95,99.57,97.93,270.0,4.0
18.5,8945.305,142.591,3.2986,4.6609,1.14e-07,6.86e-09,126.95,99.57,97.93,270.0,4.0
19.6,8946.397,144.461,3.0697,5.005,1.14e-07,6.84e-09,126.95,99.57,97.93,270.01,4.0
20.7,8947.478,145.906,3.3427,4.6922,1.14e-07,6.86e-09,126.95,99.58,97.93,270.0,4.0
21.8,8948.566,141.671,2.1922,5.005,1.14e-07,6.9e-09,126.95,99.58,97.93,270.0,4.0
22.9,8949.649,150.58,2.1265,5.0363,1.16e-07,6.72e-09,126.96,99.58,97.93,269.99,4.0
24.0,8950.755,93.82,3.2442,4.9425,1.14e-07,6.67e-09,126.96,99.58,97.92,269.99,4.0
25.1,8951.868,70.886,3.3662,5.005,1.16e-07,6.68e-09,126.95,99.57,97.93,270.0,4.0
26.2,8952.972,123.601,3.3043,4.7548,1.15e-07,6.33e-09,126.95,99.58,97.93,270.0,4.0
27.3,8954.055,146.186,3.3127,4.6922,1.14e-07,6.8e-09,126.95,99.58,97.93,270.0,4.0
