block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,9004.939,106.114,2.6868,3.3784,1.25e-07,6.91e-09,124.14,97.0,97.99,270.0,3.2
1.2,9006.063,105.551,2.683,3.4097,1.25e-07,6.91e-09,124.15,97.0,97.98,270.0,3.2
2.3,9007.17,104.905,2.6755,3.4097,1.25e-07,6.91e-09,124.15,97.01,97.99,270.01,3.2
3.4,9008.248,105.014,2.668,3.4097,1.25e-07,6.89e-09,124.14,97.01,97.99,270.0,3.2
4.5,9009.333,104.808,2.6567,3.4097,1.25e-07,6.92e-09,124.14,97.02,97.99,270.0,3.2
5.5,9010.396,105.084,2.6783,3.441,1.25e-07,6.94e-09,124.15,97.02,97.99,269.99,3.2
6.6,9011.472,105.207,2.6624,3.4097,1.25e-07,6.9e-09,124.15,97.02,97.99,269.99,3.2
7.7,9012.562,105.04,2.6746,3.441,1.25e-07,6.92e-09,124.16,97.02,97.99,269.99,3.2
8.8,9013.634,104.344,2.6671,3.441,1.25e-07,6.92e-09,124.16,97.01,97.99,270.01,3.2
9.8,9014.7,103.65,2.6718,3.441,1.25e-07,6.89e-09,124.16,97.02,97.99,270.01,3.2
10.9,9015.789,104.48,2.6868,3.4097,1.25e-07,6.9e-09,124.15,97.02,97.98,270.0,3.2
12.0,9016.865,104.918,2.6783,3.441,1.25e-07,6.94e-09,124.15,97.01,97.99,270.0,3.2
13.1,9017.951,103.781,2.6821,3.441,1.25e-07,6.91e-09,124.15,97.01,97.99,269.99,3.2
14.2,9019.069,104.59,2.6962,3.4722,1.25e-07,6.92e-09,124.15,97.01,97.99,269.99,3.2
15.3,9020.183,104.191,2.683,3.441,1.25e-07,6.93e-09,124.15,97.01,97.99,270.0,3.2
16.4,9021.259,104.59,2.6802,3.4722,1.25e-07,6.91e-09,124.14,97.01,97.99,270.01,3.2
17.5,9022.339,103.375,2.6736,3.441,1.25e-07,6.92e-09,124.14,97.01,97.99,270.01,3.2
18.5,9023.399,104.302,2.6783,3.441,1.25e-07,6.92e-09,124.14,97.01,97.99,270.01,3.2
19.6,9024.475,105.641,2.6821,3.441,1.25e-07,6.94e-09,124.14,97.01,97.99,270.0,3.2
20.7,9025.571,104.888,2.6689,3.4097,1.25e-07,6.93e-09,124.14,97.01,97.99,269.99,3.2
21.8,9026.646,103.719,2.6886,3.4097,1.25e-07,6.94e-09,124.14,97.01,97.99,269.99,3.2
22.8,9027.723,103.694,2.698,3.4097,1.25e-07,6.93e-09,124.14,97.01,97.99,269.99,3.2
23.9,9028.787,104.309,2.6849,3.4097,1.25e-07,6.92e-09,124.15,97.01,97.98,270.0,3.2
25.0,9029.87,105.197,2.6671,3.441,1.25e-07,6.91e-09,124.15,97.02,97.99,270.01,3.2
26.1,9030.963,104.552,2.684,3.4097,1.25e-07,6.9e-09,124.15,97.01,97.99,270.0,3.2
27.2,9032.082,104.155,2.6858,3.4097,1.25e-07,6.92e-09,124.14,97.01,97.99,269.99,3.2
28.3,9033.186,104.533,2.6783,3.4097,1.25e-07,6.89e-09,124.15,97.01,97.99,269.99,3.2
29.4,9034.259,104.484,2.6689,3.3784,1.25e-07,6.93e-09,124.15,97.01,97.99,269.99,3.2
30.5,9035.343,104.467,2.683,3.4097,1.25e-07,6.94e-09,124.15,97.01,97.99,269.99,3.2
