block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,8473.178,152.691,3.3906,3.6599,1.11e-07,7.65e-09,129.98,96.99,102.32,269.99,3.2
1.1,8474.251,156.553,3.385,3.6599,1.11e-07,7.67e-09,129.99,96.99,102.32,270.0,3.2
2.2,8475.343,159.418,3.3934,3.6599,1.11e-07,7.7e-09,130.01,97.0,102.32,270.01,3.2
3.3,8476.465,157.253,3.3962,3.6912,1.11e-07,7.7e-09,130.0,96.99,102.32,270.02,3.2
4.4,8477.589,156.971,3.3765,3.6912,1.11e-07,7.67e-09,130.0,96.99,102.32,270.01,3.2
5.5,8478.671,158.92,3.3934,3.6599,1.11e-07,7.7e-09,130.0,97.0,102.32,270.0,3.2
6.6,8479.746,157.876,3.3681,3.6912,1.11e-07,7.65e-09,130.0,97.0,102.32,269.99,3.2
7.7,8480.826,156.885,3.3662,3.7538,1.11e-07,7.65e-09,130.0,97.0,102.32,269.99,3.2
8.7,8481.892,157.311,3.3915,3.6912,1.11e-07,7.66e-09,130.01,97.0,102.32,269.99,3.2
9.8,8482.98,152.633,3.3784,3.7538,1.11e-07,7.68e-09,130.0,97.01,102.32,270.01,3.2
10.9,8484.062,161.07,3.3812,3.6912,1.11e-07,7.63e-09,130.0,97.01,102.32,270.01,3.2
12.0,8485.15,156.735,3.4075,3.7225,1.11e-07,7.68e-09,130.0,97.01,102.32,270.0,3.2
13.1,8486.227,156.159,3.3653,3.6912,1.11e-07,7.67e-09,130.0,97.01,102.32,269.99,3.2
14.1,8487.285,152.998,3.3972,3.7538,1.11e-07,7.67e-09,130.0,97.02,102.32,269.99,3.2
15.2,8488.372,156.675,3.3793,3.6599,1.11e-07,7.63e-09,130.0,97.02,102.32,269.99,3.2
16.3,8489.482,155.529,3.3803,3.6912,1.11e-07,7.65e-09,130.0,97.02,102.31,270.0,3.2
17.5,8490.6,159.444,3.3887,3.7225,1.11e-07,7.64e-09,130.0,97.02,102.31,270.0,3.2
18.5,8491.677,159.671,3.3878,3.6912,1.11e-07,7.64e-09,130.01,97.01,102.32,270.01,3.2
19.6,8492.751,153.615,3.3662,3.6912,1.11e-07,7.69e-09,130.0,97.01,102.32,270.0,3.2
20.7,8493.83,158.713,3.3953,3.6912,1.11e-07,7.66e-09,130.0,97.01,102.32,270.0,3.2
21.8,8494.9,157.734,3.3549,3.6287,1.11e-07,7.64e-09,130.0,97.01,102.32,269.99,3.2
22.8,8495.977,157.18,3.3812,3.7225,1.11e-07,7.63e-09,130.0,97.01,102.32,269.99,3.2
23.9,8497.066,150.855,3.3728,3.6912,1.11e-07,7.66e-09,130.0,97.01,102.32,270.0,3.2
25.0,8498.15,156.015,3.4225,3.6599,1.11e-07,7.63e-09,130.0,97.01,102.32,270.0,3.2
26.1,8499.228,155.786,3.3793,3.6287,1.11e-07,7.62e-09,130.0,97.0,102.32,270.01,3.2
27.1,8500.294,157.302,3.3803,3.7225,1.11e-07,7.66e-09,130.0,97.01,102.32,270.0,3.2
28.2,8501.374,152.951,3.3803,3.6912,1.11e-07,7.66e-09,130.0,97.01,102.32,269.99,3.2
29.4,8502.5,158.86,3.3803,3.7225,1.11e-07,7.66e-09,130.0,97.01,102.32,269.99,3.6
30.5,8503.638,155.583,3.3803,3.6599,1.11e-07,7.67e-09,130.0,97.01,102.32,270.0,3.6
31.5,8504.697,151.316,3.3859,3.6599,1.11e-07,7.66e-09,130.0,97.01,102.32,270.01,3.6
32.6,8505.783,157.298,3.3624,3.7225,1.11e-07,7.63e-09,130.0,97.02,102.31,270.01,3.6
33.7,8506.857,152.092,3.3765,3.6599,1.11e-07,7.63e-09,130.0,97.02,102.32,270.0,3.6
34.8,8507.942,153.504,3.3728,3.6599,1.11e-07,7.65e-09,130.01,97.02,102.32,269.99,3.6
35.9,8509.028,150.934,3.4056,3.7225,1.11e-07,7.62e-09,130.0,97.02,102.32,269.99,3.6
36.9,8510.09,156.512,3.3962,3.7538,1.11e-07,7.64e-09,130.0,97.01,102.32,270.0,3.6
38.0,8511.18,155.166,3.3718,3.6599,1.11e-07,7.63e-09,130.0,97.01,102.32,270.01,3.6
39.1,8512.264,153.75,3.3737,3.6287,1.11e-07,7.62e-09,130.0,97.01,102.32,270.0,3.2
40.2,8513.343,150.3,3.3718,3.6599,1.11e-07,7.62e-09,130.0,97.01,102.32,269.99,3.2
41.3,8514.438,153.052,3.3765,3.6912,1.11e-07,7.63e-09,130.0,97.01,102.32,269.99,3.2
42.4,8515.574,156.57,3.3681,3.6287,1.11e-07,7.61e-09,130.0,97.01,102.32,269.99,3.2
43.5,8516.673,153.233,3.3662,3.7225,1.11e-07,7.62e-09,130.0,97.01,102.32,270.0,3.2
44.6,8517.752,157.954,3.3756,3.8163,1.11e-07,7.63e-09,130.0,97.01,102.32,270.0,3.2
45.7,8518.835,154.001,3.4047,3.7538,1.11e-07,7.66e-09,130.0,97.01,102.32,270.0,3.2
46.7,8519.894,157.437,3.3746,3.6912,1.11e-07,7.63e-09,130.0,97.01,102.32,270.0,3.2
47.8,8520.97,157.46,3.3784,3.6599,1.11e-07,7.62e-09,130.0,97.01,102.32,269.99,3.2
48.9,8522.047,156.14,3.3681,3.6912,1.11e-07,7.63e-09,130.0,97.01,102.32,269.99,3.6
50.0,8523.135,157.78,3.3737,3.7225,1.11e-07,7.61e-09,130.0,97.01,102.31,270.0,3.6
51.0,8524.192,158.43,3.3915,3.7225,1.11e-07,7.6e-09,130.0,97.01,102.32,270.0,3.6
52.1,8525.277,158.927,3.3793,3.6912,1.11e-07,7.63e-09,130.0,97.01,102.32,270.01,3.6
53.2,8526.361,155.519,3.3371,3.6912,1.11e-07,7.63e-09,130.0,97.01,102.32,270.0,3.6
54.3,8527.453,151.971,3.3596,3.6599,1.11e-07,7.63e-09,130.0,97.01,102.32,269.99,3.6
55.4,8528.585,154.894,3.3746,3.6599,1.11e-07,7.64e-09,130.0,97.01,102.32,269.99,3.6
56.5,8529.687,156.496,3.3812,3.6599,1.11e-07,7.62e-09,130.0,97.01,102.32,269.99,3.6
57.6,8530.765,150.883,3.3624,3.6287,1.11e-07,7.6e-09,130.0,97.01,102.32,270.0,3.6
58.7,8531.842,151.548,3.4131,3.6912,1.11e-07,7.61e-09,130.0,97.01,102.32,270.0,3.2
59.8,8532.934,156.513,3.3521,3.6912,1.1e-07,7.64e-09,130.0,97.01,102.32,270.0,3.2
