block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,3654.07,91.424,2.7656,4.3481,1.19e-07,7.06e-09,130.01,97.01,95.0,270.0,5.2
1.1,3655.143,52.398,3.0687,4.1292,1.18e-07,7.26e-09,130.01,97.01,95.0,270.0,5.2
2.2,3656.22,116.127,3.1016,4.1292,1.19e-07,6.98e-09,130.0,97.01,95.0,270.0,5.2
3.2,3657.283,116.952,2.1134,4.3481,1.19e-07,6.91e-09,130.0,97.01,95.0,270.0,5.2
4.3,3658.365,111.048,2.9683,3.8476,1.19e-07,7.21e-09,130.0,97.01,95.0,269.99,5.2
5.5,3659.488,120.46,3.0368,4.223,1.18e-07,7.52e-09,129.99,97.01,95.0,269.99,5.2
6.6,3660.635,123.548,2.5535,3.9415,1.2e-07,7.16e-09,130.0,97.01,95.0,270.0,5.2
7.7,3661.702,58.122,3.1222,4.1292,1.18e-07,7.2e-09,129.99,97.02,95.0,270.0,5.2
8.7,3662.778,124.409,3.0819,3.9102,1.18e-07,7.56e-09,129.99,97.01,95.0,270.0,5.2
9.8,3663.855,128.567,2.2795,4.3481,1.17e-07,7.61e-09,129.99,97.01,95.0,270.0,5.2
10.9,3664.936,129.233,2.9767,4.3168,1.17e-07,7.59e-09,129.99,97.01,95.0,269.99,5.2
12.0,3666.002,121.51,3.1203,4.1292,1.17e-07,7.55e-09,130.0,97.01,95.0,269.99,5.2
13.0,3667.088,58.154,3.216,3.9727,1.18e-07,7.33e-09,130.0,97.01,95.0,269.99,5.2
14.1,3668.17,119.092,3.0743,4.1292,1.17e-07,7.54e-09,130.0,97.01,95.0,270.0,5.2
15.2,3669.247,122.523,3.1832,4.0353,1.18e-07,7.29e-09,130.0,97.01,95.0,270.0,5.2
16.3,3670.329,88.424,3.0537,4.4107,1.19e-07,6.99e-09,130.0,97.01,95.0,269.99,5.2
17.4,3671.422,104.907,3.0518,3.8789,1.2e-07,7.39e-09,130.0,97.01,95.0,270.0,5.2
18.5,3672.542,52.785,3.0537,4.442,1.2e-07,7.12e-09,130.0,97.01,95.0,270.01,5.2
19.6,3673.647,65.685,2.8979,4.1917,1.19e-07,7.01e-09,130.0,97.01,95.0,269.99,5.2
20.7,3674.739,129.896,3.003,4.4107,1.19e-07,7.31e-09,130.01,97.01,95.0,270.0,5.2
21.8,3675.8,130.346,3.0546,4.0666,1.2e-07,7.25e-09,130.01,97.01,95.0,269.99,5.2
22.8,3676.875,104.439,2.9993,4.2543,1.2e-07,7.21e-09,130.0,97.01,95.0,269.99,5.2
23.9,3677.951,136.63,3.0706,4.5045,1.17e-07,7.6e-09,130.0,97.01,95.0,270.0,5.2
25.0,3679.035,119.468,3.1288,4.1917,1.18e-07,7.45e-09,130.0,97.01,95.0,269.99,5.2
26.1,3680.095,124.92,3.2132,3.9415,1.17e-07,7.6e-09,130.0,97.01,95.0,270.0,5.2
27.1,3681.178,107.846,3.0959,4.1604,1.18e-07,7.33e-09,130.0,97.01,95.0,270.0,5.2
28.2,3682.256,117.783,3.1447,4.0666,1.18e-07,7e-09,130.0,97.01,95.0,269.99,5.2
29.3,3683.333,92.162,3.0753,4.3168,1.18e-07,7.37e-09,130.0,97.01,95.0,269.99,5.2
30.3,3684.387,122.499,2.9477,4.5984,1.18e-07,7.45e-09,130.0,97.01,95.0,270.0,5.2
31.4,3685.468,57.811,2.2607,4.3168,1.18e-07,7.62e-09,129.99,97.01,95.0,270.0,5.2
32.5,3686.553,67.885,2.302,4.442,1.2e-07,7.2e-09,130.0,97.01,95.0,270.0,5.2
33.6,3687.634,142.675,3.1982,3.9727,1.18e-07,7.53e-09,130.0,97.01,95.0,270.0,5.2
34.7,3688.692,124.601,3.0762,3.8789,1.18e-07,7.57e-09,130.0,97.01,95.0,269.99,5.2
35.7,3689.775,110.668,2.3912,4.8173,1.18e-07,7.11e-09,130.0,97.01,95.0,270.0,5.2
36.8,3690.851,76.143,2.1988,4.3481,1.19e-07,7.04e-09,130.0,97.01,95.0,270.0,5.2
37.9,3691.935,127.225,2.2457,4.3481,1.18e-07,7.34e-09,130.0,97.01,95.0,270.0,5.2
39.0,3693.048,63.019,3.1701,4.0666,1.18e-07,7.31e-09,130.0,97.01,95.0,270.01,5.2
40.1,3694.159,85.024,2.9739,4.1917,1.18e-07,7.5e-09,130.0,97.01,95.0,269.99,5.2
41.2,3695.263,132.425,2.1453,4.442,1.18e-07,7.6e-09,130.0,97.01,95.0,269.99,5.2
42.3,3696.35,93.776,2.256,4.223,1.19e-07,7.02e-09,130.0,97.01,95.0,269.99,5.2
43.4,3697.428,113.192,2.7628,4.5358,1.19e-07,7.14e-09,130.0,97.02,95.0,269.99,5.2
44.4,3698.487,111.488,2.2926,4.7235,1.19e-07,7.01e-09,130.0,97.01,95.0,270.0,5.2
45.5,3699.574,112.282,2.2241,4.3481,1.19e-07,7.45e-09,130.0,97.01,95.0,270.0,5.2
46.6,3700.662,120.349,2.2757,4.5671,1.19e-07,7.38e-09,130.0,97.01,95.0,270.0,5.2
47.7,3701.741,129.086,3.0002,4.0353,1.18e-07,7.63e-09,130.0,97.01,95.0,270.0,5.2
48.8,3702.797,130.212,2.6886,4.4733,1.17e-07,7.67e-09,130.0,97.01,95.0,269.99,5.2
49.8,3703.88,118.704,3.2461,3.8789,1.18e-07,7.14e-09,130.0,97.01,95.0,270.0,5.2
50.9,3704.973,114.402,3.1532,4.0353,1.19e-07,7.2e-09,130.0,97.01,95.0,270.0,5.2
52.1,3706.099,140.107,3.1316,4.0979,1.17e-07,7.59e-09,130.0,97.01,95.0,270.01,5.2
53.2,3707.222,111.988,2.3686,4.6609,1.19e-07,7.22e-09,130.0,97.01,95.0,269.99,5.2
54.3,3708.289,126.741,2.897,4.2856,1.18e-07,7.51e-09,130.0,97.01,95.0,269.99,5.2
55.3,3709.374,90.421,3.1016,4.0979,1.19e-07,6.99e-09,130.0,97.01,95.0,269.99,5.2
56.4,3710.469,87.25,3.0199,4.2543,1.18e-07,7.42e-09,130.0,97.01,95.0,270.01,5.2
57.5,3711.571,121.501,3.0415,4.1604,1.18e-07,7.58e-09,130.0,97.01,95.0,270.01,5.6
58.6,3712.648,60.361,3.1231,4.0666,1.18e-07,7.36e-09,130.0,97.01,95.0,269.99,5.6
59.7,3713.736,113.622,2.3677,4.5671,1.18e-07,7.22e-09,130.0,97.01,95.0,269.99,5.6
