block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,11219.153,142.096,3.0284,4.0979,1.18e-07,7.23e-09,127.88,102.49,104.69,269.99,3.2
1.1,11220.235,142.547,3.0406,4.1292,1.18e-07,7.19e-09,127.87,102.5,104.7,269.99,3.2
2.2,11221.327,143.076,3.0349,4.1292,1.18e-07,7.19e-09,127.87,102.5,104.69,270.0,3.2
3.3,11222.395,143.669,3.0368,4.1292,1.18e-07,7.2e-09,127.86,102.5,104.69,270.0,2.8
4.4,11223.48,143.02,3.0518,4.1292,1.18e-07,7.24e-09,127.87,102.5,104.69,270.0,2.8
5.5,11224.569,142.054,3.0499,4.1604,1.18e-07,7.24e-09,127.87,102.5,104.69,269.99,2.8
6.6,11225.66,143.957,3.0471,4.1604,1.18e-07,7.25e-09,127.87,102.5,104.7,269.99,2.8
7.7,11226.788,142.565,3.0331,4.1292,1.18e-07,7.21e-09,127.87,102.5,104.69,269.99,2.8
8.8,11227.885,141.783,3.0387,4.1604,1.18e-07,7.17e-09,127.86,102.5,104.69,270.0,2.8
9.9,11228.966,143.731,3.0199,4.1292,1.18e-07,7.22e-09,127.86,102.5,104.7,270.01,2.8
10.9,11230.046,142.172,3.0349,4.1292,1.18e-07,7.19e-09,127.86,102.5,104.7,270.0,2.8
12.0,11231.133,144.125,3.0443,4.1604,1.18e-07,7.19e-09,127.86,102.5,104.69,270.0,2.8
13.1,11232.199,142.96,3.0434,4.1292,1.18e-07,7.2e-09,127.86,102.5,104.7,269.99,3.2
14.2,11233.28,142.701,3.0415,4.1604,1.18e-07,7.24e-09,127.86,102.5,104.7,269.99,3.2
15.2,11234.352,144.988,3.0406,4.1292,1.18e-07,7.24e-09,127.86,102.5,104.7,269.99,3.2
16.3,11235.427,144.975,3.0584,4.1604,1.18e-07,7.22e-09,127.86,102.5,104.7,270.0,3.2
17.4,11236.484,144.086,3.0396,4.1292,1.18e-07,7.22e-09,127.86,102.5,104.69,270.01,3.2
18.5,11237.583,142.304,3.064,4.1292,1.18e-07,7.22e-09,127.86,102.5,104.69,270.01,3.2
19.6,11238.668,143.043,3.0546,4.0979,1.18e-07,7.22e-09,127.86,102.5,104.69,269.99,3.2
20.7,11239.794,142.821,3.0546,4.1292,1.18e-07,7.23e-09,127.87,102.5,104.69,269.99,3.2
21.8,11240.898,143.126,3.0631,4.1292,1.18e-07,7.23e-09,127.87,102.5,104.7,269.98,3.2
22.9,11241.974,142.646,3.0668,4.1292,1.18e-07,7.25e-09,127.87,102.5,104.7,269.99,2.8
24.0,11243.064,142.603,3.0481,4.1292,1.18e-07,7.25e-09,127.86,102.5,104.69,269.99,2.8
25.0,11244.146,144.179,3.0565,4.0979,1.18e-07,7.24e-09,127.87,102.5,104.69,270.0,2.8
26.1,11245.233,145.162,3.0481,4.1292,1.18e-07,7.23e-09,127.87,102.5,104.69,270.01,2.8
27.2,11246.293,144.038,3.0499,4.1292,1.18e-07,7.22e-09,127.87,102.5,104.7,270.0,2.8
28.3,11247.377,145.758,3.0546,4.0979,1.18e-07,7.26e-09,127.87,102.5,104.69,269.99,2.8
29.3,11248.454,143.742,3.0659,4.1292,1.18e-07,7.25e-09,127.86,102.5,104.69,269.99,2.8
30.4,11249.546,142.387,3.0687,4.1292,1.18e-07,7.27e-09,127.87,102.5,104.7,269.99,2.8
31.5,11250.635,145.746,3.0546,4.1604,1.18e-07,7.26e-09,127.87,102.5,104.69,270.0,2.8
32.6,11251.735,144.064,3.065,4.1292,1.18e-07,7.24e-09,127.86,102.5,104.69,270.0,2.8
33.8,11252.856,142.278,3.0509,4.1604,1.18e-07,7.21e-09,127.86,102.5,104.69,270.0,2.8
34.9,11253.956,143.439,3.0546,4.1604,1.18e-07,7.2e-09,127.86,102.5,104.7,270.0,2.8
35.9,11255.037,144.306,3.0603,4.1292,1.18e-07,7.22e-09,127.86,102.5,104.7,270.0,2.8
37.0,11256.104,144.97,3.0518,4.1604,1.18e-07,7.24e-09,127.86,102.5,104.69,270.0,2.8
38.1,11257.18,144.767,3.0481,4.1604,1.18e-07,7.22e-09,127.86,102.5,104.69,270.01,2.8
39.2,11258.269,144.928,3.0537,4.1604,1.18e-07,7.27e-09,127.86,102.5,104.7,269.99,2.8
40.2,11259.349,143.018,3.065,4.1604,1.18e-07,7.24e-09,127.86,102.5,104.69,269.99,2.8
41.3,11260.424,144.985,3.0593,4.1292,1.18e-07,7.22e-09,127.86,102.5,104.69,270.0,2.8
42.4,11261.478,146.594,3.0537,4.1604,1.18e-07,7.24e-09,127.86,102.5,104.69,269.99,2.8
43.5,11262.564,143.536,3.0772,4.1917,1.18e-07,7.18e-09,127.86,102.5,104.69,270.01,3.2
44.5,11263.644,145.698,3.065,4.1604,1.18e-07,7.23e-09,127.87,102.5,104.69,269.99,3.2
45.7,11264.755,146.94,3.0668,4.1604,1.18e-07,7.25e-09,127.87,102.5,104.7,270.0,3.2
46.8,11265.864,145.185,3.0621,4.1604,1.18e-07,7.24e-09,127.86,102.5,104.7,270.0,3.2
47.9,11266.97,142.783,3.0424,4.1604,1.18e-07,7.19e-09,127.86,102.5,104.69,269.99,3.2
48.9,11268.053,143.657,3.0509,4.1604,1.18e-07,7.22e-09,127.86,102.5,104.69,269.99,3.2
50.0,11269.132,144.504,3.0734,4.1292,1.18e-07,7.24e-09,127.86,102.5,104.69,270.0,3.2
51.1,11270.193,145.312,3.0556,4.1604,1.18e-07,7.22e-09,127.87,102.5,104.7,270.01,3.2
52.2,11271.269,143.703,3.0621,4.1292,1.17e-07,7.2e-09,127.87,102.5,104.69,270.0,3.2
53.2,11272.352,145.714,3.0697,4.1604,1.18e-07,7.25e-09,127.87,102.5,104.69,269.99,2.8
54.3,11273.434,145.051,3.0715,4.1292,1.18e-07,7.22e-09,127.87,102.5,104.69,269.99,2.8
55.4,11274.492,146.635,3.0659,4.1604,1.18e-07,7.25e-09,127.87,102.5,104.69,270.0,2.8
56.5,11275.581,143.069,3.0706,4.1292,1.18e-07,7.25e-09,127.87,102.5,104.69,270.0,2.8
57.6,11276.659,146.916,3.0546,4.1604,1.18e-07,7.22e-09,127.87,102.5,104.7,270.01,2.8
58.7,11277.766,142.904,3.0687,4.1604,1.18e-07,7.21e-09,127.87,102.5,104.69,269.99,2.8
59.8,11278.889,145.693,3.0528,4.1604,1.18e-07,7.22e-09,127.86,102.5,104.69,269.99,2.8
