block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,5404.552,153.262,3.2592,3.6287,1.12e-07,7.56e-09,130.0,99.76,102.56,270.01,3.6
1.1,5405.625,153.103,3.2423,3.6287,1.12e-07,7.58e-09,130.0,99.76,102.56,270.0,3.6
2.2,5406.685,159.692,3.3193,3.8476,1.12e-07,7.59e-09,129.99,99.76,102.56,269.99,3.6
3.3,5407.803,152.746,3.4159,3.8789,1.12e-07,7.58e-09,130.01,99.76,102.56,269.99,3.6
4.4,5408.936,150.24,3.2311,3.7851,1.12e-07,7.57e-09,129.99,99.76,102.56,270.0,3.6
5.5,5410.031,150.277,3.3043,3.8163,1.12e-07,7.59e-09,129.99,99.76,102.56,270.01,3.6
6.6,5411.101,152.271,3.1907,3.5974,1.12e-07,7.55e-09,129.99,99.76,102.56,270.01,3.6
7.7,5412.196,154.161,3.3465,3.9415,1.12e-07,7.59e-09,130.0,99.76,102.56,270.0,3.6
8.8,5413.28,152.236,3.2724,3.8163,1.12e-07,7.58e-09,130.01,99.76,102.57,269.99,3.6
9.9,5414.365,148.481,3.2602,3.8789,1.12e-07,7.59e-09,130.0,99.76,102.56,269.99,3.6
10.9,5415.433,155.066,3.2442,3.7225,1.12e-07,7.58e-09,130.0,99.76,102.55,269.99,3.6
12.0,5416.5,155.337,3.278,3.7538,1.12e-07,7.59e-09,130.0,99.75,102.56,270.01,3.6
13.1,5417.592,146.451,3.2808,3.8789,1.12e-07,7.58e-09,130.0,99.76,102.56,270.01,3.6
14.2,5418.671,155.316,3.1935,3.5974,1.12e-07,7.55e-09,130.0,99.76,102.56,270.01,3.6
15.3,5419.758,146.562,3.2827,3.9727,1.12e-07,7.54e-09,130.01,99.76,102.56,270.01,3.6
16.4,5420.871,146.624,3.2273,3.9415,1.12e-07,7.59e-09,130.01,99.76,102.56,269.99,3.6
17.5,5421.967,146.853,3.2517,4.0353,1.12e-07,7.58e-09,130.0,99.76,102.56,269.99,3.6
18.5,5423.039,158.901,3.3315,3.8789,1.12e-07,7.59e-09,129.98,99.76,102.56,270.0,3.6
19.6,5424.122,151.39,3.293,3.7538,1.12e-07,7.61e-09,129.99,99.76,102.56,270.0,3.6
20.7,5425.184,149.821,3.2095,3.6599,1.12e-07,7.56e-09,130.0,99.76,102.56,270.01,3.6
21.8,5426.262,148.47,3.2817,3.7225,1.12e-07,7.55e-09,130.01,99.76,102.56,270.01,3.6
22.9,5427.353,150.965,3.3343,3.6599,1.12e-07,7.55e-09,130.0,99.76,102.56,269.99,3.6
23.9,5428.436,153.611,3.2733,3.7851,1.12e-07,7.57e-09,130.01,99.76,102.56,269.99,3.6
