block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,10794.669,79.661,2.5488,4.1604,1.27e-07,6.75e-09,125.72,110.0,107.02,270.01,3.2
1.2,10795.789,79.264,2.5554,4.1604,1.27e-07,6.75e-09,125.73,110.0,107.02,270.01,3.2
2.3,10796.889,80.059,2.5507,4.1604,1.27e-07,6.76e-09,125.73,110.0,107.01,269.99,3.2
3.4,10797.968,79.729,2.561,4.1604,1.27e-07,6.77e-09,125.72,110.0,107.01,269.99,3.2
4.4,10799.055,79.575,2.5554,4.1604,1.27e-07,6.78e-09,125.73,110.0,107.01,269.99,3.2
5.5,10800.133,79.358,2.5516,4.1604,1.27e-07,6.77e-09,125.73,110.0,107.01,270.0,3.2
6.6,10801.192,80.013,2.5451,4.1604,1.27e-07,6.75e-09,125.73,110.0,107.01,270.01,3.2
7.7,10802.273,79.189,2.5526,4.1604,1.27e-07,6.75e-09,125.73,110.0,107.02,270.01,3.2
8.7,10803.349,79.297,2.5516,4.1604,1.27e-07,6.77e-09,125.74,110.0,107.01,269.99,3.2
9.8,10804.406,79.448,2.5516,4.1917,1.27e-07,6.79e-09,125.73,110.0,107.01,269.99,3.2
10.9,10805.475,79.157,2.5544,4.1604,1.27e-07,6.77e-09,125.73,110.0,107.01,269.99,3.2
12.0,10806.567,79.738,2.5526,4.1292,1.27e-07,6.79e-09,125.73,110.0,107.01,269.99,3.2
13.1,10807.673,79.631,2.546,4.1292,1.27e-07,6.77e-09,125.74,110.0,107.01,270.0,3.2
14.2,10808.795,79.46,2.5056,4.1292,1.27e-07,6.76e-09,125.74,110.0,107.01,270.01,3.2
15.3,10809.895,78.859,2.5413,4.1292,1.27e-07,6.74e-09,125.73,110.0,107.01,270.0,3.2
16.4,10810.985,78.359,2.5413,4.1604,1.27e-07,6.78e-09,125.73,110.0,107.01,269.99,3.2
17.5,10812.063,78.008,2.5347,4.1917,1.27e-07,6.77e-09,125.73,110.0,107.01,269.99,2.8
18.5,10813.148,78.821,2.5432,4.1604,1.27e-07,6.79e-09,125.73,110.0,107.01,269.99,2.8
19.6,10814.226,79.453,2.5394,4.1292,1.27e-07,6.78e-09,125.73,110.0,107.01,270.0,2.8
20.7,10815.289,78.989,2.5432,4.1604,1.27e-07,6.77e-09,125.73,110.0,107.01,270.01,2.8
21.8,10816.381,78.418,2.5347,4.1604,1.27e-07,6.76e-09,125.73,110.0,107.01,270.01,2.8
22.8,10817.45,79.229,2.5357,4.1604,1.27e-07,6.78e-09,125.73,110.0,107.01,270.0,2.8
23.9,10818.536,78.115,2.5432,4.1604,1.27e-07,6.78e-09,125.73,110.0,107.02,269.99,2.8
25.0,10819.6,78.98,2.5413,4.1604,1.27e-07,6.79e-09,125.72,110.0,107.01,269.99,2.8
26.1,10820.738,78.248,2.5357,4.1604,1.27e-07,6.8e-09,125.73,110.0,107.01,270.01,2.8
27.3,10821.859,78.528,2.5329,4.1604,1.28e-07,6.8e-09,125.73,110.0,107.01,270.01,2.8
28.3,10822.939,78.883,2.5357,4.1604,1.28e-07,6.78e-09,125.73,110.0,107.01,270.0,2.8
29.4,10824.029,78.607,2.5385,4.1604,1.27e-07,6.81e-09,125.73,110.0,107.01,269.99,2.8
30.5,10825.102,78.475,2.5357,4.1604,1.28e-07,6.82e-09,125.73,110.0,107.02,269.99,2.8
31.6,10826.195,78.614,2.5394,4.1292,1.27e-07,6.77e-09,125.73,110.0,107.01,269.99,2.8
32.7,10827.267,78.082,2.5441,4.1292,1.28e-07,6.78e-09,125.73,110.0,107.01,270.02,2.8
33.7,10828.347,78.672,2.5451,4.0979,1.27e-07,6.81e-09,125.73,110.0,107.01,270.0,2.8
34.8,10829.436,78.237,2.5376,4.1292,1.27e-07,6.81e-09,125.74,110.0,107.01,269.99,2.8
35.9,10830.499,77.936,2.5479,4.1292,1.27e-07,6.79e-09,125.73,110.0,107.01,269.99,2.8
37.0,10831.578,78.88,2.5291,4.0979,1.27e-07,6.82e-09,125.73,110.0,107.01,269.99,3.2
38.1,10832.67,78.484,2.5338,4.0979,1.28e-07,6.8e-09,125.73,110.0,107.02,270.0,3.2
39.2,10833.792,78.09,2.5535,4.1292,1.27e-07,6.78e-09,125.73,110.0,107.01,270.01,3.2
40.3,10834.892,78.816,2.5422,4.1292,1.27e-07,6.8e-09,125.73,110.0,107.01,270.01,3.2
41.4,10835.97,78.866,2.5488,4.0979,1.28e-07,6.83e-09,125.73,110.0,107.01,270.0,3.2
42.4,10837.049,78.824,2.5404,4.1292,1.28e-07,6.8e-09,125.73,110.0,107.01,269.99,3.2
43.5,10838.139,78.958,2.5422,4.1292,1.27e-07,6.81e-09,125.73,110.0,107.01,270.0,3.2
44.6,10839.2,78.677,2.5394,4.1292,1.28e-07,6.81e-09,125.73,110.0,107.01,270.0,3.2
45.7,10840.279,78.613,2.5366,4.1292,1.27e-07,6.83e-09,125.72,110.0,107.01,270.0,3.2
46.8,10841.362,78.49,2.5498,4.0979,1.27e-07,6.78e-09,125.73,110.0,107.01,270.0,3.2
47.8,10842.432,77.844,2.5404,4.0979,1.27e-07,6.79e-09,125.73,110.0,107.01,270.01,3.2
48.9,10843.495,79.119,2.5516,4.1292,1.27e-07,6.8e-09,125.73,110.0,107.01,270.0,3.2
50.0,10844.584,78.379,2.5451,4.0979,1.27e-07,6.83e-09,125.73,110.0,107.01,269.99,3.2
51.1,10845.68,78.762,2.5526,4.1292,1.27e-07,6.83e-09,125.73,110.0,107.01,269.99,3.2
52.2,10846.8,78.921,2.5507,4.1292,1.28e-07,6.83e-09,125.73,110.0,107.01,269.99,3.2
53.3,10847.901,79.593,2.5526,4.1292,1.28e-07,6.81e-09,125.73,110.0,107.01,269.99,3.2
54.4,10848.978,78.704,2.5394,4.1292,1.27e-07,6.8e-09,125.73,110.0,107.01,270.0,3.2
55.5,10850.066,78.181,2.5488,4.0979,1.28e-07,6.81e-09,125.73,110.0,107.01,270.01,3.2
56.5,10851.149,78.069,2.5488,4.0979,1.28e-07,6.79e-09,125.74,110.0,107.01,270.0,3.2
57.6,10852.229,79.741,2.5479,4.0979,1.27e-07,6.8e-09,125.73,110.0,107.01,269.99,3.2
58.7,10853.3,78.52,2.5516,4.0979,1.28e-07,6.85e-09,125.73,110.0,107.01,269.99,3.2
59.8,10854.382,78.601,2.546,4.1292,1.27e-07,6.82e-09,125.73,110.0,107.02,269.99,3.2
