block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,5037.475,31.924,2.6305,4.5045,1.15e-07,6.65e-09,119.98,97.01,107.01,269.99,1.6
1.1,5038.564,30.316,2.6276,4.5671,1.15e-07,6.66e-09,119.97,97.01,107.02,269.99,1.6
2.2,5039.638,29.977,2.7046,4.7235,1.15e-07,6.7e-09,119.98,97.01,107.01,269.99,1.6
3.3,5040.699,29.897,2.6398,4.5045,1.15e-07,6.73e-09,119.97,97.01,107.01,270.0,1.6
4.3,5041.779,30.159,2.6352,4.5671,1.15e-07,6.75e-09,119.98,97.01,107.01,270.0,1.6
5.4,5042.865,31.338,2.5695,4.442,1.14e-07,6.62e-09,119.98,97.01,107.01,270.01,1.6
6.5,5043.948,31.49,2.6192,4.5045,1.14e-07,6.6e-09,119.98,97.01,107.01,270.0,1.6
7.6,5045.038,30.863,2.5723,4.5045,1.15e-07,6.65e-09,119.98,97.01,107.02,269.99,1.6
8.7,5046.127,29.296,2.7787,4.6609,1.15e-07,6.71e-09,119.98,97.01,107.01,269.99,1.6
9.8,5047.194,30.996,2.6689,4.5984,1.15e-07,6.65e-09,119.99,97.01,107.02,270.0,1.6
10.9,5048.327,29.947,2.5798,4.4733,1.15e-07,6.72e-09,119.99,97.01,107.01,270.0,1.6
12.0,5049.445,31.437,2.5854,4.5671,1.15e-07,6.72e-09,119.99,97.01,107.01,270.0,1.6
13.1,5050.534,30.447,2.6352,4.5358,1.15e-07,6.69e-09,119.99,97.01,107.01,269.99,1.6
14.2,5051.599,30.744,2.5948,4.5045,1.15e-07,6.68e-09,119.99,97.01,107.01,269.99,1.6
15.2,5052.681,30.881,2.5957,4.5358,1.15e-07,6.65e-09,119.99,97.01,107.01,269.99,1.6
16.3,5053.776,31.318,2.6004,4.5671,1.15e-07,6.66e-09,120.01,97.01,107.01,270.01,1.6
17.4,5054.863,30.868,2.7083,4.6609,1.15e-07,6.66e-09,120.01,97.01,107.02,270.01,1.6
18.5,5055.947,29.723,2.6154,4.4733,1.15e-07,6.68e-09,120.0,97.01,107.01,270.0,1.6
19.6,5057.024,30.363,2.6117,4.4733,1.14e-07,6.66e-09,120.01,97.01,107.01,269.99,1.6
20.7,5058.094,28.262,2.6408,4.5045,1.15e-07,6.74e-09,120.01,97.01,107.01,270.0,1.6
21.7,5059.177,30.07,2.6708,4.5045,1.15e-07,6.7e-09,120.0,97.01,107.01,270.0,1.6
22.8,5060.277,30.972,2.6258,4.5671,1.15e-07,6.66e-09,120.01,97.01,107.01,270.0,1.6
24.0,5061.393,31.581,2.5892,4.5358,1.14e-07,6.64e-09,120.01,97.01,107.01,270.0,1.6
25.1,5062.496,31.688,2.744,4.5984,1.15e-07,6.68e-09,120.01,97.01,107.01,270.0,1.6
26.1,5063.582,30.786,2.6004,4.5358,1.15e-07,6.65e-09,120.01,97.01,107.01,269.99,1.6
27.2,5064.656,31.667,2.5854,4.5671,1.15e-07,6.67e-09,120.01,97.01,107.01,269.99,1.6
28.3,5065.731,29.505,2.576,4.5358,1.15e-07,6.72e-09,120.0,97.01,107.01,269.99,1.6
29.4,5066.792,30.59,2.5854,4.5671,1.15e-07,6.68e-09,120.0,97.01,107.01,270.0,1.6
30.4,5067.865,30.767,2.6098,4.5045,1.15e-07,6.64e-09,120.0,97.01,107.01,270.0,1.6
31.5,5068.943,31.15,2.6333,4.5358,1.15e-07,6.65e-09,120.0,97.01,107.01,270.01,1.6
32.6,5070.03,30.941,2.7027,4.5671,1.15e-07,6.65e-09,119.99,97.01,107.01,270.0,1.6
33.7,5071.103,30.857,2.684,4.4733,1.14e-07,6.63e-09,120.0,97.01,107.01,269.99,1.6
34.7,5072.186,29.448,2.592,4.6609,1.15e-07,6.68e-09,119.99,97.01,107.01,269.99,1.6
35.9,5073.293,30.234,2.6117,4.5984,1.15e-07,6.66e-09,119.99,97.01,107.01,270.01,1.6
37.0,5074.422,29.096,2.6098,4.4733,1.15e-07,6.68e-09,119.99,97.01,107.02,270.01,1.6
38.1,5075.535,30.503,2.592,4.6297,1.16e-07,6.73e-09,119.99,97.01,107.02,270.01,1.6
39.2,5076.598,30.631,2.6032,4.6609,1.15e-07,6.74e-09,119.99,97.01,107.02,270.0,1.6
40.2,5077.681,30.679,2.6577,4.442,1.14e-07,6.64e-09,120.0,97.01,107.01,269.99,1.6
41.3,5078.762,29.359,2.5638,4.5358,1.15e-07,6.68e-09,120.0,97.01,107.01,270.0,1.6
42.4,5079.837,30.372,2.6793,4.5671,1.14e-07,6.64e-09,120.0,97.01,107.01,269.99,1.6
43.5,5080.899,30.192,2.6549,4.5045,1.15e-07,6.71e-09,120.0,97.01,107.01,270.0,1.6
44.5,5081.985,30.303,2.5732,4.5045,1.15e-07,6.69e-09,120.01,97.01,107.01,270.01,1.6
45.6,5083.079,31.006,2.6408,4.5358,1.15e-07,6.67e-09,120.01,97.01,107.01,270.0,1.6
46.7,5084.16,30.455,2.7018,4.5358,1.15e-07,6.75e-09,120.01,97.01,107.01,270.0,1.6
47.8,5085.246,30.87,2.5751,4.5358,1.14e-07,6.67e-09,119.99,97.01,107.01,269.99,1.6
48.9,5086.378,31.082,2.6764,4.5671,1.14e-07,6.66e-09,120.01,97.01,107.01,269.99,1.6
50.0,5087.477,30.488,2.6905,4.5984,1.15e-07,6.65e-09,120.01,97.01,107.01,269.99,1.6
51.1,5088.567,30.325,2.592,4.5671,1.15e-07,6.67e-09,120.01,97.01,107.01,270.0,1.6
52.2,5089.647,29.892,2.714,4.5045,1.14e-07,6.62e-09,120.0,97.01,107.01,270.0,1.6
53.3,5090.744,31.49,2.5892,4.4733,1.15e-07,6.73e-09,120.0,97.01,107.01,270.01,1.6
54.4,5091.828,30.324,2.5873,4.5358,1.14e-07,6.68e-09,120.0,97.01,107.01,269.99,1.2
55.5,5092.895,30.561,2.5929,4.4733,1.14e-07,6.67e-09,119.99,97.01,107.01,269.99,1.2
56.5,5093.968,28.943,2.6117,4.5358,1.14e-07,6.63e-09,120.0,97.01,107.02,269.99,1.2
57.6,5095.045,30.769,2.6004,4.442,1.14e-07,6.66e-09,120.0,97.01,107.01,270.0,1.2
58.7,5096.138,29.886,2.5695,4.4733,1.15e-07,6.73e-09,119.99,97.01,107.01,270.01,1.2
59.8,5097.199,31.439,2.6267,4.4733,1.15e-07,6.65e-09,120.0,97.01,107.01,270.0,1.2
