block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,1316.12,138.624,3.3315,3.6912,1.1e-07,8.93e-09,129.92,98.29,102.01,269.99,3.6
1.0,1317.161,136.815,3.2977,3.6287,1.1e-07,8.95e-09,129.92,98.29,102.01,270.0,3.6
2.1,1318.232,146.372,3.3634,3.6912,1.1e-07,9e-09,129.94,98.29,102.02,270.0,3.6
3.1,1319.264,139.894,3.3746,3.7225,1.1e-07,8.92e-09,129.93,98.29,102.02,269.99,3.6
4.2,1320.316,139.856,3.2996,3.6912,1.1e-07,8.91e-09,129.93,98.3,102.01,270.0,3.6
5.2,1321.35,134.392,3.338,3.7851,1.1e-07,8.89e-09,129.93,98.29,102.02,270.0,3.6
6.3,1322.405,137.849,3.3812,3.8163,1.1e-07,8.91e-09,129.92,98.29,102.01,269.99,3.6
7.3,1323.443,139.295,3.3793,3.5974,1.1e-07,8.95e-09,129.93,98.29,102.01,270.0,3.6
8.4,1324.501,142.704,3.3174,3.6599,1.1e-07,8.92e-09,129.93,98.29,102.01,270.01,3.6
9.4,1325.538,145.513,3.3578,3.7851,1.1e-07,8.92e-09,129.93,98.29,102.02,270.0,3.6
10.5,1326.602,133.99,3.3446,3.6287,1.1e-07,8.9e-09,129.93,98.29,102.02,269.99,3.6
11.5,1327.642,137.79,3.369,3.5974,1.1e-07,8.93e-09,129.93,98.29,102.01,269.99,3.6
12.6,1328.673,135.344,3.3324,3.9102,1.1e-07,8.88e-09,129.93,98.29,102.02,269.99,3.6
13.6,1329.742,140.2,3.3146,3.5974,1.1e-07,8.95e-09,129.94,98.29,102.01,270.0,3.6
14.7,1330.772,138.156,3.3868,3.6912,1.1e-07,8.94e-09,129.94,98.29,102.01,270.0,3.6
15.7,1331.827,139.213,3.3155,3.6287,1.09e-07,8.9e-09,129.94,98.29,102.02,270.01,3.6
16.8,1332.899,141.047,3.3165,3.7225,1.1e-07,8.87e-09,129.95,98.29,102.01,269.99,3.6
17.8,1333.935,146.033,3.3343,3.7225,1.09e-07,8.88e-09,129.95,98.29,102.02,269.99,3.6
18.8,1334.965,144.085,3.2911,3.7225,1.1e-07,8.94e-09,129.95,98.29,102.01,269.99,3.6
19.9,1336.014,136.284,3.3681,3.7538,1.1e-07,8.92e-09,129.95,98.29,102.01,270.0,3.6
20.9,1337.056,142.418,3.2986,3.5661,1.1e-07,8.9e-09,129.95,98.29,102.01,270.0,3.6
22.0,1338.111,136.395,3.3746,3.6287,1.1e-07,8.91e-09,129.94,98.29,102.01,270.0,3.6
23.0,1339.157,140.262,3.338,3.6287,1.1e-07,8.89e-09,129.95,98.3,102.01,270.0,3.6
24.1,1340.212,139.107,3.3305,3.7538,1.1e-07,8.88e-09,129.94,98.29,102.01,269.99,3.6
25.1,1341.247,140.518,3.308,3.7225,1.1e-07,8.88e-09,129.95,98.29,102.02,270.0,3.6
26.2,1342.311,141.91,3.3728,3.5661,1.1e-07,8.88e-09,129.94,98.29,102.01,269.99,3.6
27.2,1343.347,142.448,3.369,3.6287,1.1e-07,8.88e-09,129.94,98.29,102.02,270.0,3.6
28.3,1344.406,135.039,3.3296,3.6912,1.1e-07,8.91e-09,129.93,98.29,102.02,269.99,3.6
29.3,1345.444,142.286,3.354,3.5974,1.09e-07,8.84e-09,129.93,98.29,102.02,270.0,3.6
30.4,1346.478,144.539,3.3399,3.8789,1.1e-07,8.88e-09,129.93,98.29,102.02,269.99,3.6
31.4,1347.545,137.981,3.3409,3.9727,1.1e-07,8.92e-09,129.93,98.29,102.01,269.99,3.6
32.5,1348.615,138.199,3.338,3.6912,1.09e-07,8.93e-09,129.93,98.29,102.01,270.0,3.6
33.5,1349.653,148.279,3.3859,3.7225,1.09e-07,8.88e-09,129.93,98.29,102.01,270.0,3.6
34.6,1350.717,143.185,3.3165,3.6599,1.1e-07,8.96e-09,129.94,98.29,102.01,270.0,3.6
35.6,1351.756,141.93,3.3193,3.7538,1.1e-07,8.9e-09,129.94,98.29,102.01,270.0,3.6
36.7,1352.819,135.133,3.3775,4.004,1.1e-07,8.88e-09,129.94,98.29,102.02,270.0,3.6
37.7,1353.854,141.963,3.324,3.6287,1.1e-07,8.88e-09,129.94,98.29,102.02,269.99,3.6
38.8,1354.916,142.776,3.2883,3.7538,1.1e-07,8.96e-09,129.94,98.29,102.02,269.99,3.6
39.8,1355.953,137.248,3.3521,3.9415,1.1e-07,8.92e-09,129.95,98.29,102.01,269.99,3.6
40.9,1356.999,139.36,3.354,3.6599,1.1e-07,8.92e-09,129.95,98.29,102.01,270.0,3.6
41.9,1358.042,134.322,3.3362,3.7851,1.1e-07,8.89e-09,129.95,98.3,102.01,270.0,3.6
43.0,1359.073,152.134,3.3343,3.6287,1.09e-07,8.85e-09,129.94,98.29,102.01,269.99,3.6
44.0,1360.134,144.818,3.4056,3.5974,1.1e-07,8.9e-09,129.95,98.29,102.01,269.99,3.6
45.1,1361.17,135.658,3.3118,3.7851,1.1e-07,8.88e-09,129.95,98.29,102.01,270.0,3.6
46.1,1362.227,144.574,3.2864,3.6287,1.09e-07,8.89e-09,129.94,98.29,102.01,270.0,3.6
47.1,1363.259,137.885,3.369,3.6287,1.1e-07,8.89e-09,129.94,98.29,102.01,270.0,3.6
48.2,1364.309,137.282,3.3399,3.7538,1.09e-07,8.9e-09,129.94,98.29,102.01,270.0,3.6
49.2,1365.344,145.392,3.309,3.5348,1.1e-07,8.86e-09,129.94,98.29,102.01,269.99,3.6
50.3,1366.411,137.482,3.3258,3.8476,1.09e-07,8.89e-09,129.94,98.29,102.01,270.0,3.6
51.4,1367.477,143.958,3.3061,3.7225,1.1e-07,8.93e-09,129.93,98.29,102.01,270.0,3.6
52.4,1368.528,134.033,3.3043,3.7538,1.09e-07,8.92e-09,129.93,98.29,102.01,270.0,3.6
53.4,1369.567,142.61,3.3484,3.6287,1.1e-07,8.92e-09,129.93,98.29,102.01,269.99,3.6
54.5,1370.616,136.352,3.2958,3.5661,1.1e-07,8.9e-09,129.93,98.29,102.01,270.0,3.6
55.5,1371.652,135.286,3.2949,3.5974,1.1e-07,8.86e-09,129.93,98.29,102.02,269.99,3.6
56.6,1372.713,134.924,3.3174,3.6599,1.1e-07,8.87e-09,129.93,98.29,102.02,270.0,3.6
57.6,1373.748,137.579,3.3409,3.6599,1.09e-07,8.84e-09,129.94,98.29,102.02,270.01,3.6
58.7,1374.801,132.886,3.3531,3.5974,1.1e-07,8.96e-09,129.94,98.29,102.01,270.0,3.6
59.7,1375.834,139.056,3.2714,3.8789,1.1e-07,8.9e-09,129.95,98.29,102.02,270.01,3.6
