block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,3102.838,74.174,2.9505,4.0666,1.13e-07,8.37e-09,124.76,99.21,106.95,270.0,1.6
1.0,3103.872,72.656,2.9233,3.9727,1.13e-07,8.32e-09,124.76,99.21,106.95,269.99,1.6
2.1,3104.922,75.227,2.9326,4.0353,1.13e-07,8.29e-09,124.76,99.21,106.95,269.99,1.6
3.1,3105.956,72.356,2.9467,4.0353,1.12e-07,8.31e-09,124.76,99.21,106.95,269.99,1.6
4.2,3107.007,78.085,2.9411,4.004,1.12e-07,8.32e-09,124.76,99.21,106.95,270.0,1.6
5.2,3108.05,74.363,2.9439,4.0979,1.13e-07,8.33e-09,124.76,99.21,106.95,270.01,1.6
6.3,3109.099,74.762,2.9233,4.0353,1.12e-07,8.32e-09,124.76,99.2,106.95,270.0,2.0
7.3,3110.149,75.572,2.9214,4.0666,1.13e-07,8.31e-09,124.76,99.21,106.95,270.0,2.0
8.4,3111.201,74.939,2.9364,4.1604,1.13e-07,8.32e-09,124.76,99.21,106.95,269.99,2.0
9.4,3112.236,76.862,2.9627,4.1604,1.12e-07,8.3e-09,124.76,99.21,106.95,269.99,2.0
10.4,3113.27,74.395,2.9589,4.0353,1.12e-07,8.32e-09,124.76,99.2,106.95,269.99,2.0
11.5,3114.326,73.618,2.958,4.1917,1.13e-07,8.33e-09,124.76,99.21,106.95,270.0,2.0
12.5,3115.364,75.569,2.957,4.1604,1.13e-07,8.35e-09,124.76,99.21,106.95,270.0,2.0
13.6,3116.429,73.354,2.9383,4.1292,1.13e-07,8.32e-09,124.75,99.2,106.95,270.0,2.0
14.7,3117.503,74.795,2.9467,4.0353,1.13e-07,8.32e-09,124.75,99.21,106.95,270.0,2.0
15.7,3118.566,76.163,2.958,4.1604,1.12e-07,8.33e-09,124.75,99.21,106.95,269.99,2.0
16.8,3119.635,74.487,2.9401,4.0979,1.13e-07,8.34e-09,124.75,99.21,106.95,269.99,2.0
17.8,3120.668,75.919,2.9157,4.0666,1.13e-07,8.34e-09,124.75,99.21,106.95,270.0,2.0
18.9,3121.726,78.049,2.9439,4.0979,1.13e-07,8.33e-09,124.75,99.21,106.96,270.01,2.0
19.9,3122.765,72.68,2.9242,4.1917,1.13e-07,8.36e-09,124.75,99.2,106.95,270.0,2.0
21.0,3123.814,78.196,2.9214,4.004,1.13e-07,8.38e-09,124.75,99.21,106.95,269.99,2.0
22.0,3124.849,74.178,2.9373,4.0979,1.12e-07,8.29e-09,124.75,99.21,106.95,269.99,2.0
23.1,3125.908,75.602,2.9289,4.1292,1.13e-07,8.36e-09,124.76,99.21,106.95,270.0,2.0
24.1,3126.942,73.422,2.9523,4.1292,1.13e-07,8.37e-09,124.76,99.21,106.95,270.0,2.0
25.1,3127.98,71.894,2.927,4.0979,1.13e-07,8.34e-09,124.75,99.2,106.95,270.0,2.0
26.2,3129.023,74.491,2.9533,4.1292,1.13e-07,8.33e-09,124.76,99.21,106.95,270.0,1.6
27.2,3130.062,75.703,2.9505,4.0979,1.13e-07,8.32e-09,124.76,99.21,106.95,270.0,1.6
28.3,3131.112,74.589,2.9439,4.0979,1.13e-07,8.34e-09,124.76,99.21,106.95,269.99,1.6
29.3,3132.152,73.998,2.9523,4.0353,1.12e-07,8.34e-09,124.76,99.21,106.95,270.0,1.6
30.4,3133.208,77.559,2.9467,4.1917,1.13e-07,8.3e-09,124.76,99.21,106.95,270.0,1.6
31.4,3134.24,74.584,2.9308,4.1917,1.12e-07,8.33e-09,124.75,99.21,106.95,270.0,1.6
32.4,3135.272,76.16,2.9383,4.0353,1.13e-07,8.35e-09,124.76,99.21,106.95,270.0,1.6
33.5,3136.328,75.771,2.9233,4.0666,1.13e-07,8.33e-09,124.76,99.21,106.95,269.99,1.6
34.5,3137.363,75.766,2.9655,4.0353,1.13e-07,8.28e-09,124.76,99.2,106.95,270.0,1.6
35.6,3138.425,75.501,2.9523,4.0979,1.13e-07,8.31e-09,124.76,99.2,106.95,270.01,1.6
36.7,3139.5,74.228,2.927,4.0979,1.13e-07,8.31e-09,124.76,99.21,106.95,270.0,2.0
37.7,3140.559,76.263,2.9383,4.0666,1.12e-07,8.31e-09,124.75,99.21,106.95,270.0,2.0
38.8,3141.634,75.911,2.9542,4.223,1.12e-07,8.33e-09,124.76,99.21,106.95,270.0,2.0
39.8,3142.667,73.277,2.9448,4.1917,1.13e-07,8.33e-09,124.76,99.21,106.95,270.0,2.0
40.9,3143.734,74.309,2.9495,4.004,1.12e-07,8.33e-09,124.76,99.21,106.95,269.99,2.0
41.9,3144.768,72.9,2.9561,4.0353,1.12e-07,8.3e-09,124.76,99.21,106.95,270.0,2.0
43.0,3145.815,73.36,2.9486,4.1604,1.13e-07,8.31e-09,124.76,99.2,106.95,270.0,2.0
44.0,3146.848,75.217,2.958,4.0666,1.13e-07,8.35e-09,124.76,99.21,106.95,270.0,2.0
45.0,3147.879,75.126,2.9439,3.9102,1.13e-07,8.35e-09,124.76,99.2,106.95,269.99,2.0
46.1,3148.937,73.703,2.9486,3.9727,1.13e-07,8.36e-09,124.75,99.2,106.95,269.99,1.6
47.1,3149.977,74.909,2.9261,4.0666,1.13e-07,8.33e-09,124.75,99.21,106.95,270.0,1.6
48.2,3151.024,76.694,2.9101,3.9727,1.13e-07,8.42e-09,124.76,99.21,106.95,270.01,1.6
49.2,3152.065,74.561,2.9495,4.0979,1.12e-07,8.4e-09,124.76,99.21,106.95,270.01,1.6
50.3,3153.117,73.543,2.9495,4.0979,1.13e-07,8.37e-09,124.76,99.21,106.95,270.0,1.6
51.3,3154.157,75.057,2.9298,4.1292,1.13e-07,8.38e-09,124.76,99.21,106.95,270.0,1.6
52.4,3155.221,74.128,2.9261,4.0353,1.13e-07,8.37e-09,124.76,99.21,106.95,270.0,1.6
53.4,3156.255,74.162,2.9383,4.0979,1.13e-07,8.33e-09,124.75,99.21,106.95,269.99,1.6
54.5,3157.312,75.284,2.9383,4.0353,1.13e-07,8.31e-09,124.76,99.21,106.95,269.99,1.6
55.5,3158.351,76.264,2.9552,4.1917,1.13e-07,8.36e-09,124.76,99.21,106.95,269.99,1.6
56.6,3159.406,73.492,2.9233,4.1292,1.12e-07,8.37e-09,124.76,99.21,106.95,270.01,2.0
57.6,3160.461,73.745,2.9392,4.1292,1.13e-07,8.36e-09,124.76,99.21,106.95,270.0,2.0
58.7,3161.538,73.327,2.9139,4.1917,1.13e-07,8.37e-09,124.76,99.21,106.95,270.0,2.0
59.8,3162.601,73.048,2.9645,4.1292,1.13e-07,8.35e-09,124.76,99.21,106.95,270.0,2.0
