block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,8029.137,157.759,3.1663,3.7538,1.12e-07,8.66e-09,128.65,101.56,102.99,269.99,3.6
1.0,8030.175,157.7,3.2114,3.7851,1.12e-07,8.67e-09,128.65,101.56,102.99,270.0,3.6
2.1,8031.247,157.747,3.1935,3.6912,1.12e-07,8.65e-09,128.66,101.55,102.98,269.99,3.6
3.2,8032.324,158.445,3.0894,3.7851,1.12e-07,8.67e-09,128.65,101.55,102.98,270.0,3.6
4.2,8033.381,159.623,3.1325,3.8163,1.12e-07,8.64e-09,128.65,101.55,102.98,269.99,3.6
5.3,8034.432,156.893,3.262,3.6599,1.12e-07,8.7e-09,128.65,101.55,102.98,270.0,3.6
6.3,8035.477,157.213,3.1607,3.7225,1.12e-07,8.68e-09,128.65,101.55,102.98,270.0,3.6
7.4,8036.531,153.575,3.1794,3.7851,1.12e-07,8.66e-09,128.66,101.55,102.99,269.99,3.6
8.4,8037.574,160.097,3.217,3.9102,1.12e-07,8.65e-09,128.67,101.54,102.99,270.0,3.6
9.5,8038.623,157.51,3.2329,3.7538,1.12e-07,8.61e-09,128.66,101.54,102.99,270.0,3.6
10.5,8039.66,158.558,3.2329,3.7538,1.12e-07,8.68e-09,128.66,101.53,102.98,269.99,3.6
11.6,8040.725,157.074,3.1954,3.7851,1.12e-07,8.65e-09,128.66,101.53,102.98,270.0,3.6
12.6,8041.758,160.044,3.1926,3.7538,1.12e-07,8.65e-09,128.67,101.53,102.98,270.01,3.6
13.7,8042.811,156.617,3.1794,3.7225,1.12e-07,8.66e-09,128.67,101.53,102.98,269.99,3.6
14.7,8043.846,156.834,3.1663,3.7225,1.12e-07,8.66e-09,128.66,101.52,102.99,270.0,3.6
15.7,8044.878,158.806,3.187,3.5348,1.12e-07,8.64e-09,128.66,101.51,102.99,269.99,3.6
16.8,8045.928,156.515,3.1813,3.7225,1.12e-07,8.64e-09,128.67,101.51,102.99,269.99,3.6
17.8,8046.965,155.968,3.14,3.6912,1.13e-07,8.67e-09,128.67,101.53,102.99,269.99,3.6
18.9,8048.015,158.775,3.1898,3.6599,1.12e-07,8.65e-09,128.66,101.51,102.98,270.0,3.6
19.9,8049.053,155.127,3.1926,3.7225,1.12e-07,8.63e-09,128.66,101.52,103.0,270.0,3.6
21.0,8050.104,156.194,3.1813,3.7225,1.12e-07,8.61e-09,128.65,101.51,102.98,270.0,3.6
22.0,8051.142,156.328,3.1485,3.7851,1.12e-07,8.62e-09,128.65,101.52,102.99,269.99,3.6
23.0,8052.185,159.325,3.1907,3.6599,1.12e-07,8.65e-09,128.65,101.52,102.99,269.99,3.6
24.1,8053.253,157.635,3.1823,3.8163,1.12e-07,8.63e-09,128.65,101.53,102.99,270.0,3.6
25.2,8054.339,157.177,3.1832,3.6599,1.12e-07,8.65e-09,128.65,101.53,102.99,270.0,3.6
26.3,8055.415,160.222,3.1569,3.6912,1.12e-07,8.64e-09,128.65,101.53,102.99,269.99,3.6
27.3,8056.466,160.169,3.1494,3.5974,1.13e-07,8.64e-09,128.66,101.53,102.98,270.0,3.6
28.4,8057.52,154.106,3.1945,3.7538,1.12e-07,8.61e-09,128.65,101.53,102.98,270.0,3.6
29.4,8058.567,157.351,3.1588,3.5974,1.12e-07,8.64e-09,128.65,101.53,102.99,270.0,3.6
30.5,8059.63,158.757,3.1203,3.7851,1.12e-07,8.66e-09,128.65,101.53,102.98,269.99,3.6
31.5,8060.667,154.188,3.1335,3.6912,1.12e-07,8.69e-09,128.66,101.52,102.99,269.99,3.6
32.6,8061.725,154.14,3.186,3.7538,1.12e-07,8.63e-09,128.66,101.52,102.99,270.0,3.6
33.6,8062.758,157.65,3.2292,3.8163,1.12e-07,8.66e-09,128.66,101.52,102.99,270.0,3.6
34.7,8063.807,156.693,3.1016,3.6287,1.12e-07,8.64e-09,128.66,101.52,102.99,269.99,3.6
35.7,8064.844,155.314,3.201,3.6912,1.12e-07,8.59e-09,128.66,101.52,102.98,270.0,3.6
36.7,8065.882,156.609,3.1766,3.6912,1.12e-07,8.61e-09,128.66,101.52,102.98,270.0,3.6
37.8,8066.94,155.719,3.1616,3.8476,1.12e-07,8.65e-09,128.66,101.52,102.98,269.99,3.6
38.8,8067.97,151.98,3.1813,3.8476,1.12e-07,8.65e-09,128.66,101.52,102.99,270.0,3.6
39.9,8069.016,155.767,3.1935,3.5974,1.12e-07,8.63e-09,128.65,101.53,102.99,269.99,3.6
40.9,8070.058,157.722,3.2029,3.6599,1.12e-07,8.64e-09,128.66,101.53,102.99,270.01,3.6
42.0,8071.109,156.049,3.1306,3.7851,1.12e-07,8.65e-09,128.66,101.53,102.99,270.0,3.6
43.0,8072.15,160.032,3.1663,3.5348,1.12e-07,8.62e-09,128.65,101.53,102.99,269.99,3.6
44.0,8073.182,158.722,3.1616,3.8163,1.12e-07,8.62e-09,128.66,101.53,102.98,270.0,3.6
45.1,8074.259,155.839,3.1954,3.7225,1.12e-07,8.65e-09,128.65,101.53,102.98,270.0,3.6
46.2,8075.34,155.019,3.1982,3.8476,1.12e-07,8.69e-09,128.65,101.53,102.98,269.99,3.6
47.3,8076.413,157.62,3.186,3.6599,1.12e-07,8.68e-09,128.65,101.53,102.99,270.0,3.6
48.3,8077.464,155.565,3.2114,3.9102,1.12e-07,8.59e-09,128.65,101.53,102.99,269.99,3.6
49.4,8078.516,155.404,3.186,3.6912,1.12e-07,8.59e-09,128.65,101.52,102.98,269.99,3.6
50.4,8079.554,157.379,3.2282,3.8163,1.12e-07,8.76e-09,128.65,101.52,102.99,270.0,3.6
51.5,8080.604,159.943,3.1954,3.6912,1.12e-07,8.65e-09,128.66,101.53,102.99,270.01,3.6
52.5,8081.645,159.227,3.1353,3.7225,1.12e-07,8.64e-09,128.66,101.53,102.98,270.01,3.6
53.5,8082.683,157.533,3.1588,3.6287,1.13e-07,8.67e-09,128.66,101.52,102.99,269.99,3.6
54.6,8083.742,158.996,3.2236,3.7538,1.12e-07,8.63e-09,128.66,101.52,102.99,269.99,3.6
55.6,8084.773,152.457,3.2038,3.5348,1.12e-07,8.59e-09,128.66,101.53,102.99,269.99,3.6
