block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,1563.229,108.094,2.6558,3.8789,1.23e-07,7.95e-09,121.57,98.6,96.4,270.0,3.6
1.0,1564.261,107.193,2.6408,3.8789,1.23e-07,7.92e-09,121.57,98.6,96.4,269.99,3.6
2.1,1565.314,107.03,2.6577,3.8789,1.23e-07,7.9e-09,121.57,98.6,96.4,269.99,3.6
3.1,1566.351,107.036,2.6549,3.8476,1.23e-07,7.92e-09,121.57,98.6,96.4,270.0,3.6
4.2,1567.396,104.722,2.6483,3.8476,1.23e-07,7.95e-09,121.58,98.6,96.4,270.01,3.6
5.2,1568.427,105.611,2.6436,3.8163,1.23e-07,7.93e-09,121.57,98.59,96.4,270.01,3.6
6.2,1569.469,105.746,2.6408,3.8789,1.23e-07,7.92e-09,121.58,98.59,96.4,270.0,3.2
7.3,1570.52,106.224,2.638,3.8476,1.23e-07,7.92e-09,121.57,98.6,96.4,269.99,3.2
8.3,1571.559,106.862,2.6596,3.9102,1.23e-07,7.9e-09,121.58,98.6,96.4,269.99,3.2
9.4,1572.607,105.967,2.622,3.9102,1.23e-07,7.92e-09,121.58,98.6,96.4,269.99,3.2
10.4,1573.652,105.511,2.622,3.8789,1.23e-07,7.91e-09,121.59,98.6,96.4,270.0,3.2
11.5,1574.73,106.077,2.652,3.9102,1.23e-07,7.93e-09,121.59,98.6,96.4,269.99,3.2
12.6,1575.8,105.571,2.6605,3.8789,1.23e-07,7.93e-09,121.59,98.6,96.4,270.0,3.2
13.6,1576.853,105.811,2.6173,3.8789,1.23e-07,7.92e-09,121.59,98.6,96.4,270.0,3.2
14.7,1577.929,105.064,2.6408,3.8789,1.23e-07,7.88e-09,121.59,98.6,96.4,270.0,3.2
15.7,1578.961,105.019,2.6361,3.8789,1.23e-07,7.91e-09,121.59,98.6,96.4,270.0,3.2
16.8,1580.014,106.19,2.6361,3.9102,1.23e-07,7.91e-09,121.59,98.6,96.4,269.99,3.2
17.8,1581.046,105.763,2.638,3.8789,1.23e-07,7.92e-09,121.59,98.6,96.4,269.99,3.2
18.9,1582.08,106.51,2.6549,3.8789,1.23e-07,7.94e-09,121.59,98.6,96.4,270.0,3.2
19.9,1583.125,104.364,2.6427,3.9102,1.23e-07,7.89e-09,121.59,98.6,96.4,270.0,3.2
20.9,1584.162,103.569,2.6248,3.8789,1.23e-07,7.89e-09,121.59,98.6,96.4,270.0,3.2
22.0,1585.217,104.693,2.6154,3.8163,1.23e-07,7.88e-09,121.59,98.6,96.4,269.99,3.2
23.0,1586.252,104.847,2.6455,3.8476,1.23e-07,7.88e-09,121.59,98.59,96.4,269.99,3.2
24.1,1587.304,103.885,2.6126,3.8789,1.23e-07,7.9e-09,121.58,98.6,96.4,270.0,3.2
25.1,1588.344,104.274,2.6239,3.8789,1.23e-07,7.92e-09,121.58,98.59,96.4,270.0,3.2
26.1,1589.376,104.637,2.6267,3.9102,1.23e-07,7.91e-09,121.58,98.59,96.4,270.01,3.2
27.2,1590.435,104.342,2.638,3.8789,1.23e-07,7.88e-09,121.58,98.6,96.4,270.01,3.2
28.2,1591.473,102.855,2.6305,3.9102,1.24e-07,7.87e-09,121.58,98.59,96.4,269.99,3.2
29.3,1592.528,104.001,2.6248,3.8789,1.23e-07,7.9e-09,121.58,98.6,96.4,269.99,3.2
30.3,1593.57,102.896,2.622,3.8789,1.23e-07,7.91e-09,121.58,98.6,96.4,270.0,3.2
31.4,1594.622,103.395,2.6314,3.8789,1.23e-07,7.9e-09,121.58,98.6,96.4,270.0,3.2
32.4,1595.661,102.278,2.6436,3.9102,1.23e-07,7.93e-09,121.59,98.6,96.4,270.01,3.2
33.5,1596.742,103.544,2.6333,3.9102,1.23e-07,7.91e-09,121.59,98.6,96.4,270.0,3.2
34.6,1597.81,103.737,2.6586,3.8789,1.23e-07,7.88e-09,121.59,98.6,96.4,269.99,3.2
35.6,1598.865,102.716,2.6342,3.9102,1.23e-07,7.86e-09,121.59,98.6,96.4,269.99,3.6
36.7,1599.937,102.994,2.6183,3.9102,1.23e-07,7.91e-09,121.59,98.6,96.4,269.99,3.6
37.7,1600.969,102.711,2.6314,3.9102,1.24e-07,7.92e-09,121.59,98.6,96.4,270.0,3.6
38.8,1602.015,102.959,2.6323,3.9102,1.24e-07,7.91e-09,121.59,98.6,96.4,270.01,3.6
39.8,1603.047,102.882,2.653,3.9102,1.24e-07,7.88e-09,121.59,98.6,96.4,270.01,3.6
40.9,1604.101,103.479,2.6511,3.9102,1.24e-07,7.86e-09,121.59,98.6,96.4,269.99,3.6
41.9,1605.133,104.174,2.6211,3.9102,1.24e-07,7.93e-09,121.59,98.6,96.4,269.99,3.6
42.9,1606.167,103.531,2.6389,3.9102,1.24e-07,7.88e-09,121.58,98.6,96.4,269.99,3.6
44.0,1607.227,103.371,2.6352,3.9102,1.23e-07,7.89e-09,121.59,98.6,96.4,270.0,3.6
45.0,1608.264,101.904,2.6267,3.9102,1.24e-07,7.9e-09,121.59,98.6,96.4,269.99,3.6
46.1,1609.329,104.178,2.6586,3.9102,1.23e-07,7.92e-09,121.59,98.6,96.4,270.0,3.6
47.1,1610.36,103.541,2.5995,3.9102,1.24e-07,7.87e-09,121.59,98.6,96.4,269.99,3.6
48.2,1611.417,103.551,2.6333,3.9102,1.24e-07,7.87e-09,121.58,98.6,96.4,270.01,3.6
49.2,1612.453,101.344,2.6427,3.8789,1.24e-07,7.88e-09,121.59,98.6,96.4,270.0,3.6
50.3,1613.505,102.829,2.6361,3.8789,1.24e-07,7.9e-09,121.58,98.59,96.4,270.0,3.6
51.3,1614.548,101.936,2.6192,3.8789,1.24e-07,7.9e-09,121.58,98.6,96.4,269.99,3.6
52.4,1615.579,102.226,2.6117,3.8789,1.24e-07,7.86e-09,121.58,98.6,96.4,270.0,3.6
53.4,1616.627,102.776,2.6023,3.9415,1.24e-07,7.88e-09,121.58,98.6,96.4,270.0,3.6
54.4,1617.661,101.46,2.6211,3.8476,1.24e-07,7.86e-09,121.58,98.6,96.4,270.0,3.6
55.5,1618.734,101.899,2.637,3.8789,1.24e-07,7.87e-09,121.59,98.6,96.4,270.01,3.2
56.6,1619.803,102.581,2.6211,3.8789,1.24e-07,7.9e-09,121.59,98.6,96.4,269.99,3.2
57.6,1620.86,102.056,2.652,3.8789,1.24e-07,7.92e-09,121.58,98.6,96.4,269.99,3.2
58.7,1621.937,101.902,2.6164,3.8789,1.24e-07,7.91e-09,121.59,98.6,96.4,270.01,3.2
59.7,1622.978,102.216,2.6173,3.8789,1.23e-07,7.88e-09,121.59,98.6,96.4,270.0,3.2
