block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,6833.355,170.48,3.1963,3.7225,1.13e-07,8.73e-09,128.57,101.34,103.59,270.01,3.2
1.1,6834.406,175.443,3.2292,3.7851,1.13e-07,8.73e-09,128.59,101.34,103.59,270.0,3.2
2.1,6835.446,172.411,3.1335,3.7538,1.13e-07,8.68e-09,128.58,101.34,103.6,270.0,3.2
3.1,6836.481,172.747,3.2038,3.7538,1.13e-07,8.78e-09,128.58,101.34,103.6,269.99,3.2
4.2,6837.529,171.381,3.1794,3.7851,1.13e-07,8.78e-09,128.56,101.34,103.6,269.99,3.2
5.2,6838.564,170.091,3.1626,3.6912,1.13e-07,8.74e-09,128.58,101.34,103.6,269.99,3.2
6.3,6839.612,171.331,3.1907,3.7851,1.13e-07,8.74e-09,128.58,101.34,103.59,270.0,3.2
7.3,6840.651,174.328,3.1776,3.7538,1.13e-07,8.71e-09,128.59,101.34,103.6,270.0,3.2
8.3,6841.682,172.335,3.1785,3.8163,1.13e-07,8.71e-09,128.58,101.34,103.59,270.0,3.2
9.4,6842.733,171.247,3.1832,3.8163,1.13e-07,8.66e-09,128.58,101.34,103.59,269.99,3.2
10.4,6843.775,171.586,3.1785,3.7225,1.13e-07,8.73e-09,128.58,101.34,103.59,269.99,3.2
11.5,6844.82,170.903,3.1907,3.8163,1.13e-07,8.76e-09,128.57,101.34,103.6,270.0,3.2
12.5,6845.862,173.621,3.2029,3.7538,1.13e-07,8.73e-09,128.58,101.34,103.6,270.0,3.2
13.6,6846.913,173.089,3.187,3.7851,1.13e-07,8.75e-09,128.59,101.35,103.6,270.0,3.2
14.6,6847.952,172.173,3.1813,3.7851,1.13e-07,8.73e-09,128.59,101.35,103.59,269.99,3.2
15.6,6848.982,172.508,3.2367,3.6599,1.13e-07,8.74e-09,128.6,101.34,103.6,269.99,3.6
16.7,6850.039,174.683,3.202,3.7851,1.13e-07,8.76e-09,128.59,101.34,103.6,270.0,3.6
17.8,6851.11,175.458,3.1973,3.7851,1.13e-07,8.73e-09,128.59,101.34,103.6,270.01,3.6
18.8,6852.162,174.328,3.1738,3.8476,1.13e-07,8.76e-09,128.6,101.34,103.59,270.0,3.6
19.9,6853.239,175.759,3.1607,3.7225,1.13e-07,8.78e-09,128.6,101.34,103.6,269.99,3.6
21.0,6854.308,174.123,3.1954,3.7851,1.13e-07,8.74e-09,128.6,101.34,103.59,269.99,3.6
22.0,6855.345,169.678,3.1888,3.8163,1.13e-07,8.7e-09,128.6,101.34,103.59,270.0,3.6
23.0,6856.378,171.326,3.1992,3.7225,1.13e-07,8.73e-09,128.61,101.34,103.6,270.01,3.6
24.1,6857.423,171.592,3.2085,3.7851,1.13e-07,8.74e-09,128.61,101.34,103.59,270.01,3.6
25.1,6858.466,170.831,3.2123,3.7225,1.13e-07,8.76e-09,128.6,101.35,103.6,270.01,3.6
26.2,6859.513,175.236,3.2282,3.8163,1.13e-07,8.75e-09,128.6,101.35,103.6,270.0,3.2
27.2,6860.552,174.517,3.2057,3.8476,1.13e-07,8.75e-09,128.6,101.34,103.6,269.99,3.2
28.2,6861.599,177.357,3.2067,3.8163,1.13e-07,8.74e-09,128.6,101.34,103.6,269.99,3.2
29.3,6862.641,172.839,3.2048,3.8163,1.13e-07,8.74e-09,128.6,101.35,103.59,269.99,3.2
30.3,6863.68,174.186,3.1935,3.7851,1.13e-07,8.74e-09,128.6,101.34,103.6,269.99,3.2
31.4,6864.74,175.043,3.1588,3.7538,1.13e-07,8.71e-09,128.59,101.34,103.59,269.99,3.2
32.4,6865.777,171.122,3.2067,3.8163,1.13e-07,8.73e-09,128.59,101.35,103.6,270.0,3.2
33.5,6866.825,169.683,3.2179,3.7851,1.13e-07,8.79e-09,128.6,101.34,103.59,270.01,3.2
34.5,6867.867,172.127,3.1607,3.7851,1.13e-07,8.73e-09,128.59,101.34,103.6,270.0,3.2
35.6,6868.922,172.484,3.1907,3.8163,1.13e-07,8.72e-09,128.59,101.34,103.59,269.99,3.2
36.6,6869.966,175.941,3.1776,3.7538,1.13e-07,8.78e-09,128.58,101.34,103.6,269.99,3.2
37.7,6871.016,172.094,3.2085,3.8163,1.13e-07,8.76e-09,128.59,101.34,103.6,270.0,3.2
38.7,6872.051,171.721,3.1813,3.7851,1.13e-07,8.71e-09,128.6,101.34,103.6,270.0,3.2
39.8,6873.129,173.171,3.2226,3.9102,1.13e-07,8.72e-09,128.6,101.34,103.6,270.01,3.2
40.9,6874.208,173.009,3.2339,3.8163,1.13e-07,8.74e-09,128.6,101.34,103.59,270.0,3.2
41.9,6875.261,175.484,3.2451,3.8476,1.13e-07,8.75e-09,128.6,101.34,103.59,269.99,3.2
43.0,6876.331,175.121,3.216,3.8163,1.13e-07,8.7e-09,128.6,101.34,103.59,270.0,3.2
44.0,6877.366,172.404,3.1672,3.7225,1.13e-07,8.7e-09,128.6,101.34,103.6,270.0,3.2
45.1,6878.416,169.593,3.232,3.7538,1.13e-07,8.73e-09,128.6,101.34,103.6,269.99,3.2
46.1,6879.452,174.711,3.1945,3.8163,1.13e-07,8.67e-09,128.6,101.35,103.6,270.0,3.2
47.1,6880.503,173.431,3.232,3.7851,1.13e-07,8.73e-09,128.6,101.34,103.59,270.01,3.2
48.2,6881.541,171.095,3.1719,3.8163,1.13e-07,8.7e-09,128.6,101.34,103.59,270.0,3.2
