block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,10353.063,140.335,3.2311,4.2856,1.12e-07,8.49e-09,128.77,103.54,103.65,269.99,3.6
1.1,10354.118,138.038,3.1644,4.004,1.12e-07,8.49e-09,128.79,103.54,103.66,269.99,3.6
2.1,10355.151,138.535,3.1992,4.1917,1.12e-07,8.51e-09,128.77,103.54,103.67,270.0,3.6
3.1,10356.182,136.274,3.2057,3.8789,1.12e-07,8.51e-09,128.77,103.54,103.66,270.0,3.6
4.2,10357.252,136.168,3.1626,4.3794,1.11e-07,8.5e-09,128.76,103.54,103.66,270.0,3.6
5.3,10358.317,136.026,3.2367,4.0666,1.12e-07,8.51e-09,128.77,103.54,103.66,270.0,3.6
6.3,10359.378,136.631,3.2573,4.3168,1.11e-07,8.49e-09,128.77,103.54,103.65,269.99,3.6
7.4,10360.449,137.426,3.2189,4.1292,1.11e-07,8.44e-09,128.78,103.53,103.66,269.99,3.6
8.4,10361.481,137.265,3.2142,4.1917,1.12e-07,8.47e-09,128.78,103.53,103.66,269.99,3.6
9.5,10362.536,138.243,3.2151,4.0979,1.12e-07,8.51e-09,128.78,103.53,103.66,270.01,3.6
10.5,10363.568,137.103,3.2179,4.1917,1.11e-07,8.53e-09,128.78,103.53,103.66,270.01,3.6
11.6,10364.624,136.167,3.1691,4.223,1.12e-07,8.49e-09,128.78,103.54,103.66,270.0,3.6
12.6,10365.657,136.835,3.1541,4.223,1.12e-07,8.47e-09,128.78,103.54,103.66,269.99,3.6
13.7,10366.715,142.337,3.2273,4.4733,1.12e-07,8.48e-09,128.78,103.54,103.65,269.99,3.6
14.7,10367.746,138.552,3.1738,4.1604,1.11e-07,8.44e-09,128.79,103.54,103.66,269.99,3.6
15.7,10368.781,135.571,3.2076,4.2856,1.12e-07,8.46e-09,128.79,103.54,103.66,270.01,3.6
16.8,10369.827,137.224,3.1522,4.3794,1.12e-07,8.49e-09,128.78,103.54,103.66,270.01,3.6
17.8,10370.861,139.225,3.2301,4.1917,1.12e-07,8.48e-09,128.79,103.54,103.66,270.01,3.6
18.9,10371.913,139.109,3.1522,4.0353,1.12e-07,8.48e-09,128.78,103.53,103.66,270.0,3.6
19.9,10372.956,136.388,3.2301,4.0353,1.12e-07,8.46e-09,128.78,103.54,103.66,269.99,3.6
20.9,10374.008,139.221,3.1926,4.1604,1.12e-07,8.46e-09,128.78,103.54,103.66,269.99,3.6
22.0,10375.041,136.867,3.1325,4.1604,1.12e-07,8.49e-09,128.78,103.54,103.66,269.99,3.6
23.0,10376.072,139.171,3.1935,4.0666,1.11e-07,8.45e-09,128.78,103.54,103.66,270.02,3.6
24.1,10377.125,137.567,3.1504,4.3794,1.12e-07,8.48e-09,128.78,103.54,103.66,270.01,3.6
25.1,10378.162,140.643,3.2292,4.223,1.12e-07,8.43e-09,128.78,103.54,103.66,270.0,3.6
26.2,10379.221,135.224,3.2217,4.3481,1.12e-07,8.49e-09,128.78,103.54,103.66,269.99,4.0
27.2,10380.281,135.425,3.1823,4.2856,1.12e-07,8.44e-09,128.77,103.53,103.66,269.99,4.0
28.3,10381.342,136.324,3.1579,4.1292,1.12e-07,8.44e-09,128.78,103.53,103.66,270.0,4.0
29.3,10382.378,135.329,3.1607,4.0353,1.12e-07,8.48e-09,128.78,103.54,103.66,270.0,4.0
30.4,10383.456,138.364,3.2592,4.2543,1.12e-07,8.53e-09,128.77,103.54,103.66,270.0,4.0
31.5,10384.525,137.763,3.1654,4.0979,1.12e-07,8.5e-09,128.78,103.54,103.66,270.0,4.0
32.5,10385.578,141.587,3.1916,4.1917,1.11e-07,8.44e-09,128.78,103.54,103.66,270.0,4.0
33.6,10386.646,138.791,3.2545,4.223,1.12e-07,8.49e-09,128.78,103.54,103.66,269.99,4.0
34.7,10387.731,141.145,3.2639,4.0979,1.12e-07,8.46e-09,128.78,103.54,103.66,270.0,4.0
35.7,10388.777,137.052,3.2207,4.442,1.12e-07,8.45e-09,128.78,103.54,103.66,269.99,4.0
36.8,10389.822,138.319,3.1879,4.3794,1.11e-07,8.47e-09,128.78,103.54,103.66,270.01,4.0
37.8,10390.862,139.133,3.2367,4.0666,1.12e-07,8.48e-09,128.78,103.54,103.66,270.0,4.0
38.8,10391.91,137.156,3.2404,4.004,1.12e-07,8.44e-09,128.78,103.54,103.66,270.0,4.0
39.9,10392.944,135.686,3.1466,4.004,1.12e-07,8.43e-09,128.78,103.54,103.66,269.99,4.0
40.9,10393.975,137.737,3.2451,4.3168,1.12e-07,8.45e-09,128.78,103.54,103.66,269.99,4.0
42.0,10395.03,137.171,3.2461,3.9727,1.12e-07,8.47e-09,128.78,103.54,103.66,270.0,4.0
43.0,10396.063,137.654,3.1804,4.0353,1.12e-07,8.45e-09,128.79,103.53,103.65,270.01,4.0
44.1,10397.118,138.167,3.1851,4.3168,1.12e-07,8.46e-09,128.78,103.54,103.66,270.0,4.0
