block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,1057.345,54.603,2.1237,2.8466,1.28e-07,7.23e-09,123.25,106.59,99.45,270.0,4.4
1.0,1058.377,55.649,2.1106,2.8466,1.29e-07,7.26e-09,123.25,106.59,99.45,269.99,4.4
2.1,1059.425,56.301,2.1106,2.8466,1.28e-07,7.23e-09,123.25,106.59,99.45,270.0,4.8
3.1,1060.464,54.791,2.1218,2.8466,1.29e-07,7.29e-09,123.25,106.59,99.45,270.01,4.8
4.2,1061.521,55.25,2.1321,2.9092,1.29e-07,7.22e-09,123.25,106.59,99.45,269.99,4.8
5.2,1062.578,54.817,2.1275,2.8466,1.29e-07,7.25e-09,123.25,106.59,99.45,270.0,4.8
6.3,1063.651,55.759,2.119,2.8466,1.29e-07,7.26e-09,123.25,106.58,99.45,269.99,4.8
7.4,1064.703,55.11,2.1331,2.8779,1.29e-07,7.27e-09,123.25,106.59,99.45,269.99,4.8
8.4,1065.747,55.345,2.134,2.8466,1.29e-07,7.27e-09,123.25,106.58,99.45,270.0,4.8
9.4,1066.777,54.76,2.1199,2.9405,1.29e-07,7.23e-09,123.25,106.58,99.45,270.01,4.8
10.5,1067.826,53.683,2.1293,2.8779,1.29e-07,7.23e-09,123.25,106.58,99.45,269.99,4.8
11.5,1068.866,55.276,2.1237,2.8466,1.29e-07,7.22e-09,123.25,106.58,99.45,269.99,4.4
12.6,1069.917,53.914,2.1124,2.8779,1.29e-07,7.27e-09,123.24,106.58,99.45,269.99,4.4
13.6,1070.961,55.569,2.1153,2.8779,1.29e-07,7.29e-09,123.24,106.58,99.45,270.0,4.4
14.7,1072.013,53.742,2.1181,2.8466,1.29e-07,7.27e-09,123.24,106.59,99.45,270.0,4.4
15.7,1073.056,53.912,2.1303,2.9092,1.29e-07,7.23e-09,123.24,106.59,99.45,270.01,4.4
16.8,1074.11,54.332,2.1256,2.8779,1.29e-07,7.24e-09,123.23,106.59,99.45,270.0,4.4
17.8,1075.147,55.38,2.135,2.8466,1.29e-07,7.27e-09,123.24,106.59,99.45,269.99,4.4
18.8,1076.178,53.893,2.1171,2.9092,1.29e-07,7.24e-09,123.23,106.59,99.45,269.99,4.4
19.9,1077.237,54.376,2.1434,2.8466,1.29e-07,7.27e-09,123.23,106.59,99.45,269.99,4.4
20.9,1078.268,53.864,2.1415,2.8779,1.29e-07,7.3e-09,123.23,106.59,99.45,270.0,4.4
22.0,1079.325,54.296,2.1265,2.9092,1.29e-07,7.26e-09,123.23,106.59,99.45,270.0,4.8
23.0,1080.362,53.877,2.1256,2.9092,1.29e-07,7.29e-09,123.23,106.58,99.45,269.99,4.8
24.1,1081.409,54.137,2.1256,2.8779,1.29e-07,7.24e-09,123.22,106.58,99.45,269.99,4.8
25.1,1082.448,55.63,2.1209,2.8779,1.29e-07,7.29e-09,123.22,106.59,99.45,270.0,4.8
26.1,1083.478,53.902,2.119,2.8466,1.29e-07,7.31e-09,123.23,106.59,99.45,270.0,4.8
27.2,1084.534,53.467,2.1246,2.8466,1.29e-07,7.29e-09,123.24,106.58,99.45,270.01,4.8
28.3,1085.611,53.858,2.1199,2.8779,1.29e-07,7.26e-09,123.23,106.58,99.45,269.99,4.8
29.3,1086.67,54.512,2.1331,2.8153,1.29e-07,7.27e-09,123.23,106.59,99.45,269.99,4.8
30.4,1087.734,54.291,2.1406,2.8779,1.29e-07,7.25e-09,123.23,106.58,99.45,269.99,4.8
31.4,1088.765,54.19,2.1246,2.8779,1.29e-07,7.24e-09,123.23,106.59,99.45,270.0,4.8
32.5,1089.812,54.414,2.1284,2.8466,1.29e-07,7.3e-09,123.24,106.59,99.45,270.0,4.8
33.5,1090.856,53.685,2.1293,2.8779,1.29e-07,7.31e-09,123.23,106.59,99.45,270.01,4.8
34.6,1091.905,53.709,2.1237,2.8779,1.29e-07,7.32e-09,123.24,106.59,99.45,270.0,4.8
35.6,1092.941,54.086,2.1275,2.8153,1.29e-07,7.27e-09,123.24,106.59,99.45,270.0,4.8
36.6,1093.972,53.427,2.1293,2.9092,1.29e-07,7.25e-09,123.24,106.59,99.45,270.0,4.8
37.7,1095.019,53.647,2.15,2.8466,1.29e-07,7.29e-09,123.24,106.59,99.45,269.99,4.8
