block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,4112.408,137.81,2.9721,3.5974,1.19e-07,8.45e-09,128.96,110.0,107.01,269.99,4.0
1.0,4113.445,136.685,2.9458,3.5348,1.19e-07,8.42e-09,128.96,110.0,107.01,269.99,4.0
2.1,4114.477,136.694,2.9035,3.5348,1.18e-07,8.44e-09,128.96,109.99,107.01,270.0,4.0
3.1,4115.537,139.326,2.8904,3.5974,1.19e-07,8.4e-09,128.96,109.99,107.01,269.99,4.0
4.2,4116.568,136.275,2.881,3.5035,1.19e-07,8.47e-09,128.96,110.0,107.02,270.0,4.0
5.2,4117.621,136.401,2.9026,3.3158,1.19e-07,8.43e-09,128.96,110.0,107.01,270.01,4.0
6.3,4118.664,138.538,2.9017,3.3471,1.19e-07,8.42e-09,128.96,110.0,107.01,269.99,4.0
7.3,4119.725,138.328,2.8885,3.441,1.18e-07,8.4e-09,128.96,110.0,107.01,269.99,4.0
8.4,4120.778,135.759,2.8266,3.5348,1.18e-07,8.35e-09,128.96,110.0,107.01,269.99,4.0
9.4,4121.846,134.883,2.8332,3.5661,1.19e-07,8.36e-09,128.96,110.0,107.01,269.99,4.0
10.5,4122.918,131.212,2.8538,3.3471,1.19e-07,8.39e-09,128.96,110.0,107.01,270.0,4.0
11.6,4123.977,137.66,2.8529,3.3784,1.18e-07,8.41e-09,128.96,110.01,107.02,270.0,4.0
12.6,4125.053,135.325,2.8735,3.3471,1.19e-07,8.39e-09,128.96,110.0,107.02,270.0,4.0
13.7,4126.102,130.474,2.8557,3.5035,1.18e-07,8.38e-09,128.97,110.01,107.01,269.99,4.0
14.7,4127.14,133.311,2.882,3.5035,1.18e-07,8.41e-09,128.96,110.0,107.01,269.99,4.0
15.8,4128.177,134.045,2.8745,3.3158,1.19e-07,8.44e-09,128.96,110.0,107.01,269.99,4.0
16.8,4129.225,129.121,2.8566,3.4722,1.19e-07,8.41e-09,128.97,110.0,107.0,270.0,4.0
17.9,4130.263,130.484,2.8388,3.5035,1.19e-07,8.41e-09,128.96,110.0,107.01,270.02,4.0
18.9,4131.316,130.19,2.8332,3.2533,1.19e-07,8.5e-09,128.96,110.0,107.01,270.01,4.0
19.9,4132.353,133.009,2.8688,3.3784,1.19e-07,8.36e-09,128.96,110.0,107.02,270.01,4.0
21.0,4133.397,129.191,2.8022,3.5035,1.18e-07,8.41e-09,128.96,110.0,107.01,270.0,4.0
22.0,4134.441,130.285,2.8989,3.4097,1.19e-07,8.45e-09,128.96,110.0,107.01,269.99,4.0
23.1,4135.472,131.986,2.8547,3.5348,1.19e-07,8.42e-09,128.96,110.0,107.01,269.99,4.0
24.1,4136.53,131.178,2.8181,3.5661,1.19e-07,8.42e-09,128.96,110.0,107.01,270.0,4.0
25.2,4137.566,132.078,2.8078,3.4722,1.19e-07,8.38e-09,128.96,110.0,107.01,270.0,4.0
26.2,4138.622,127.608,2.7571,3.4097,1.19e-07,8.37e-09,128.96,110.0,107.02,270.0,4.0
27.2,4139.657,130.841,2.7853,3.5035,1.19e-07,8.39e-09,128.96,110.0,107.02,270.0,4.0
28.3,4140.712,132.464,2.8341,3.3784,1.19e-07,8.41e-09,128.96,110.0,107.02,270.0,4.0
29.4,4141.76,133.792,2.8463,3.3158,1.19e-07,8.39e-09,128.96,110.0,107.01,270.0,4.0
30.4,4142.809,128.178,2.8679,3.3158,1.19e-07,8.39e-09,128.96,110.0,107.01,269.99,4.0
31.5,4143.86,127.191,2.9035,3.4722,1.19e-07,8.42e-09,128.97,110.0,107.01,269.99,4.0
32.5,4144.943,127.184,2.8444,3.2846,1.19e-07,8.34e-09,128.96,110.0,107.01,270.0,4.0
33.6,4146.013,127.416,2.7862,3.5035,1.19e-07,8.32e-09,128.96,110.0,107.01,270.01,4.0
34.6,4147.053,130.782,2.7769,3.4722,1.19e-07,8.31e-09,128.97,110.0,107.01,270.01,4.0
35.7,4148.115,130.762,2.8228,3.441,1.19e-07,8.37e-09,128.96,110.0,107.01,270.0,4.0
36.7,4149.152,129.956,2.8651,3.4097,1.19e-07,8.37e-09,128.96,110.0,107.02,269.99,4.0
37.8,4150.206,131.552,2.7318,3.5348,1.19e-07,8.34e-09,128.96,110.0,107.02,269.99,4.0
38.8,4151.247,127.687,2.851,3.3784,1.19e-07,8.3e-09,128.96,110.0,107.01,269.99,4.0
39.9,4152.326,128.946,2.8585,3.4097,1.19e-07,8.3e-09,128.96,110.0,107.01,269.99,4.0
41.0,4153.397,128.253,2.8257,3.4722,1.19e-07,8.32e-09,128.96,110.0,107.01,270.0,4.0
42.0,4154.454,129.023,2.8407,3.2533,1.19e-07,8.29e-09,128.96,110.0,107.01,270.01,4.0
43.1,4155.509,129.108,2.8791,3.3471,1.19e-07,8.32e-09,128.96,110.0,107.01,270.01,4.0
44.1,4156.543,128.595,2.8003,3.441,1.19e-07,8.39e-09,128.96,110.0,107.01,269.99,4.0
45.2,4157.573,128.932,2.8013,3.3471,1.19e-07,8.3e-09,128.96,110.0,107.02,269.99,4.0
46.2,4158.625,129.485,2.8106,3.5035,1.19e-07,8.3e-09,128.96,110.0,107.02,269.99,4.0
47.3,4159.66,126.169,2.8594,3.3471,1.19e-07,8.28e-09,128.96,110.0,107.01,269.99,4.0
48.3,4160.716,126.112,2.8397,3.3471,1.19e-07,8.27e-09,128.96,110.0,107.01,270.01,4.0
49.3,4161.753,126.945,2.7928,3.3784,1.19e-07,8.26e-09,128.96,110.0,107.02,270.01,4.0
50.4,4162.805,123.142,2.7984,3.4097,1.19e-07,8.32e-09,128.96,110.0,107.01,270.01,4.0
51.4,4163.837,125.553,2.8838,3.441,1.19e-07,8.37e-09,128.96,110.0,107.01,270.0,4.0
52.5,4164.871,130.982,2.7891,3.5661,1.19e-07,8.34e-09,128.96,110.0,107.01,269.99,4.0
