block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,7926.865,152.903,3.0462,4.0353,1.16e-07,8.26e-09,128.42,101.89,104.63,269.99,2.8
1.1,7927.918,154.592,3.0162,4.0353,1.16e-07,8.25e-09,128.42,101.9,104.63,269.99,2.8
2.1,7928.955,152.178,3.0209,4.0353,1.16e-07,8.22e-09,128.42,101.9,104.63,269.99,2.8
3.1,7930.003,152.3,3.019,4.0353,1.16e-07,8.22e-09,128.42,101.89,104.63,270.0,2.8
4.2,7931.049,154.513,3.0575,4.0353,1.16e-07,8.26e-09,128.42,101.89,104.63,270.01,2.8
5.2,7932.079,153.34,3.0434,4.0353,1.16e-07,8.27e-09,128.42,101.89,104.63,270.0,2.8
6.3,7933.142,151.863,3.0499,4.004,1.16e-07,8.27e-09,128.41,101.89,104.63,269.99,2.8
7.3,7934.174,150.671,3.0237,4.0666,1.16e-07,8.24e-09,128.42,101.89,104.63,269.99,2.8
8.4,7935.239,152.015,3.018,4.0353,1.16e-07,8.23e-09,128.42,101.89,104.63,270.01,2.8
9.4,7936.315,150.832,3.0124,4.004,1.16e-07,8.21e-09,128.42,101.89,104.63,270.01,2.8
10.5,7937.378,151.65,3.0312,4.0353,1.16e-07,8.23e-09,128.42,101.89,104.63,270.0,2.8
11.6,7938.445,151.816,3.0274,4.004,1.16e-07,8.22e-09,128.42,101.89,104.63,269.99,2.8
12.6,7939.482,152.797,3.0209,3.9727,1.16e-07,8.24e-09,128.41,101.89,104.63,269.99,2.8
13.7,7940.539,149.825,3.0302,4.004,1.16e-07,8.24e-09,128.41,101.89,104.63,269.99,2.8
14.7,7941.577,149.868,3.0312,4.004,1.16e-07,8.21e-09,128.41,101.89,104.63,270.0,2.8
15.8,7942.629,151.989,3.0227,4.004,1.16e-07,8.21e-09,128.41,101.89,104.63,270.01,2.8
16.8,7943.665,151.71,3.0255,4.004,1.16e-07,8.23e-09,128.41,101.89,104.63,270.0,2.8
17.9,7944.729,149.903,3.0387,3.9727,1.16e-07,8.2e-09,128.41,101.89,104.64,270.0,2.8
18.9,7945.764,151.509,3.0096,4.004,1.16e-07,8.22e-09,128.41,101.89,104.63,269.99,2.8
20.0,7946.817,148.559,3.0284,4.004,1.16e-07,8.23e-09,128.42,101.89,104.63,269.99,2.8
21.0,7947.857,148.769,3.0227,4.004,1.16e-07,8.24e-09,128.41,101.89,104.63,270.0,2.8
22.1,7948.943,154.061,3.0415,4.004,1.16e-07,8.23e-09,128.42,101.89,104.63,270.01,3.2
23.1,7950.014,151.592,3.0246,4.004,1.16e-07,8.2e-09,128.42,101.89,104.63,270.0,3.2
24.2,7951.073,153.042,3.0293,4.004,1.16e-07,8.22e-09,128.42,101.89,104.63,270.0,3.2
25.3,7952.125,151.422,3.0265,4.004,1.16e-07,8.26e-09,128.41,101.89,104.63,270.0,3.2
26.3,7953.161,150.681,3.0227,3.9727,1.16e-07,8.23e-09,128.42,101.89,104.63,269.99,3.2
27.3,7954.215,149.095,3.0246,4.004,1.16e-07,8.24e-09,128.42,101.89,104.63,269.99,3.2
28.4,7955.247,153.909,3.0284,4.004,1.16e-07,8.28e-09,128.42,101.89,104.63,269.99,3.2
29.4,7956.28,152.801,3.0434,4.004,1.16e-07,8.24e-09,128.42,101.89,104.63,270.0,3.2
30.5,7957.351,152.097,3.034,3.9727,1.16e-07,8.21e-09,128.42,101.89,104.63,270.01,3.2
31.5,7958.381,149.088,3.0171,3.9727,1.16e-07,8.21e-09,128.42,101.89,104.63,270.0,3.2
32.6,7959.433,152.322,3.0284,3.9727,1.16e-07,8.27e-09,128.42,101.89,104.63,269.99,2.8
33.6,7960.471,150.875,3.0321,4.004,1.16e-07,8.24e-09,128.42,101.89,104.63,269.99,2.8
34.7,7961.543,151.692,3.0096,3.9727,1.16e-07,8.22e-09,128.42,101.89,104.63,269.99,2.8
35.7,7962.576,150.933,3.0237,4.004,1.16e-07,8.22e-09,128.42,101.89,104.63,270.0,2.8
36.8,7963.626,150.893,3.0209,4.004,1.16e-07,8.23e-09,128.41,101.89,104.63,270.0,2.8
37.8,7964.668,153.96,3.0246,3.9727,1.16e-07,8.2e-09,128.41,101.89,104.63,270.01,2.8
38.9,7965.732,150.422,3.0406,4.004,1.16e-07,8.25e-09,128.41,101.89,104.63,269.99,2.8
39.9,7966.772,152.209,3.0424,4.0666,1.16e-07,8.26e-09,128.41,101.89,104.63,269.99,2.8
41.0,7967.824,152.267,3.0321,4.0353,1.16e-07,8.23e-09,128.41,101.89,104.63,269.99,2.8
42.0,7968.861,152.339,3.019,4.004,1.16e-07,8.2e-09,128.41,101.89,104.63,270.0,2.8
43.1,7969.924,152.023,3.0255,4.004,1.16e-07,8.24e-09,128.42,101.89,104.63,270.01,2.8
44.1,7970.965,152.526,3.0124,4.004,1.16e-07,8.21e-09,128.42,101.89,104.63,270.01,2.8
45.2,7972.016,151.398,3.0349,4.004,1.16e-07,8.22e-09,128.42,101.89,104.63,270.02,2.8
46.2,7973.058,151.838,3.0068,4.0353,1.16e-07,8.23e-09,128.42,101.89,104.63,270.0,2.8
47.3,7974.116,152.409,3.0434,4.0353,1.16e-07,8.26e-09,128.42,101.89,104.63,269.99,2.8
48.3,7975.175,149.329,3.0209,4.004,1.16e-07,8.27e-09,128.42,101.89,104.63,269.99,2.8
49.4,7976.255,150.45,3.0011,4.004,1.16e-07,8.22e-09,128.42,101.89,104.63,270.0,2.8
50.5,7977.332,152.332,3.0331,4.004,1.16e-07,8.23e-09,128.42,101.89,104.63,269.99,2.8
51.5,7978.366,152.567,3.0331,4.0353,1.16e-07,8.2e-09,128.42,101.89,104.63,269.99,2.8
52.6,7979.417,150.856,3.0321,4.004,1.16e-07,8.22e-09,128.42,101.89,104.63,270.0,2.8
53.6,7980.45,148.354,3.0302,4.0353,1.16e-07,8.23e-09,128.42,101.89,104.64,270.0,2.8
54.7,7981.518,151.47,3.018,4.004,1.16e-07,8.2e-09,128.42,101.89,104.63,269.99,2.8
55.7,7982.551,146.464,3.0396,4.0353,1.16e-07,8.24e-09,128.41,101.89,104.63,269.99,2.8
56.7,7983.581,152.423,3.0312,4.0353,1.16e-07,8.23e-09,128.41,101.89,104.63,270.0,2.8
57.8,7984.64,151.462,3.0058,3.9727,1.16e-07,8.23e-09,128.41,101.89,104.63,270.0,2.8
58.8,7985.673,151.665,3.0284,4.004,1.16e-07,8.21e-09,128.41,101.89,104.63,270.01,2.8
59.9,7986.742,150.621,3.0199,4.004,1.16e-07,8.24e-09,128.41,101.89,104.63,270.0,2.8
