block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,7398.564,132.334,2.9796,3.6912,1.19e-07,8.22e-09,128.11,98.27,102.99,269.99,2.8
1.0,7399.612,131.751,2.9242,3.7538,1.19e-07,8.24e-09,128.1,98.28,102.99,269.99,2.8
2.1,7400.654,130.576,2.9345,3.7225,1.18e-07,8.25e-09,128.11,98.28,102.99,269.99,2.8
3.2,7401.718,132.408,2.9767,3.7851,1.18e-07,8.22e-09,128.1,98.28,102.99,270.01,2.8
4.2,7402.773,129.726,2.9392,3.7538,1.19e-07,8.19e-09,128.1,98.28,102.99,269.99,2.8
5.3,7403.845,132.611,2.9871,3.6287,1.18e-07,8.19e-09,128.1,98.29,102.99,270.0,2.8
6.4,7404.925,131.101,2.942,3.7538,1.18e-07,8.19e-09,128.1,98.3,102.99,269.99,2.8
7.4,7405.983,132.631,2.9458,3.6912,1.18e-07,8.24e-09,128.11,98.29,102.99,270.0,2.8
8.5,7407.027,131.757,2.9261,3.6912,1.18e-07,8.2e-09,128.11,98.3,102.99,270.0,2.8
9.5,7408.068,131.332,2.9617,3.8163,1.19e-07,8.2e-09,128.11,98.3,102.99,269.99,2.8
10.6,7409.119,131.646,2.9195,3.7538,1.18e-07,8.16e-09,128.11,98.3,102.98,270.0,2.4
11.6,7410.155,130.175,2.958,3.8163,1.19e-07,8.18e-09,128.11,98.3,102.98,269.99,2.4
12.6,7411.204,130.905,2.9289,3.7851,1.18e-07,8.17e-09,128.11,98.3,102.98,269.99,2.4
13.7,7412.241,129.846,2.9336,3.8163,1.19e-07,8.18e-09,128.11,98.29,102.98,269.99,2.4
14.7,7413.277,131.766,2.897,3.6599,1.19e-07,8.2e-09,128.12,98.29,102.98,270.0,2.4
15.8,7414.331,130.646,2.9664,3.8163,1.18e-07,8.22e-09,128.12,98.29,102.98,270.0,2.4
16.8,7415.364,131.985,2.9683,3.7225,1.18e-07,8.18e-09,128.11,98.29,102.99,269.99,2.4
17.9,7416.418,133.33,2.9364,3.8163,1.18e-07,8.21e-09,128.12,98.29,102.99,269.99,2.4
18.9,7417.457,131.069,2.9824,3.6599,1.18e-07,8.2e-09,128.12,98.29,102.99,270.0,2.4
19.9,7418.51,131.987,2.9617,3.7851,1.18e-07,8.25e-09,128.11,98.29,102.99,270.0,2.4
21.0,7419.549,132.661,2.9749,3.7225,1.18e-07,8.24e-09,128.11,98.29,102.98,270.01,2.4
22.0,7420.58,130.906,2.973,3.6287,1.18e-07,8.21e-09,128.11,98.29,102.99,270.0,2.4
23.1,7421.633,132.046,2.9439,3.7225,1.18e-07,8.17e-09,128.12,98.29,102.99,269.99,2.4
24.1,7422.667,132.126,2.9373,3.7225,1.19e-07,8.18e-09,128.11,98.29,102.99,269.99,2.4
25.2,7423.733,131.792,2.9373,3.7851,1.18e-07,8.17e-09,128.1,98.29,102.99,270.0,2.4
26.2,7424.783,131.817,2.9561,3.6287,1.18e-07,8.17e-09,128.11,98.3,102.99,270.01,2.4
27.3,7425.851,131.711,2.9702,3.8163,1.18e-07,8.18e-09,128.1,98.3,102.99,270.01,2.4
28.4,7426.929,134.137,2.9542,3.7225,1.18e-07,8.22e-09,128.1,98.29,102.99,270.01,2.4
29.4,7427.969,130.72,2.9814,3.7851,1.18e-07,8.17e-09,128.1,98.29,102.99,270.0,2.4
30.5,7429.032,132.869,2.958,3.7225,1.18e-07,8.18e-09,128.11,98.29,102.99,270.0,2.8
31.5,7430.078,132.013,2.9645,3.6912,1.18e-07,8.19e-09,128.11,98.29,102.99,269.99,2.8
32.6,7431.134,131.208,2.9505,3.7225,1.18e-07,8.21e-09,128.11,98.29,102.99,269.99,2.8
33.6,7432.17,133.444,2.9439,3.7538,1.18e-07,8.2e-09,128.11,98.29,102.99,270.0,2.8
34.7,7433.224,131.083,2.9599,3.6599,1.18e-07,8.22e-09,128.12,98.29,102.99,270.0,2.8
35.7,7434.262,132.401,2.9448,3.6599,1.18e-07,8.22e-09,128.12,98.29,102.99,270.0,2.8
36.8,7435.322,132.503,2.9843,3.6599,1.18e-07,8.21e-09,128.11,98.29,102.98,270.0,2.8
37.8,7436.361,133.931,2.9814,3.6912,1.18e-07,8.2e-09,128.12,98.29,102.99,269.99,2.8
38.9,7437.416,131.654,2.9317,3.7851,1.18e-07,8.17e-09,128.11,98.29,102.98,270.0,2.8
39.9,7438.455,131.725,2.9711,3.6599,1.18e-07,8.22e-09,128.12,98.29,102.99,269.99,2.8
41.0,7439.518,132.894,2.9514,3.6599,1.18e-07,8.21e-09,128.12,98.29,102.99,269.99,2.4
42.0,7440.552,130.676,2.973,3.6287,1.18e-07,8.2e-09,128.12,98.29,102.99,269.99,2.4
43.0,7441.583,132.923,2.9786,3.6599,1.18e-07,8.19e-09,128.11,98.3,102.98,270.0,2.4
44.1,7442.64,131.592,2.9523,3.7225,1.18e-07,8.2e-09,128.11,98.3,102.98,270.0,2.4
45.1,7443.671,132.936,2.9711,3.6287,1.18e-07,8.21e-09,128.11,98.29,102.98,270.0,2.4
46.2,7444.739,133.161,2.958,3.7851,1.18e-07,8.19e-09,128.11,98.29,102.98,270.0,2.4
47.2,7445.813,130.761,2.9767,3.6912,1.18e-07,8.2e-09,128.11,98.29,102.99,269.99,2.4
48.3,7446.872,131.737,2.9786,3.7538,1.18e-07,8.22e-09,128.11,98.3,102.99,269.99,2.4
49.4,7447.95,131.727,2.9233,3.8476,1.18e-07,8.17e-09,128.1,98.29,102.99,270.0,2.4
50.4,7448.98,130.403,2.9486,3.7225,1.18e-07,8.19e-09,128.11,98.29,102.99,270.0,2.8
51.5,7450.033,131.533,2.9523,3.7538,1.18e-07,8.21e-09,128.11,98.29,102.99,270.0,2.8
52.5,7451.069,132.787,2.9852,3.7538,1.18e-07,8.23e-09,128.11,98.29,102.99,269.99,2.8
53.6,7452.127,132.988,2.943,3.6912,1.18e-07,8.22e-09,128.11,98.29,102.98,269.99,2.8
54.6,7453.167,132.177,2.9439,3.6599,1.18e-07,8.23e-09,128.11,98.29,102.99,269.99,2.8
55.7,7454.222,132.83,2.942,3.6912,1.18e-07,8.19e-09,128.11,98.29,102.99,270.0,2.8
56.7,7455.265,132.954,2.9505,3.8163,1.18e-07,8.19e-09,128.11,98.29,102.99,270.02,2.8
57.8,7456.316,134.008,2.973,3.6912,1.18e-07,8.21e-09,128.11,98.29,102.98,270.01,2.8
58.8,7457.364,132.345,2.9965,3.7851,1.18e-07,8.21e-09,128.11,98.3,102.98,270.01,2.8
59.9,7458.416,133.963,2.9814,3.6287,1.18e-07,8.22e-09,128.11,98.29,102.99,270.0,2.8
