block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,11577.172,159.631,3.3728,3.8476,1.12e-07,8.86e-09,129.28,96.99,104.94,270.0,2.0
1.1,11578.226,160.304,3.3765,3.8163,1.12e-07,8.88e-09,129.27,96.99,104.93,269.99,2.0
2.1,11579.259,160.818,3.3756,3.8476,1.12e-07,8.89e-09,129.27,96.99,104.94,269.99,2.0
3.1,11580.309,164.631,3.3831,3.8476,1.12e-07,8.9e-09,129.26,96.99,104.94,270.0,2.0
4.2,11581.342,157.638,3.3822,3.8476,1.12e-07,8.88e-09,129.27,96.99,104.94,270.0,2.0
5.2,11582.381,160.226,3.3887,3.8476,1.11e-07,8.85e-09,129.27,97.0,104.94,270.01,2.0
6.3,11583.442,162.718,3.369,3.8476,1.12e-07,8.87e-09,129.27,97.0,104.94,270.0,2.0
7.3,11584.479,161.419,3.3662,3.8476,1.11e-07,8.9e-09,129.27,97.0,104.94,270.0,2.0
8.4,11585.535,160.573,3.3793,3.8476,1.11e-07,8.91e-09,129.26,97.01,104.94,270.0,2.0
9.4,11586.571,158.084,3.3456,3.8476,1.11e-07,8.86e-09,129.27,97.01,104.94,269.99,2.0
10.5,11587.625,158.876,3.3728,3.8476,1.12e-07,8.83e-09,129.26,97.01,104.94,270.0,2.0
11.5,11588.658,158.629,3.3596,3.8476,1.11e-07,8.83e-09,129.26,97.01,104.94,270.01,2.4
12.6,11589.728,156.08,3.3596,3.8476,1.11e-07,8.84e-09,129.26,97.02,104.94,270.0,2.4
13.6,11590.765,163.27,3.3765,3.8476,1.11e-07,8.85e-09,129.26,97.02,104.94,270.0,2.4
14.7,11591.837,161.283,3.37,3.8163,1.11e-07,8.84e-09,129.27,97.02,104.94,270.0,2.4
15.7,11592.913,159.634,3.37,3.8476,1.11e-07,8.76e-09,129.27,97.02,104.94,269.99,2.4
16.8,11593.97,156.028,3.3615,3.8476,1.11e-07,8.83e-09,129.27,97.02,104.94,269.99,2.4
17.9,11595.036,159.5,3.3634,3.8476,1.11e-07,8.82e-09,129.27,97.02,104.94,270.0,2.4
18.9,11596.065,158.768,3.3493,3.8476,1.11e-07,8.84e-09,129.27,97.01,104.94,270.0,2.4
19.9,11597.113,159.511,3.3746,3.8476,1.11e-07,8.88e-09,129.27,97.01,104.94,270.01,2.4
21.0,11598.149,158.757,3.3606,3.8476,1.11e-07,8.84e-09,129.27,97.01,104.94,270.01,2.4
22.0,11599.181,163.556,3.3681,3.8476,1.11e-07,8.83e-09,129.27,97.01,104.94,269.99,2.4
23.1,11600.245,161.206,3.3718,3.8476,1.11e-07,8.85e-09,129.27,97.01,104.94,269.99,2.4
24.1,11601.275,158.802,3.369,3.8163,1.11e-07,8.83e-09,129.27,97.01,104.94,269.99,2.4
25.2,11602.326,162.144,3.3615,3.8476,1.11e-07,8.79e-09,129.27,97.01,104.94,270.0,2.4
26.2,11603.369,158.173,3.3606,3.8163,1.11e-07,8.83e-09,129.27,97.01,104.94,270.0,2.4
27.2,11604.42,160.651,3.354,3.8476,1.11e-07,8.84e-09,129.27,97.01,104.94,270.0,2.4
28.3,11605.465,160.018,3.3681,3.8476,1.11e-07,8.81e-09,129.26,97.01,104.94,270.0,2.4
29.3,11606.521,158.827,3.3512,3.8163,1.11e-07,8.81e-09,129.26,97.02,104.94,269.99,2.4
30.4,11607.567,162.852,3.3615,3.8163,1.11e-07,8.78e-09,129.27,97.01,104.94,269.99,2.4
31.4,11608.615,162.291,3.3587,3.8163,1.11e-07,8.82e-09,129.26,97.01,104.94,269.99,2.4
32.5,11609.652,157.801,3.3568,3.8163,1.11e-07,8.83e-09,129.26,97.01,104.94,270.0,2.4
33.5,11610.716,163.153,3.3587,3.8163,1.11e-07,8.84e-09,129.26,97.01,104.94,270.0,2.4
34.6,11611.749,156.409,3.3662,3.8163,1.11e-07,8.81e-09,129.27,97.01,104.94,270.0,2.4
35.6,11612.807,162.473,3.3596,3.8163,1.11e-07,8.79e-09,129.26,97.01,104.94,269.99,2.4
36.7,11613.872,158.208,3.3765,3.8163,1.11e-07,8.76e-09,129.27,97.01,104.94,270.0,2.4
37.8,11614.955,159.025,3.354,3.8163,1.11e-07,8.76e-09,129.27,97.01,104.94,269.99,2.4
38.9,11616.025,161.785,3.3549,3.8476,1.11e-07,8.81e-09,129.27,97.01,104.94,269.99,2.4
39.9,11617.067,161.882,3.354,3.8163,1.11e-07,8.82e-09,129.27,97.01,104.94,270.0,2.4
40.9,11618.117,152.558,3.3531,3.8163,1.11e-07,8.81e-09,129.27,97.01,104.94,270.01,2.4
42.0,11619.149,158.483,3.3643,3.8163,1.11e-07,8.78e-09,129.27,97.01,104.94,270.01,2.4
43.0,11620.18,164.987,3.3643,3.8163,1.11e-07,8.8e-09,129.27,97.01,104.94,269.99,2.4
44.1,11621.244,157.984,3.3446,3.8163,1.11e-07,8.77e-09,129.27,97.01,104.94,269.99,2.4
45.1,11622.275,157.361,3.3643,3.8163,1.11e-07,8.77e-09,129.27,97.01,104.94,270.0,2.4
46.2,11623.337,162.672,3.3615,3.8163,1.11e-07,8.8e-09,129.27,97.01,104.94,269.99,2.4
