block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,9584.565,150.657,3.1053,4.3168,1.16e-07,8.07e-09,128.28,104.46,107.01,270.02,2.8
1.0,9585.611,148.411,3.095,4.2856,1.16e-07,8.09e-09,128.29,104.46,107.01,270.02,2.8
2.1,9586.645,149.897,3.1006,4.2856,1.16e-07,8.1e-09,128.28,104.46,107.01,270.02,2.8
3.1,9587.683,149.758,3.0959,4.2856,1.16e-07,8.09e-09,128.28,104.46,107.01,270.0,2.8
4.2,9588.764,147.72,3.1081,4.2856,1.16e-07,8.1e-09,128.28,104.46,107.01,270.01,2.8
5.3,9589.836,149.161,3.1109,4.2543,1.16e-07,8.08e-09,128.28,104.45,107.01,269.99,2.8
6.3,9590.907,150.079,3.095,4.2543,1.16e-07,8.07e-09,128.29,104.45,107.01,269.99,2.8
7.4,9591.957,148.936,3.0903,4.2856,1.16e-07,8.05e-09,128.29,104.45,107.01,269.99,2.8
8.4,9593.006,148.017,3.0969,4.2543,1.16e-07,8.08e-09,128.29,104.45,107.02,270.01,2.8
9.5,9594.038,147.759,3.0894,4.2856,1.16e-07,8.09e-09,128.29,104.45,107.02,270.01,2.8
10.5,9595.072,149.356,3.1063,4.2856,1.16e-07,8.09e-09,128.3,104.44,107.02,269.99,2.8
11.6,9596.125,148.406,3.0894,4.2856,1.16e-07,8.08e-09,128.3,104.45,107.01,270.0,2.8
12.6,9597.16,149.052,3.0847,4.2543,1.16e-07,8.04e-09,128.3,104.45,107.01,270.0,2.8
13.6,9598.209,148.519,3.0837,4.2543,1.16e-07,8.06e-09,128.3,104.45,107.01,270.0,2.8
14.7,9599.249,148.569,3.0903,4.2856,1.16e-07,8.05e-09,128.3,104.45,107.01,270.0,2.8
15.7,9600.281,147.289,3.0837,4.3168,1.16e-07,8.09e-09,128.3,104.45,107.01,269.99,2.8
16.8,9601.344,148.578,3.0819,4.2856,1.16e-07,8.09e-09,128.3,104.45,107.02,270.0,2.8
17.8,9602.377,147.871,3.0865,4.2856,1.15e-07,8.09e-09,128.3,104.45,107.01,270.0,2.8
18.9,9603.427,147.693,3.1016,4.2543,1.16e-07,8.06e-09,128.3,104.45,107.01,270.0,2.8
19.9,9604.471,148.851,3.095,4.3168,1.16e-07,8.05e-09,128.29,104.46,107.01,270.0,2.8
21.0,9605.525,148.897,3.0903,4.3168,1.16e-07,8.08e-09,128.29,104.45,107.01,270.0,2.8
22.0,9606.567,147.938,3.0959,4.3168,1.16e-07,8.08e-09,128.29,104.46,107.01,269.99,2.8
23.1,9607.618,148.573,3.0894,4.2856,1.16e-07,8.09e-09,128.29,104.45,107.01,270.0,2.8
24.1,9608.662,148.476,3.0856,4.3168,1.16e-07,8.07e-09,128.29,104.45,107.01,270.0,2.8
25.2,9609.726,147.623,3.0894,4.3168,1.16e-07,8.1e-09,128.29,104.45,107.01,270.0,2.8
26.2,9610.782,148.767,3.0987,4.2856,1.16e-07,8.07e-09,128.3,104.45,107.01,270.0,2.8
27.3,9611.851,148.152,3.0781,4.2856,1.16e-07,8.06e-09,128.29,104.45,107.02,269.99,2.8
28.4,9612.929,149.026,3.0997,4.3168,1.16e-07,8.14e-09,128.29,104.45,107.01,270.0,2.8
29.4,9613.972,149.572,3.0969,4.3168,1.16e-07,8.11e-09,128.29,104.45,107.01,269.99,2.8
30.5,9615.02,149.341,3.0734,4.2856,1.16e-07,8.1e-09,128.29,104.45,107.01,270.0,2.8
31.5,9616.053,148.14,3.0931,4.2856,1.16e-07,8.1e-09,128.29,104.45,107.01,270.0,2.8
32.5,9617.108,148.843,3.0978,4.3168,1.16e-07,8.08e-09,128.29,104.45,107.01,270.0,2.8
33.6,9618.144,147.791,3.1006,4.2856,1.16e-07,8.1e-09,128.3,104.45,107.01,270.01,2.8
34.6,9619.178,146.483,3.1025,4.2856,1.16e-07,8.06e-09,128.3,104.45,107.01,270.01,2.4
35.7,9620.241,148.021,3.0922,4.3168,1.15e-07,8.11e-09,128.3,104.45,107.01,270.0,2.4
36.7,9621.272,146.637,3.0781,4.2543,1.16e-07,8.13e-09,128.3,104.46,107.02,269.99,2.4
37.8,9622.329,148.47,3.0828,4.2856,1.16e-07,8.13e-09,128.3,104.46,107.01,269.99,2.4
38.8,9623.365,147.664,3.0912,4.3168,1.15e-07,8.08e-09,128.29,104.45,107.01,270.01,2.4
39.9,9624.423,148.389,3.0959,4.2856,1.16e-07,8.05e-09,128.3,104.45,107.01,270.0,2.4
40.9,9625.461,148.528,3.0697,4.2543,1.16e-07,8.09e-09,128.3,104.46,107.01,270.0,2.4
42.0,9626.516,148.691,3.0959,4.2543,1.16e-07,8.09e-09,128.3,104.46,107.01,269.99,2.4
43.0,9627.558,148.301,3.0922,4.223,1.15e-07,8.07e-09,128.29,104.45,107.01,269.99,2.4
44.0,9628.611,148.543,3.1091,4.2856,1.16e-07,8.1e-09,128.29,104.45,107.01,269.99,2.4
45.1,9629.65,148.425,3.1053,4.2543,1.16e-07,8.04e-09,128.29,104.45,107.02,270.0,2.4
