block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,7591.663,166.768,3.2892,3.8789,1.13e-07,8.82e-09,128.84,102.01,103.85,269.99,3.6
1.1,7592.724,162.493,3.2648,3.7538,1.13e-07,8.77e-09,128.84,102.01,103.85,270.01,3.6
2.1,7593.76,166.839,3.2198,3.8789,1.13e-07,8.74e-09,128.84,102.0,103.84,270.0,3.6
3.1,7594.804,167.447,3.2067,3.8476,1.13e-07,8.77e-09,128.84,102.0,103.85,270.0,3.6
4.2,7595.841,167.199,3.2611,3.8163,1.13e-07,8.79e-09,128.84,102.0,103.85,269.99,3.6
5.2,7596.873,166.537,3.2414,3.8476,1.13e-07,8.82e-09,128.84,102.01,103.84,269.99,3.6
6.3,7597.943,169.332,3.1907,3.8476,1.13e-07,8.76e-09,128.84,102.01,103.84,269.99,3.6
7.4,7599.019,167.811,3.1597,3.7538,1.13e-07,8.73e-09,128.84,102.01,103.84,270.0,3.6
8.4,7600.074,170.152,3.2733,3.7225,1.13e-07,8.75e-09,128.84,102.01,103.84,270.0,3.6
9.5,7601.149,168.613,3.2226,3.7538,1.13e-07,8.76e-09,128.85,102.01,103.85,270.0,3.6
10.5,7602.182,167.301,3.2386,3.7225,1.13e-07,8.7e-09,128.84,102.02,103.84,270.0,3.6
11.6,7603.232,165.775,3.1757,3.8163,1.13e-07,8.74e-09,128.84,102.02,103.84,269.99,3.6
12.6,7604.272,168.056,3.262,3.8476,1.13e-07,8.76e-09,128.84,102.02,103.84,269.99,3.6
13.7,7605.329,168.456,3.2029,3.6599,1.13e-07,8.79e-09,128.84,102.02,103.84,270.0,3.6
14.7,7606.362,166.11,3.2311,3.7851,1.13e-07,8.77e-09,128.84,102.01,103.84,270.01,3.6
15.7,7607.409,167.204,3.2658,3.9415,1.13e-07,8.71e-09,128.84,102.02,103.84,270.01,3.6
16.8,7608.45,166.894,3.2104,3.8163,1.13e-07,8.78e-09,128.84,102.02,103.85,270.0,3.6
17.8,7609.48,165.892,3.1701,3.7538,1.13e-07,8.77e-09,128.84,102.02,103.85,269.99,3.6
18.9,7610.539,169.62,3.2517,3.7851,1.13e-07,8.76e-09,128.84,102.01,103.85,269.99,3.6
19.9,7611.577,165.413,3.2386,3.7851,1.13e-07,8.72e-09,128.84,102.01,103.84,269.99,3.6
21.0,7612.624,167.23,3.186,3.7851,1.13e-07,8.73e-09,128.84,102.01,103.84,270.01,3.6
22.0,7613.664,166.172,3.1973,3.9415,1.13e-07,8.76e-09,128.84,102.01,103.84,270.01,3.6
23.1,7614.722,164.631,3.2836,3.6912,1.13e-07,8.73e-09,128.85,102.01,103.84,270.01,3.6
24.1,7615.766,165.82,3.1982,3.7225,1.13e-07,8.76e-09,128.85,102.01,103.84,269.99,3.6
25.2,7616.816,165.686,3.2545,3.7538,1.13e-07,8.77e-09,128.84,102.01,103.84,269.99,3.6
26.2,7617.855,166.648,3.2376,3.8163,1.13e-07,8.8e-09,128.84,102.01,103.84,269.99,3.6
27.2,7618.912,166.953,3.2339,3.8476,1.13e-07,8.71e-09,128.84,102.01,103.84,269.99,3.2
28.3,7619.953,166.68,3.2958,3.6599,1.13e-07,8.74e-09,128.84,102.02,103.85,269.99,3.2
29.4,7621.029,169.097,3.217,3.6287,1.12e-07,8.76e-09,128.84,102.02,103.84,270.01,3.2
30.4,7622.108,166.392,3.1907,3.7538,1.13e-07,8.75e-09,128.84,102.01,103.84,270.02,3.2
31.5,7623.164,166.071,3.2282,3.6599,1.13e-07,8.73e-09,128.84,102.01,103.84,270.01,3.2
32.6,7624.233,168.12,3.2264,3.6912,1.13e-07,8.74e-09,128.84,102.02,103.84,270.0,3.2
33.6,7625.266,166.476,3.1541,3.6912,1.13e-07,8.72e-09,128.84,102.02,103.84,270.0,3.2
34.7,7626.315,163.787,3.1616,3.7538,1.13e-07,8.73e-09,128.84,102.02,103.84,270.0,3.2
35.7,7627.355,166.5,3.2414,3.7851,1.12e-07,8.71e-09,128.84,102.02,103.84,269.99,3.2
36.7,7628.4,166.924,3.1823,3.7851,1.13e-07,8.72e-09,128.85,102.01,103.85,269.99,3.2
37.8,7629.441,163.699,3.2423,3.6912,1.13e-07,8.74e-09,128.84,102.01,103.85,270.01,3.2
38.8,7630.473,167.644,3.2292,3.7851,1.13e-07,8.75e-09,128.85,102.01,103.84,270.01,3.2
39.9,7631.531,166.7,3.2358,3.8476,1.13e-07,8.74e-09,128.84,102.01,103.84,270.0,3.2
40.9,7632.567,167.519,3.2799,3.8476,1.13e-07,8.71e-09,128.84,102.02,103.84,269.99,3.2
42.0,7633.621,166.841,3.1776,3.8476,1.13e-07,8.75e-09,128.84,102.01,103.84,269.99,3.2
43.0,7634.664,166.926,3.1907,3.7538,1.13e-07,8.77e-09,128.84,102.01,103.84,269.99,3.2
44.1,7635.724,165.587,3.2029,3.6912,1.13e-07,8.73e-09,128.84,102.01,103.84,269.99,3.2
45.1,7636.776,165.73,3.1701,3.7851,1.12e-07,8.78e-09,128.84,102.01,103.84,270.0,3.2
46.2,7637.825,165.455,3.2292,3.7225,1.13e-07,8.71e-09,128.84,102.01,103.85,270.01,3.2
47.2,7638.867,166.449,3.2292,3.7851,1.13e-07,8.73e-09,128.84,102.01,103.84,270.01,3.6
48.3,7639.919,166.089,3.2789,3.7225,1.13e-07,8.69e-09,128.84,102.01,103.84,270.0,3.6
49.3,7640.959,31.676,3.1888,3.7225,1.13e-07,3.05e-08,128.84,102.01,103.84,269.99,3.6
50.4,7642.037,165.809,3.1945,3.6912,1.13e-07,9.39e-09,128.84,102.02,103.84,269.99,3.6
51.5,7643.114,164.159,3.1691,3.7225,1.13e-07,9.09e-09,128.84,102.01,103.85,269.99,3.6
52.5,7644.168,166.758,3.1729,3.7538,1.13e-07,8.94e-09,128.84,102.02,103.84,270.0,3.6
53.6,7645.23,167.554,3.1973,3.8789,1.13e-07,8.92e-09,128.84,102.01,103.84,270.01,3.6
54.6,7646.271,167.059,3.2095,3.8163,1.13e-07,8.84e-09,128.84,102.01,103.84,270.0,3.6
55.7,7647.323,167.091,3.2048,3.7851,1.13e-07,8.83e-09,128.84,102.01,103.84,269.99,3.6
56.7,7648.356,163.335,3.1841,3.8476,1.13e-07,8.83e-09,128.84,102.01,103.84,269.99,3.6
57.7,7649.403,165.35,3.1926,3.8789,1.13e-07,8.88e-09,128.84,102.01,103.85,269.99,3.6
58.8,7650.448,164.726,3.1719,3.7538,1.13e-07,8.84e-09,128.84,102.01,103.85,269.99,3.6
59.8,7651.48,163.83,3.2573,3.7538,1.13e-07,8.78e-09,128.84,102.02,103.84,270.0,3.6
