block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,2964.259,99.881,2.8454,4.004,1.14e-07,6.22e-09,124.73,103.72,107.01,270.01,2.0
1.1,2965.339,100.352,2.8191,3.9415,1.14e-07,6.2e-09,124.73,103.72,107.02,270.0,2.0
2.2,2966.414,98.65,2.8613,3.9727,1.14e-07,6.25e-09,124.73,103.72,107.01,269.99,2.0
3.2,2967.476,100.627,2.8435,4.004,1.14e-07,6.31e-09,124.72,103.72,107.01,270.0,2.0
4.3,2968.55,101.18,2.835,3.9102,1.14e-07,6.31e-09,124.71,103.72,107.01,269.99,2.0
5.4,2969.62,102.269,2.7919,4.0353,1.14e-07,6.22e-09,124.71,103.72,107.01,270.0,2.0
6.4,2970.677,98.912,2.7872,3.9415,1.14e-07,6.29e-09,124.71,103.72,107.01,270.0,2.0
7.5,2971.761,100.951,2.8219,3.9102,1.14e-07,6.21e-09,124.72,103.72,107.02,270.01,2.0
8.6,2972.847,100.453,2.8069,3.9415,1.14e-07,6.2e-09,124.71,103.72,107.02,269.99,2.0
9.7,2973.92,97.345,2.8369,3.9415,1.14e-07,6.25e-09,124.72,103.72,107.01,269.99,2.0
10.8,2974.983,104.469,2.8238,3.9415,1.14e-07,6.31e-09,124.72,103.72,107.01,269.99,2.0
11.9,2976.12,94.919,2.851,3.8789,1.14e-07,6.27e-09,124.72,103.72,107.01,270.01,2.0
13.0,2977.225,97.928,2.8238,3.9102,1.14e-07,6.32e-09,124.73,103.72,107.01,270.0,2.0
14.1,2978.305,100.301,2.82,3.9415,1.14e-07,6.28e-09,124.73,103.72,107.01,270.0,2.0
15.1,2979.367,100.54,2.8397,3.8789,1.14e-07,6.22e-09,124.71,103.72,107.01,269.99,2.0
16.2,2980.455,103.331,2.8472,3.9415,1.14e-07,6.18e-09,124.73,103.72,107.01,269.99,2.0
17.3,2981.549,98.596,2.8257,3.8789,1.14e-07,6.24e-09,124.74,103.72,107.01,270.0,2.0
18.4,2982.665,97.971,2.7994,3.9727,1.14e-07,6.21e-09,124.74,103.72,107.01,270.0,2.0
19.5,2983.768,102.895,2.8519,3.9102,1.14e-07,6.26e-09,124.74,103.72,107.01,270.01,2.0
20.6,2984.846,101.619,2.8388,3.9415,1.14e-07,6.31e-09,124.74,103.72,107.01,269.99,2.0
21.7,2985.921,98.966,2.8547,3.9727,1.13e-07,6.27e-09,124.74,103.72,107.01,270.0,2.0
22.7,2986.979,103.858,2.8369,3.9102,1.14e-07,6.21e-09,124.75,103.72,107.02,270.0,2.0
23.8,2988.059,102.961,2.8341,3.8789,1.14e-07,6.21e-09,124.75,103.72,107.01,270.0,2.0
24.9,2989.138,98.776,2.8379,3.9727,1.14e-07,6.23e-09,124.75,103.72,107.01,270.0,2.0
26.0,2990.23,100.645,2.851,3.9727,1.14e-07,6.19e-09,124.76,103.72,107.01,270.0,2.0
27.1,2991.311,100.101,2.8303,3.9102,1.14e-07,6.23e-09,124.76,103.72,107.01,270.0,2.0
28.1,2992.379,103.181,2.7825,3.8789,1.14e-07,6.3e-09,124.76,103.72,107.01,270.0,2.0
29.2,2993.459,102.393,2.82,3.9415,1.14e-07,6.25e-09,124.76,103.72,107.01,270.0,2.0
30.3,2994.555,101.776,2.8454,4.004,1.13e-07,6.2e-09,124.77,103.72,107.01,269.99,2.0
31.4,2995.674,101.474,2.8566,3.9415,1.14e-07,6.28e-09,124.76,103.72,107.01,269.99,2.0
32.5,2996.777,98.155,2.8538,4.004,1.14e-07,6.19e-09,124.76,103.72,107.0,270.0,2.0
33.6,2997.859,100.269,2.7966,4.004,1.14e-07,6.2e-09,124.75,103.72,107.01,269.99,2.0
34.7,2998.927,102.077,2.8069,3.9727,1.14e-07,6.24e-09,124.76,103.72,107.02,270.0,2.0
35.8,3000.001,99.195,2.8266,3.9727,1.14e-07,6.31e-09,124.76,103.72,107.01,270.01,2.0
36.8,3001.062,103.549,2.866,3.9102,1.14e-07,6.27e-09,124.76,103.72,107.01,270.0,2.0
37.9,3002.137,100.685,2.8388,3.9102,1.14e-07,6.2e-09,124.75,103.72,107.01,270.0,2.0
39.0,3003.214,101.359,2.8341,3.9727,1.14e-07,6.28e-09,124.76,103.72,107.01,269.99,2.0
40.1,3004.28,97.709,2.8529,3.9727,1.14e-07,6.22e-09,124.75,103.72,107.01,269.99,2.0
41.1,3005.366,100.184,2.8163,3.9727,1.14e-07,6.19e-09,124.75,103.72,107.01,270.0,2.0
42.2,3006.445,105.386,2.8341,3.9727,1.14e-07,6.24e-09,124.75,103.72,107.02,270.02,2.0
43.3,3007.523,99.545,2.8097,3.9415,1.14e-07,6.32e-09,124.75,103.72,107.02,270.0,2.0
44.4,3008.65,103.697,2.8538,3.9415,1.14e-07,6.28e-09,124.76,103.72,107.02,270.01,2.0
45.5,3009.762,102.317,2.8341,4.004,1.14e-07,6.3e-09,124.75,103.72,107.01,270.0,2.0
46.6,3010.84,99.943,2.7431,3.9415,1.14e-07,6.26e-09,124.74,103.72,107.02,269.99,2.0
47.7,3011.91,105.712,2.8407,3.9415,1.14e-07,6.18e-09,124.75,103.72,107.01,269.99,2.0
48.7,3012.978,95.677,2.8266,3.9415,1.14e-07,6.19e-09,124.76,103.72,107.01,269.99,2.0
49.8,3014.067,101.758,2.8491,3.9727,1.14e-07,6.23e-09,124.76,103.72,107.01,270.0,2.0
50.9,3015.151,99.638,2.8144,3.8789,1.14e-07,6.3e-09,124.76,103.72,107.02,270.0,2.0
52.0,3016.232,105.246,2.8529,3.9415,1.14e-07,6.24e-09,124.76,103.72,107.01,270.0,2.0
53.1,3017.307,101.598,2.82,3.9415,1.14e-07,6.3e-09,124.76,103.72,107.01,270.0,2.0
54.1,3018.372,99.038,2.79,3.9415,1.14e-07,6.26e-09,124.76,103.72,107.01,270.0,2.0
55.2,3019.461,99.401,2.8285,3.9727,1.13e-07,6.21e-09,124.76,103.72,107.01,269.99,2.0
56.3,3020.547,101.768,2.8069,3.9415,1.14e-07,6.17e-09,124.76,103.72,107.02,269.99,2.0
