block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,5251.943,114.229,2.8097,4.442,1.15e-07,6.49e-09,122.68,105.62,105.24,269.99,2.0
1.1,5253.018,114.872,2.7956,4.442,1.15e-07,6.43e-09,122.69,105.62,105.24,269.99,2.0
2.2,5254.079,116.311,2.7994,4.442,1.15e-07,6.42e-09,122.69,105.62,105.24,269.99,2.0
3.2,5255.153,114.509,2.8275,4.442,1.15e-07,6.49e-09,122.69,105.62,105.24,269.99,2.0
4.3,5256.248,114.849,2.8153,4.4733,1.15e-07,6.43e-09,122.7,105.62,105.24,270.0,2.0
5.4,5257.357,114.973,2.8088,4.4733,1.15e-07,6.49e-09,122.69,105.61,105.25,270.01,2.0
6.6,5258.484,115.587,2.8041,4.442,1.15e-07,6.54e-09,122.68,105.62,105.24,269.99,2.0
7.7,5259.578,115.556,2.7975,4.442,1.16e-07,6.5e-09,122.69,105.6,105.25,269.99,2.0
8.7,5260.66,114.478,2.7947,4.442,1.16e-07,6.43e-09,122.69,105.61,105.25,269.99,2.0
9.8,5261.741,115.229,2.8116,4.5045,1.15e-07,6.51e-09,122.69,105.6,105.24,270.0,2.0
10.9,5262.815,115.1,2.8041,4.4733,1.16e-07,6.44e-09,122.68,105.6,105.24,270.0,2.4
12.0,5263.881,116.982,2.7947,4.442,1.16e-07,6.42e-09,122.68,105.61,105.24,269.99,2.4
13.0,5264.966,115.102,2.8144,4.4733,1.16e-07,6.47e-09,122.68,105.61,105.24,269.99,2.4
14.1,5266.048,115.899,2.8463,4.4733,1.15e-07,6.55e-09,122.68,105.61,105.24,270.0,2.4
15.2,5267.123,116.292,2.8106,4.4733,1.15e-07,6.48e-09,122.68,105.61,105.24,270.0,2.4
16.3,5268.184,113.582,2.7984,4.442,1.15e-07,6.53e-09,122.68,105.61,105.25,270.0,2.4
17.4,5269.277,113.874,2.8144,4.4733,1.15e-07,6.51e-09,122.69,105.6,105.24,269.99,2.4
18.5,5270.411,115.002,2.8219,4.442,1.16e-07,6.44e-09,122.68,105.62,105.24,269.99,2.4
19.6,5271.54,114.509,2.805,4.4733,1.16e-07,6.42e-09,122.67,105.61,105.24,270.0,2.4
