block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,3473.829,56.891,2.2945,3.5974,1.24e-07,6.41e-09,117.01,110.0,102.5,270.0,2.8
1.2,3474.939,57.22,2.2842,3.6287,1.24e-07,6.47e-09,117.01,110.0,102.5,270.0,2.8
2.3,3476.06,57.754,2.2767,3.5974,1.24e-07,6.43e-09,117.01,110.0,102.5,270.01,2.8
3.4,3477.154,57.831,2.2832,3.5974,1.24e-07,6.37e-09,117.02,109.99,102.5,270.0,2.8
4.5,3478.236,56.93,2.2748,3.5974,1.25e-07,6.44e-09,117.01,110.0,102.5,269.99,2.8
5.5,3479.31,58.524,2.287,3.5974,1.24e-07,6.39e-09,117.01,110.0,102.5,269.99,2.8
6.6,3480.374,56.495,2.2757,3.5974,1.25e-07,6.38e-09,117.01,110.0,102.5,269.99,2.8
7.7,3481.459,56.234,2.2842,3.6287,1.24e-07,6.41e-09,117.01,110.0,102.5,270.02,2.8
8.7,3482.529,58.034,2.2701,3.5974,1.25e-07,6.48e-09,117.01,110.0,102.5,270.0,2.8
9.8,3483.611,56.414,2.2767,3.5974,1.25e-07,6.45e-09,117.01,110.0,102.5,270.02,2.8
10.9,3484.673,57.499,2.2767,3.5974,1.25e-07,6.49e-09,117.01,110.01,102.5,270.0,2.8
12.0,3485.753,56.191,2.2804,3.5974,1.24e-07,6.45e-09,117.02,110.0,102.5,269.99,2.8
13.1,3486.839,57.835,2.2898,3.5974,1.25e-07,6.38e-09,117.01,110.01,102.5,269.99,2.8
14.2,3487.944,57.102,2.2588,3.5974,1.25e-07,6.39e-09,117.0,110.0,102.5,269.99,2.8
15.3,3489.063,56.85,2.2757,3.5974,1.25e-07,6.42e-09,117.01,110.0,102.5,270.0,2.8
16.4,3490.162,56.792,2.272,3.5661,1.25e-07,6.48e-09,117.01,110.0,102.5,270.0,2.8
17.5,3491.256,56.451,2.272,3.5974,1.25e-07,6.42e-09,117.01,110.0,102.5,270.0,2.8
18.5,3492.325,55.993,2.2851,3.5974,1.25e-07,6.48e-09,117.01,110.0,102.5,270.0,2.8
19.6,3493.407,55.996,2.2785,3.5661,1.25e-07,6.46e-09,117.01,110.0,102.5,269.99,2.8
20.7,3494.469,56.485,2.2795,3.5661,1.25e-07,6.41e-09,117.01,110.0,102.5,269.99,2.8
21.8,3495.551,57.063,2.2767,3.5661,1.25e-07,6.39e-09,117.01,110.0,102.5,270.01,2.8
22.8,3496.631,56.188,2.2804,3.5661,1.25e-07,6.43e-09,117.01,110.0,102.5,270.0,2.8
23.9,3497.715,56.733,2.271,3.5035,1.25e-07,6.38e-09,117.02,110.0,102.5,270.0,2.8
25.0,3498.777,55.753,2.2673,3.5035,1.25e-07,6.43e-09,117.02,110.0,102.5,269.99,2.8
26.1,3499.863,56.308,2.2739,3.5348,1.25e-07,6.48e-09,117.01,110.0,102.5,270.0,2.8
27.2,3500.972,57.505,2.2663,3.5348,1.25e-07,6.47e-09,117.01,110.0,102.5,270.0,2.8
28.3,3502.099,55.695,2.2842,3.5035,1.25e-07,6.4e-09,117.01,110.0,102.5,269.99,2.8
29.4,3503.18,55.461,2.2635,3.5348,1.25e-07,6.46e-09,117.01,110.0,102.5,270.01,2.4
30.5,3504.269,55.278,2.272,3.5661,1.25e-07,6.41e-09,117.02,110.0,102.5,270.01,2.4
31.6,3505.352,54.928,2.2579,3.5348,1.25e-07,6.38e-09,117.01,110.0,102.5,269.99,2.4
32.6,3506.427,55.654,2.2654,3.5348,1.25e-07,6.44e-09,117.01,110.0,102.5,269.99,2.4
33.7,3507.506,55.895,2.2673,3.5348,1.25e-07,6.5e-09,117.01,110.0,102.5,269.99,2.4
34.8,3508.573,55.233,2.2701,3.5348,1.25e-07,6.45e-09,117.01,110.0,102.5,269.99,2.4
35.9,3509.656,55.633,2.2579,3.5348,1.25e-07,6.41e-09,117.01,110.0,102.5,270.0,2.4
37.0,3510.733,55.692,2.2513,3.5661,1.25e-07,6.46e-09,117.01,110.0,102.5,270.01,2.4
38.0,3511.817,55.8,2.2692,3.5348,1.25e-07,6.4e-09,117.01,110.0,102.5,270.01,2.4
39.1,3512.899,56.45,2.2682,3.5348,1.25e-07,6.39e-09,117.01,110.0,102.5,270.01,2.4
40.2,3514.021,55.299,2.256,3.5348,1.25e-07,6.43e-09,117.01,110.0,102.5,269.99,2.4
41.3,3515.13,54.654,2.2607,3.5661,1.26e-07,6.49e-09,117.01,110.0,102.5,269.99,2.4
42.4,3516.22,63.156,2.4925,4.0979,1.24e-07,6.69e-09,117.01,110.0,102.5,269.99,2.4
43.5,3517.281,63.376,2.4897,4.0666,1.24e-07,6.75e-09,117.01,110.0,102.5,269.99,2.4
44.6,3518.361,64.682,2.4766,4.0666,1.24e-07,6.74e-09,117.01,110.0,102.5,270.0,2.4
45.6,3519.432,64.314,2.5028,4.1292,1.24e-07,6.66e-09,117.01,110.0,102.5,270.01,2.4
46.7,3520.508,64.886,2.5244,4.1604,1.23e-07,6.69e-09,117.01,110.0,102.5,270.0,2.4
47.8,3521.566,66.761,2.4709,4.0666,1.24e-07,6.68e-09,117.01,110.0,102.5,269.99,2.4
48.9,3522.64,66.69,2.4888,4.0979,1.23e-07,6.75e-09,117.01,110.0,102.5,269.99,2.8
