block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,2057.104,123.699,3.0687,3.6912,1.11e-07,6.64e-09,127.02,99.99,107.01,270.01,1.6
1.1,2058.158,122.055,3.0659,3.6599,1.11e-07,6.58e-09,127.02,100.0,107.01,270.01,1.6
2.2,2059.247,123.454,3.0865,3.6599,1.11e-07,6.6e-09,127.02,100.0,107.01,269.99,1.6
3.3,2060.324,121.165,3.0772,3.6599,1.11e-07,6.55e-09,127.03,100.0,107.01,269.99,1.6
4.3,2061.406,122.076,3.08,3.6599,1.11e-07,6.59e-09,127.02,100.01,107.01,269.99,1.6
5.4,2062.466,123.531,3.0565,3.6912,1.11e-07,6.65e-09,127.02,100.01,107.01,270.0,2.0
6.5,2063.547,122.574,3.0668,3.6599,1.11e-07,6.67e-09,127.02,100.01,107.01,270.01,2.0
7.6,2064.653,122.957,3.0837,3.6287,1.11e-07,6.58e-09,127.02,100.01,107.01,270.01,2.0
8.7,2065.78,122.375,3.0659,3.6599,1.11e-07,6.68e-09,127.02,100.0,107.01,270.0,2.0
9.8,2066.877,124.491,3.0697,3.6287,1.11e-07,6.6e-09,127.01,100.0,107.01,269.99,2.0
10.9,2067.96,119.767,3.0753,3.6287,1.11e-07,6.53e-09,127.02,100.0,107.01,269.99,2.0
12.0,2069.042,116.309,3.0725,3.6287,1.11e-07,6.56e-09,127.02,100.0,107.01,269.99,2.0
13.1,2070.122,121.479,3.0809,3.6287,1.11e-07,6.62e-09,127.01,100.0,107.01,270.01,2.0
14.1,2071.208,124.472,3.0772,3.6599,1.11e-07,6.56e-09,127.01,100.0,107.01,270.02,2.0
15.2,2072.267,121.709,3.08,3.6287,1.11e-07,6.62e-09,127.01,99.99,107.01,270.01,1.6
16.3,2073.338,122.317,3.0697,3.5974,1.11e-07,6.64e-09,127.01,100.0,107.02,269.99,1.6
17.4,2074.416,122.26,3.0865,3.6287,1.11e-07,6.58e-09,127.0,100.0,107.02,269.99,1.6
18.4,2075.479,119.457,3.0565,3.6287,1.11e-07,6.51e-09,127.0,100.0,107.01,269.99,1.6
19.5,2076.569,121.927,3.0819,3.5974,1.11e-07,6.55e-09,127.0,100.0,107.01,270.0,1.6
20.6,2077.683,123.945,3.0809,3.6599,1.11e-07,6.54e-09,127.01,100.0,107.01,270.01,1.6
21.8,2078.825,121.957,3.08,3.6599,1.11e-07,6.56e-09,127.0,100.0,107.01,270.01,1.6
22.9,2079.914,122.5,3.0725,3.6287,1.1e-07,6.59e-09,127.01,100.0,107.01,270.0,1.6
23.9,2080.984,121.449,3.0762,3.6599,1.11e-07,6.61e-09,127.01,100.0,107.01,269.99,1.6
25.0,2082.058,122.962,3.08,3.6599,1.11e-07,6.54e-09,127.01,100.0,107.01,269.99,1.6
26.1,2083.14,123.417,3.0725,3.6599,1.11e-07,6.51e-09,127.01,100.0,107.02,270.01,2.0
27.2,2084.23,120.404,3.0631,3.6287,1.11e-07,6.56e-09,127.02,100.0,107.02,270.01,2.0
28.2,2085.309,121.631,3.0612,3.6599,1.11e-07,6.49e-09,127.02,100.0,107.01,270.0,2.0
29.3,2086.367,121.095,3.0715,3.6599,1.1e-07,6.53e-09,127.02,100.0,107.01,270.0,2.0
30.4,2087.443,120.513,3.0697,3.6287,1.11e-07,6.6e-09,127.02,100.0,107.01,269.99,2.0
31.5,2088.525,122.673,3.0725,3.6599,1.11e-07,6.61e-09,127.02,100.0,107.01,269.99,2.0
32.6,2089.626,124.495,3.0753,3.6912,1.11e-07,6.53e-09,127.02,100.0,107.01,270.0,2.0
33.7,2090.745,123.295,3.0875,3.6599,1.11e-07,6.61e-09,127.02,100.01,107.01,270.0,2.0
34.8,2091.857,118.376,3.079,3.6287,1.11e-07,6.55e-09,127.02,100.0,107.01,270.0,2.0
35.9,2092.929,122.52,3.0837,3.6599,1.11e-07,6.48e-09,127.01,100.0,107.01,270.0,1.6
36.9,2094.006,122.676,3.0772,3.6287,1.11e-07,6.52e-09,127.01,100.0,107.01,270.0,1.6
38.0,2095.073,122.085,3.065,3.5974,1.11e-07,6.57e-09,127.01,100.0,107.01,270.0,1.6
39.1,2096.153,122.973,3.0678,3.5974,1.11e-07,6.6e-09,127.01,100.0,107.01,270.0,1.6
40.2,2097.245,124.701,3.0753,3.5974,1.11e-07,6.58e-09,127.01,100.01,107.01,270.01,1.6
