block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,6100.303,119.961,2.8322,4.6297,1.16e-07,6.49e-09,122.36,105.12,103.36,269.99,2.4
1.1,6101.366,118.644,2.8238,4.6922,1.15e-07,6.4e-09,122.36,105.13,103.36,269.99,2.4
2.2,6102.446,120.108,2.8379,4.6609,1.16e-07,6.4e-09,122.36,105.12,103.35,270.0,2.4
3.3,6103.519,118.113,2.8163,4.6297,1.15e-07,6.44e-09,122.36,105.12,103.36,270.01,2.4
4.3,6104.58,119.921,2.8425,4.6609,1.15e-07,6.51e-09,122.36,105.12,103.36,269.99,2.4
5.4,6105.656,118.569,2.8247,4.5984,1.16e-07,6.48e-09,122.35,105.12,103.35,269.99,2.4
6.5,6106.731,119.98,2.82,4.6609,1.16e-07,6.53e-09,122.36,105.12,103.35,270.0,2.4
7.6,6107.811,119.788,2.8501,4.6609,1.16e-07,6.49e-09,122.36,105.12,103.35,270.01,2.4
8.6,6108.876,120.132,2.8379,4.6297,1.16e-07,6.4e-09,122.36,105.12,103.35,270.0,2.4
9.7,6109.96,119.795,2.8219,4.6609,1.16e-07,6.4e-09,122.35,105.12,103.36,269.99,2.4
10.8,6111.058,120.583,2.8416,4.6922,1.16e-07,6.45e-09,122.34,105.12,103.35,269.99,2.4
11.9,6112.173,120.608,2.8623,4.6609,1.16e-07,6.39e-09,122.35,105.12,103.36,270.0,2.8
13.0,6113.302,119.677,2.8341,4.6297,1.16e-07,6.48e-09,122.34,105.12,103.35,270.0,2.8
14.1,6114.363,121.102,2.8501,4.7235,1.16e-07,6.5e-09,122.34,105.12,103.36,270.01,2.8
15.2,6115.444,119.715,2.8303,4.6297,1.16e-07,6.49e-09,122.33,105.12,103.34,270.0,2.8
16.3,6116.521,121.64,2.8313,4.6609,1.16e-07,6.41e-09,122.33,105.12,103.36,269.99,2.8
17.3,6117.581,120.338,2.8763,4.7235,1.16e-07,6.39e-09,122.33,105.12,103.36,269.99,2.8
18.4,6118.657,119.71,2.8341,4.6297,1.16e-07,6.46e-09,122.33,105.12,103.35,269.99,2.8
19.5,6119.734,119.803,2.8388,4.6609,1.16e-07,6.41e-09,122.32,105.12,103.35,270.0,2.8
20.6,6120.814,117.246,2.8416,4.6297,1.16e-07,6.44e-09,122.32,105.12,103.35,270.0,2.8
21.6,6121.877,120.245,2.821,4.6922,1.16e-07,6.49e-09,122.31,105.12,103.36,270.0,2.8
22.7,6122.956,117.907,2.8313,4.6609,1.16e-07,6.47e-09,122.32,105.12,103.36,270.0,2.4
23.8,6124.056,120.055,2.8407,4.6922,1.16e-07,6.42e-09,122.31,105.12,103.35,270.0,2.4
