block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,2655.582,70.436,2.4249,4.5358,1.21e-07,5.82e-09,126.29,110.0,101.23,270.0,4.8
1.1,2656.662,67.761,2.4278,4.5671,1.21e-07,5.86e-09,126.29,110.0,101.22,270.0,4.8
2.3,2657.806,70.245,2.4353,4.5671,1.21e-07,5.83e-09,126.29,110.0,101.22,269.99,4.8
3.4,2658.921,72.003,2.3743,4.5671,1.21e-07,5.86e-09,126.29,110.0,101.22,269.99,4.8
4.4,2660.003,69.941,2.4071,4.5671,1.21e-07,5.92e-09,126.27,110.0,101.22,270.01,4.8
5.5,2661.067,76.147,2.5376,4.6609,1.21e-07,5.93e-09,126.29,110.0,101.22,270.0,4.8
6.6,2662.158,67.355,2.348,4.5358,1.21e-07,5.86e-09,126.29,110.0,101.22,270.01,4.4
7.7,2663.243,70.107,2.4981,4.6609,1.21e-07,5.94e-09,126.28,110.0,101.22,269.99,4.4
8.8,2664.314,70.291,2.3818,4.7235,1.21e-07,5.86e-09,126.28,110.0,101.22,269.99,4.4
9.8,2665.372,69.919,2.4963,4.6297,1.21e-07,5.83e-09,126.28,110.0,101.22,269.99,4.4
10.9,2666.446,70.688,2.4897,4.6922,1.21e-07,5.87e-09,126.28,110.0,101.22,269.99,4.4
12.0,2667.523,74.615,2.5432,4.5671,1.21e-07,5.93e-09,126.27,110.0,101.22,270.0,4.4
13.0,2668.582,71.122,2.5929,4.7235,1.21e-07,5.92e-09,126.27,110.0,101.22,270.01,4.4
14.1,2669.668,70.353,2.3846,4.6922,1.21e-07,5.94e-09,126.27,110.0,101.22,270.01,4.4
15.2,2670.802,72.497,2.4437,4.7861,1.21e-07,5.93e-09,126.29,110.0,101.22,270.0,4.4
16.4,2671.926,71.662,2.3996,4.6922,1.21e-07,5.86e-09,126.27,110.0,101.22,269.99,4.4
17.5,2673.022,73.348,2.3921,4.7861,1.21e-07,5.84e-09,126.27,110.0,101.22,269.99,4.4
18.6,2674.107,68.954,2.4118,4.6609,1.21e-07,5.87e-09,126.28,110.0,101.22,270.0,4.4
19.6,2675.166,65.18,2.4099,4.5984,1.21e-07,5.94e-09,126.28,110.0,101.22,270.0,4.4
20.7,2676.253,75.372,2.4709,4.5984,1.21e-07,5.87e-09,126.28,110.0,101.22,270.01,4.4
21.8,2677.329,69.386,2.4944,4.6922,1.21e-07,5.94e-09,126.29,110.0,101.22,270.01,4.4
22.9,2678.406,68.504,2.4193,4.5984,1.21e-07,5.94e-09,126.29,110.0,101.22,269.99,4.4
23.9,2679.468,70.295,2.4259,4.5671,1.21e-07,5.87e-09,126.29,110.0,101.22,269.99,4.4
25.0,2680.545,74.512,2.4428,4.5984,1.21e-07,5.83e-09,126.29,110.0,101.22,270.0,4.4
26.1,2681.63,70.228,2.4418,4.5984,1.21e-07,5.89e-09,126.27,110.0,101.22,269.99,4.4
27.2,2682.741,71.148,2.5976,4.5984,1.21e-07,5.83e-09,126.28,110.0,101.22,270.0,4.8
28.3,2683.859,77.036,2.4446,4.6297,1.21e-07,5.88e-09,126.28,110.0,101.22,269.99,4.8
29.4,2684.961,77.502,2.5713,4.6297,1.21e-07,5.95e-09,126.28,110.0,101.22,270.0,4.8
30.5,2686.045,71.086,2.4156,4.6297,1.21e-07,5.93e-09,126.28,110.0,101.22,270.01,4.8
31.6,2687.126,67.027,2.4568,4.5671,1.21e-07,5.88e-09,126.28,110.0,101.22,269.99,4.8
32.7,2688.215,69.176,2.3649,4.5671,1.21e-07,5.93e-09,126.28,110.0,101.22,270.0,4.8
33.7,2689.303,68.901,2.408,4.5984,1.22e-07,5.88e-09,126.28,110.0,101.22,270.0,4.8
34.8,2690.365,70.342,2.485,4.6297,1.21e-07,5.86e-09,126.28,110.0,101.22,269.99,4.8
35.9,2691.446,73.257,2.4118,4.5671,1.21e-07,5.91e-09,126.28,110.0,101.22,270.0,4.8
37.0,2692.518,74.87,2.4428,4.5671,1.21e-07,5.94e-09,126.28,110.0,101.22,270.0,4.8
38.0,2693.575,70.062,2.5338,4.5984,1.21e-07,5.93e-09,126.28,110.0,101.22,270.0,4.8
39.1,2694.647,72.155,2.4287,4.5671,1.21e-07,5.88e-09,126.27,110.0,101.22,269.99,4.8
40.2,2695.744,69.3,2.4062,4.6297,1.22e-07,5.92e-09,126.28,110.0,101.22,269.99,4.8
41.3,2696.86,70.576,2.5873,4.5984,1.21e-07,5.88e-09,126.28,110.0,101.22,270.0,4.8
42.4,2697.956,67.384,2.5085,4.5984,1.21e-07,5.84e-09,126.28,110.0,101.22,270.01,4.8
43.5,2699.038,72.135,2.4878,4.5671,1.21e-07,5.88e-09,126.28,110.0,101.22,270.01,4.8
44.6,2700.117,68.028,2.4606,4.5671,1.21e-07,5.95e-09,126.28,110.0,101.22,270.0,4.8
45.6,2701.176,70.477,2.6239,4.6297,1.21e-07,5.9e-09,126.28,110.0,101.22,269.99,4.8
46.7,2702.264,69.567,2.3677,4.6297,1.21e-07,5.95e-09,126.28,110.0,101.22,270.0,4.8
47.8,2703.339,78.922,2.4324,4.5984,1.22e-07,5.95e-09,126.29,110.0,101.22,270.0,4.8
48.9,2704.415,75.158,2.4287,4.5358,1.21e-07,5.87e-09,126.28,110.0,101.22,270.01,4.8
49.9,2705.473,71.149,2.4953,4.5671,1.21e-07,5.86e-09,126.28,110.0,101.22,270.0,4.8
51.0,2706.557,74.84,2.424,4.5671,1.21e-07,5.89e-09,126.28,110.0,101.22,269.99,4.8
52.1,2707.639,72.48,2.4099,4.5358,1.21e-07,5.97e-09,126.29,110.0,101.22,269.99,4.8
53.2,2708.724,69.758,2.6427,4.5671,1.21e-07,5.9e-09,126.28,110.0,101.22,269.99,4.8
54.3,2709.838,69.062,2.4493,4.5358,1.21e-07,5.96e-09,126.29,110.0,101.22,270.0,4.8
55.4,2710.953,69.324,2.4334,4.5671,1.21e-07,5.94e-09,126.28,110.0,101.22,270.01,4.8
56.5,2712.031,78.504,2.577,4.5984,1.21e-07,5.87e-09,126.28,110.0,101.22,270.0,4.8
57.6,2713.116,65.823,2.4099,4.5671,1.21e-07,5.84e-09,126.28,110.0,101.22,269.99,4.8
58.6,2714.182,70.219,2.6032,4.6297,1.21e-07,5.9e-09,126.28,110.0,101.22,269.99,4.8
59.7,2715.268,70.997,2.4015,4.5671,1.21e-07,5.86e-09,126.28,110.0,101.22,269.98,4.8
