block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,4420.149,103.832,2.8651,5.224,1.17e-07,6.33e-09,117.79,110.0,98.9,269.99,3.6
1.1,4421.227,103.862,2.7121,4.8486,1.17e-07,6.26e-09,117.79,110.0,98.91,269.99,3.6
2.2,4422.299,106.859,2.7431,4.9738,1.17e-07,6.33e-09,117.78,110.0,98.91,270.0,4.0
3.2,4423.363,102.916,2.7346,4.9112,1.17e-07,6.36e-09,117.78,110.0,98.91,270.0,4.0
4.3,4424.441,105.239,2.7506,4.9738,1.17e-07,6.32e-09,117.78,110.0,98.91,270.0,4.0
5.4,4425.522,102.492,2.729,4.9425,1.17e-07,6.24e-09,117.78,110.0,98.91,270.0,4.0
6.5,4426.607,108.765,2.7356,5.005,1.17e-07,6.28e-09,117.79,110.0,98.9,270.0,4.0
7.5,4427.669,102.846,2.7693,5.0363,1.17e-07,6.23e-09,117.78,110.0,98.9,270.0,4.0
8.6,4428.768,102.557,2.7543,5.005,1.17e-07,6.27e-09,117.77,110.0,98.9,269.99,4.0
9.8,4429.904,101.058,2.7121,5.1614,1.17e-07,6.32e-09,117.78,110.0,98.9,270.0,4.0
10.9,4431.016,102.142,2.8294,5.0363,1.18e-07,6.35e-09,117.78,110.0,98.9,270.01,4.0
12.0,4432.08,106.358,2.7365,5.1302,1.17e-07,6.29e-09,117.78,110.0,98.9,270.0,4.0
13.0,4433.156,105.496,2.7337,4.8486,1.17e-07,6.23e-09,117.78,110.01,98.9,270.0,3.6
14.1,4434.243,105.813,2.7299,4.8173,1.17e-07,6.28e-09,117.78,110.0,98.9,269.99,3.6
15.2,4435.315,101.431,2.8913,5.1614,1.17e-07,6.23e-09,117.78,110.0,98.9,269.99,3.6
16.3,4436.378,103.734,2.7506,4.8799,1.17e-07,6.26e-09,117.79,110.0,98.9,270.01,3.6
17.3,4437.46,107.394,2.8397,5.005,1.17e-07,6.31e-09,117.79,110.0,98.9,270.0,3.6
18.4,4438.539,104.478,2.7393,4.8486,1.17e-07,6.33e-09,117.79,110.0,98.9,270.0,3.6
19.5,4439.617,103.597,2.7374,4.9738,1.17e-07,6.27e-09,117.78,110.0,98.9,269.99,3.6
20.6,4440.707,102.625,2.7534,5.1614,1.17e-07,6.34e-09,117.79,110.0,98.9,269.99,3.6
21.8,4441.921,107.675,2.7187,4.8799,1.17e-07,6.29e-09,117.8,110.0,98.9,270.0,3.6
22.9,4443.03,105.983,2.7459,5.0363,1.17e-07,6.25e-09,117.8,110.0,98.91,270.0,3.6
24.0,4444.103,104.068,2.7224,5.0989,1.17e-07,6.26e-09,117.8,110.0,98.9,270.01,3.6
25.0,4445.168,102.717,2.8135,4.9112,1.17e-07,6.31e-09,117.8,110.0,98.91,270.01,3.6
26.1,4446.261,110.567,2.7459,4.9112,1.17e-07,6.26e-09,117.81,110.0,98.9,269.99,3.6
