block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,3859.046,113.59,2.8294,4.0353,1.09e-07,6.86e-09,123.24,103.9,105.79,270.0,2.4
1.1,3860.134,111.708,2.7891,4.004,1.09e-07,6.84e-09,123.24,103.91,105.8,269.99,2.4
2.2,3861.197,113.807,2.821,3.9727,1.09e-07,6.89e-09,123.24,103.91,105.79,269.99,2.4
3.3,3862.274,108.778,2.8698,4.0666,1.09e-07,6.98e-09,123.24,103.9,105.79,270.0,2.4
4.4,3863.355,108.306,2.8885,4.0353,1.09e-07,6.92e-09,123.24,103.9,105.79,270.0,2.4
5.4,3864.434,110.68,2.8153,4.0353,1.09e-07,6.86e-09,123.23,103.9,105.79,270.0,2.4
6.5,3865.526,106.52,2.8125,4.0353,1.09e-07,6.97e-09,123.23,103.91,105.79,269.99,2.4
7.6,3866.586,112.14,2.8088,3.9727,1.09e-07,7.11e-09,123.22,103.9,105.79,269.99,2.4
8.7,3867.697,108.263,2.8482,4.0353,1.09e-07,6.86e-09,123.22,103.9,105.79,270.0,2.4
9.9,3868.841,107.616,2.8791,4.0353,1.09e-07,6.89e-09,123.22,103.9,105.79,270.0,2.0
11.0,3869.945,111.687,2.9139,4.0353,1.09e-07,6.97e-09,123.22,103.9,105.79,270.0,2.0
12.0,3871.032,108.442,2.7975,3.9727,1.09e-07,6.89e-09,123.22,103.9,105.79,270.0,2.0
13.1,3872.094,109.391,2.9026,4.0666,1.09e-07,6.96e-09,123.22,103.9,105.8,270.0,2.0
14.2,3873.173,104.927,2.8801,3.9727,1.09e-07,6.93e-09,123.22,103.91,105.79,269.99,2.0
15.3,3874.248,104.168,2.821,4.0666,1.08e-07,6.85e-09,123.22,103.9,105.79,269.99,2.0
16.3,3875.329,105.207,2.8623,4.1292,1.09e-07,6.84e-09,123.22,103.9,105.79,270.0,2.0
17.4,3876.387,109.796,2.8491,3.9727,1.09e-07,6.88e-09,123.22,103.9,105.79,270.0,2.0
