block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,3093.886,145.444,2.9974,5.1302,1.05e-07,7.06e-09,121.64,102.62,100.0,270.0,2.8
1.1,3094.989,148.742,3.0706,5.2866,1.05e-07,7.15e-09,121.64,102.62,100.0,270.0,2.8
2.3,3096.132,144.006,3.0912,5.3491,1.05e-07,7.05e-09,121.65,102.62,100.0,270.0,2.8
3.4,3097.228,142.817,3.1081,5.1927,1.05e-07,7.01e-09,121.65,102.62,100.0,269.99,2.8
4.4,3098.3,142.75,3.1044,5.4117,1.05e-07,7.04e-09,121.65,102.62,100.0,269.99,2.8
5.5,3099.387,146.06,3.0706,5.3804,1.05e-07,7.12e-09,121.65,102.62,100.0,269.99,3.2
6.6,3100.467,142.798,3.0772,5.3804,1.05e-07,7.14e-09,121.65,102.62,100.0,270.0,3.2
7.7,3101.566,144.186,3.1006,5.3804,1.05e-07,7.09e-09,121.65,102.62,100.0,270.01,3.2
8.8,3102.646,140.004,3.0894,5.3804,1.05e-07,7.14e-09,121.66,102.62,100.0,270.01,3.2
9.9,3103.724,149.57,3.0941,5.3804,1.05e-07,7.06e-09,121.65,102.62,100.01,270.0,3.2
10.9,3104.787,141.655,3.0828,5.3179,1.05e-07,6.99e-09,121.65,102.63,100.0,269.99,3.2
12.0,3105.869,147.306,3.1053,5.3491,1.05e-07,7.05e-09,121.65,102.63,100.0,269.99,3.2
13.1,3106.966,143.999,3.0903,5.3804,1.05e-07,7.08e-09,121.65,102.63,100.0,269.99,3.2
14.2,3108.079,146.969,3.0743,5.224,1.05e-07,7.03e-09,121.64,102.62,100.0,270.0,3.2
15.3,3109.182,154.034,3.0922,5.2866,1.05e-07,7.09e-09,121.64,102.63,100.0,270.01,2.8
16.4,3110.259,147.99,3.049,5.3804,1.05e-07,7.14e-09,121.64,102.63,100.0,270.0,2.8
17.5,3111.348,146.918,3.1156,5.3804,1.05e-07,7.03e-09,121.65,102.62,100.01,270.0,2.8
18.6,3112.433,145.745,3.1194,5.3491,1.05e-07,6.99e-09,121.64,102.62,100.0,269.99,2.8
19.6,3113.499,147.304,3.0978,5.1927,1.05e-07,7.03e-09,121.65,102.62,100.0,269.99,2.8
20.7,3114.585,145.46,2.9965,5.2866,1.05e-07,6.99e-09,121.64,102.62,100.0,269.99,2.8
21.8,3115.665,143.592,3.0837,5.3804,1.05e-07,7.04e-09,121.64,102.62,100.0,270.0,2.8
22.9,3116.74,144.466,3.0753,5.3804,1.05e-07,7.11e-09,121.64,102.63,100.01,270.0,2.8
23.9,3117.797,148.965,3.1231,5.224,1.05e-07,7.1e-09,121.64,102.62,100.0,270.0,2.8
25.0,3118.869,145.798,3.0809,5.3491,1.05e-07,7.02e-09,121.65,102.62,100.0,269.99,2.8
26.1,3119.956,150.564,3.1072,5.3179,1.05e-07,6.96e-09,121.65,102.63,100.0,269.99,2.8
27.2,3121.074,152.315,3.0809,5.2866,1.05e-07,7.01e-09,121.65,102.62,100.0,270.0,2.8
28.3,3122.186,146.345,3.0715,4.9112,1.05e-07,6.96e-09,121.65,102.62,99.99,270.01,2.8
29.4,3123.273,148.092,3.0387,5.2553,1.05e-07,7.02e-09,121.65,102.62,100.0,270.0,2.8
30.5,3124.364,147.092,3.11,5.3179,1.05e-07,7.09e-09,121.65,102.63,100.0,270.0,2.8
31.6,3125.438,150.858,3.0678,5.3804,1.05e-07,7.11e-09,121.65,102.62,100.0,269.99,2.8
32.6,3126.495,142.521,3.0819,5.2866,1.05e-07,7.12e-09,121.66,102.62,100.0,270.0,2.8
33.7,3127.586,153.201,3.0556,5.3491,1.05e-07,7.11e-09,121.65,102.62,100.0,270.01,2.8
34.8,3128.669,152.716,3.1063,5.3179,1.05e-07,7.03e-09,121.65,102.63,100.0,270.02,2.8
35.9,3129.748,144.049,3.0969,5.3804,1.05e-07,6.97e-09,121.65,102.63,100.0,270.01,2.8
37.0,3130.829,145.133,3.0546,5.443,1.05e-07,7.02e-09,121.65,102.62,100.0,270.0,2.8
38.0,3131.886,145.284,3.11,5.2866,1.05e-07,7.08e-09,121.65,102.62,100.0,269.99,2.8
39.1,3132.975,153.311,3.0819,5.0676,1.05e-07,7.01e-09,121.65,102.62,100.0,270.0,2.8
40.2,3134.099,148.615,3.1241,5.3804,1.05e-07,7.1e-09,121.65,102.62,100.0,270.01,2.8
41.4,3135.226,148.55,3.0772,5.3491,1.05e-07,7.1e-09,121.65,102.62,100.0,270.0,2.8
42.4,3136.288,148.275,3.0368,5.1927,1.05e-07,7e-09,121.64,102.63,100.0,270.01,2.8
43.5,3137.38,152.055,3.095,5.3804,1.05e-07,6.96e-09,121.64,102.63,100.0,269.99,2.8
44.6,3138.46,143.719,3.0762,5.3804,1.05e-07,7e-09,121.64,102.62,100.0,270.0,2.8
45.7,3139.538,153.811,3.0105,5.3491,1.05e-07,6.94e-09,121.65,102.62,100.0,270.0,3.2
46.7,3140.598,146.281,3.0715,5.1614,1.05e-07,6.99e-09,121.65,102.62,100.0,270.0,3.2
47.8,3141.675,144.863,3.0528,5.3179,1.05e-07,7.05e-09,121.64,102.62,100.0,270.0,3.2
48.9,3142.771,145.118,3.1466,5.3491,1.05e-07,7.07e-09,121.64,102.62,100.0,270.0,3.2
50.0,3143.845,148.025,3.1147,5.3491,1.05e-07,7e-09,121.65,102.62,100.0,270.0,3.2
51.1,3144.92,144.052,3.1269,5.3491,1.05e-07,6.94e-09,121.65,102.62,100.0,269.99,3.2
52.1,3145.986,145.873,3.0884,5.3179,1.05e-07,7.01e-09,121.65,102.62,100.0,270.0,3.2
53.2,3147.099,146.078,3.0368,5.3491,1.05e-07,6.96e-09,121.64,102.62,100.01,270.0,3.2
54.4,3148.225,147.983,3.0293,5.3491,1.05e-07,6.99e-09,121.65,102.62,100.0,270.01,3.2
55.4,3149.293,146.777,3.0575,5.0989,1.05e-07,7.07e-09,121.65,102.63,100.0,269.99,2.8
56.5,3150.371,140.798,3.0809,5.1614,1.05e-07,7.08e-09,121.64,102.63,100.0,270.0,2.8
57.6,3151.45,139.141,3.0743,5.1614,1.05e-07,6.96e-09,121.65,102.63,100.01,270.0,2.8
58.7,3152.543,143.065,3.018,5.3491,1.05e-07,7.09e-09,121.65,102.62,100.0,269.99,2.8
59.8,3153.615,155.928,3.0565,5.3491,1.05e-07,7.01e-09,121.65,102.62,100.0,270.01,2.8
