block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,2913.335,87.147,2.943,3.6912,1.04e-07,6.92e-09,126.97,101.04,110.0,270.01,1.2
1.1,2914.399,87.716,2.9401,3.6912,1.04e-07,6.98e-09,126.97,101.04,110.0,269.99,1.2
2.2,2915.481,86.724,2.9223,3.6599,1.04e-07,7.04e-09,126.99,101.04,110.0,269.99,1.2
3.3,2916.583,91.171,2.9317,3.6599,1.04e-07,6.95e-09,126.98,101.04,110.0,269.99,1.2
4.4,2917.663,83.788,2.9383,3.6912,1.04e-07,7.03e-09,126.97,101.04,110.0,270.01,1.2
5.4,2918.735,87.112,2.9552,3.6912,1.04e-07,6.99e-09,126.97,101.04,110.0,270.0,1.2
6.5,2919.815,89.826,2.9082,3.6912,1.04e-07,6.89e-09,126.97,101.04,110.0,270.01,1.2
7.6,2920.88,84.79,2.9505,3.5974,1.04e-07,6.85e-09,127.0,101.03,110.0,269.99,1.2
8.7,2921.985,85.563,2.9523,3.6912,1.04e-07,6.89e-09,126.98,101.04,110.0,269.99,1.2
9.8,2923.121,87.56,2.9401,3.6912,1.04e-07,6.89e-09,126.98,101.04,110.0,270.0,1.2
10.9,2924.232,83.926,2.9233,3.6599,1.04e-07,6.96e-09,126.98,101.04,110.0,270.01,1.2
12.0,2925.294,85.133,2.9486,3.6912,1.04e-07,7.01e-09,126.99,101.04,110.0,270.0,1.2
13.1,2926.376,85.069,2.927,3.6912,1.04e-07,6.96e-09,126.99,101.03,110.0,270.0,1.2
14.2,2927.445,84.152,2.9289,3.6599,1.04e-07,6.89e-09,126.99,101.04,110.0,270.0,1.2
15.2,2928.5,86.211,2.9392,3.6599,1.04e-07,6.97e-09,126.99,101.04,110.0,270.0,1.2
16.3,2929.59,86.789,2.9111,3.6287,1.04e-07,6.89e-09,127.0,101.04,110.0,269.99,1.2
17.4,2930.674,87.393,2.9326,3.6287,1.04e-07,6.87e-09,127.0,101.04,110.0,270.0,1.2
18.5,2931.754,84.561,2.9373,3.6599,1.04e-07,6.94e-09,127.0,101.04,110.0,270.0,1.2
19.5,2932.824,88.448,2.9392,3.6599,1.04e-07,7.02e-09,127.0,101.04,110.0,269.99,1.2
20.6,2933.891,88.347,2.9523,3.6287,1.04e-07,6.95e-09,127.0,101.04,110.0,269.99,1.2
21.7,2935.023,88.163,2.9289,3.6599,1.04e-07,7.01e-09,127.0,101.04,110.0,269.99,1.2
22.9,2936.147,86.41,2.9636,3.6599,1.04e-07,6.97e-09,127.02,101.05,110.0,270.0,1.2
24.0,2937.25,89.287,2.942,3.6599,1.03e-07,6.89e-09,127.01,101.04,110.0,270.01,1.2
25.0,2938.328,85.889,2.9148,3.6599,1.04e-07,6.86e-09,127.02,101.04,110.0,270.01,1.2
26.1,2939.39,89.927,2.9599,3.6912,1.04e-07,6.94e-09,127.02,101.04,110.0,270.0,1.6
27.2,2940.469,86.619,2.9439,3.6599,1.04e-07,6.99e-09,127.02,101.04,110.0,269.99,1.6
28.3,2941.553,89.552,2.9383,3.6599,1.04e-07,6.94e-09,127.0,101.03,110.0,269.99,1.6
29.3,2942.629,88.58,2.9214,3.6287,1.04e-07,7e-09,127.02,101.04,110.0,269.99,1.6
30.4,2943.69,85.052,2.9336,3.6599,1.04e-07,6.93e-09,127.02,101.04,110.0,270.0,1.6
31.5,2944.774,86.915,2.9495,3.6599,1.04e-07,6.86e-09,127.02,101.04,110.0,270.01,1.6
32.6,2945.845,85.735,2.9458,3.6912,1.04e-07,6.88e-09,127.02,101.04,110.0,270.0,1.6
33.6,2946.929,87.449,2.9411,3.6912,1.04e-07,6.93e-09,127.01,101.04,110.0,269.99,1.6
34.8,2948.056,88.084,2.9298,3.6599,1.04e-07,6.86e-09,127.01,101.04,110.0,269.99,1.6
35.9,2949.174,89.068,2.9448,3.7225,1.04e-07,6.9e-09,127.02,101.03,110.0,269.99,1.6
37.0,2950.269,86.893,2.9505,3.7225,1.04e-07,6.97e-09,127.01,101.04,110.0,269.99,1.6
38.1,2951.36,87.387,2.9392,3.7225,1.04e-07,6.94e-09,127.01,101.04,110.0,270.01,1.6
39.2,2952.446,86.037,2.9552,3.6912,1.04e-07,6.86e-09,127.02,101.04,110.0,270.01,1.6
40.2,2953.531,85.221,2.9317,3.6912,1.04e-07,6.92e-09,127.0,101.03,110.0,270.0,1.6
41.3,2954.59,87.776,2.9289,3.6912,1.04e-07,6.86e-09,127.0,101.04,110.0,269.99,1.6
42.4,2955.671,87.368,2.9392,3.6912,1.04e-07,6.86e-09,127.0,101.03,110.0,269.99,1.6
43.5,2956.756,86.524,2.9458,3.6599,1.04e-07,6.91e-09,127.01,101.04,110.0,269.99,1.6
44.5,2957.831,86.005,2.9411,3.6599,1.04e-07,6.98e-09,127.02,101.03,110.0,270.01,1.6
45.6,2958.888,85.992,2.9505,3.7225,1.04e-07,6.93e-09,127.01,101.04,110.0,270.0,1.2
46.7,2959.979,87.445,2.9345,3.6912,1.03e-07,7e-09,127.0,101.04,110.0,270.0,1.2
47.8,2961.095,86.338,2.9233,3.6287,1.04e-07,6.94e-09,127.01,101.04,110.0,269.99,1.2
