block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,3282.463,95.111,2.8829,3.9415,1.07e-07,6.85e-09,117.0,100.92,100.0,270.0,2.0
1.1,3283.545,96.946,2.8501,4.004,1.06e-07,6.91e-09,117.01,100.92,99.99,270.0,2.0
2.2,3284.627,99.669,2.9092,4.0979,1.06e-07,6.92e-09,117.01,100.91,99.99,270.0,2.0
3.3,3285.698,99.226,2.8932,4.0666,1.06e-07,6.99e-09,117.01,100.91,100.0,270.0,2.0
4.4,3286.838,93.55,2.9026,4.004,1.06e-07,7.08e-09,117.01,100.91,100.0,269.99,2.0
5.5,3287.949,95.105,2.8904,4.0666,1.06e-07,7.03e-09,117.02,100.91,100.01,269.99,2.0
6.6,3289.038,93.019,2.8669,4.0353,1.07e-07,7.06e-09,117.02,100.91,100.0,270.01,2.0
7.7,3290.123,93.656,2.8979,4.0353,1.06e-07,7.04e-09,117.02,100.91,100.0,270.01,2.0
8.8,3291.186,94.695,2.8679,4.0666,1.07e-07,6.95e-09,117.02,100.92,100.0,270.01,2.0
9.8,3292.274,98.274,2.8913,4.0979,1.06e-07,6.9e-09,117.01,100.92,100.0,269.99,2.0
10.9,3293.355,96.437,2.8754,3.9727,1.07e-07,7.02e-09,117.02,100.92,100.0,269.99,2.0
12.0,3294.438,96.148,2.8538,4.004,1.06e-07,7.08e-09,117.02,100.92,100.0,269.99,2.0
13.1,3295.528,95.81,2.8801,4.004,1.07e-07,6.99e-09,117.02,100.92,100.0,269.99,2.0
14.2,3296.59,95.244,2.8754,3.9415,1.07e-07,7.06e-09,117.01,100.92,100.0,269.99,2.0
15.2,3297.679,95.041,2.8745,3.9727,1.07e-07,7e-09,117.01,100.92,100.0,269.99,2.0
16.4,3298.79,99.052,2.912,4.004,1.07e-07,6.97e-09,117.01,100.92,100.0,270.01,2.0
17.5,3299.919,90.611,2.8726,3.9415,1.07e-07,6.89e-09,117.01,100.91,100.0,270.01,2.0
18.6,3301.027,97.835,2.9176,3.9102,1.07e-07,6.94e-09,117.01,100.92,100.0,270.0,2.0
19.7,3302.093,93.622,2.8989,4.004,1.07e-07,6.95e-09,117.01,100.91,100.0,269.99,2.0
20.7,3303.173,97.877,2.8885,3.9727,1.07e-07,6.98e-09,117.01,100.91,100.0,269.99,2.0
21.8,3304.244,93.805,2.8435,3.9415,1.07e-07,7.03e-09,117.01,100.91,100.0,269.99,2.0
22.9,3305.325,93.328,2.8538,4.004,1.07e-07,6.99e-09,117.01,100.91,100.0,270.0,2.0
24.0,3306.388,93.332,2.8379,4.0666,1.07e-07,6.94e-09,117.01,100.91,100.01,270.0,2.0
25.0,3307.471,92.241,2.8604,3.9415,1.07e-07,6.93e-09,117.01,100.91,100.0,270.01,2.0
26.1,3308.554,97.049,2.8679,3.9415,1.07e-07,6.93e-09,117.01,100.92,100.0,270.01,2.0
27.2,3309.631,93.763,2.8951,4.004,1.07e-07,6.94e-09,117.01,100.91,99.99,270.0,2.0
28.3,3310.695,92.564,2.8576,3.9415,1.07e-07,7.01e-09,117.01,100.91,100.0,269.99,2.0
29.4,3311.829,93.66,2.8472,4.004,1.07e-07,7.06e-09,117.01,100.92,100.0,269.99,2.0
30.5,3312.945,98.533,2.896,3.9102,1.07e-07,7e-09,117.01,100.92,100.0,269.99,2.0
31.6,3314.031,96.245,2.8482,4.004,1.07e-07,7.07e-09,117.01,100.92,100.0,270.0,2.0
32.7,3315.097,97.611,2.8257,3.9727,1.07e-07,7.04e-09,117.01,100.92,100.0,270.0,2.0
33.7,3316.181,96.131,2.8782,4.0666,1.07e-07,6.91e-09,117.01,100.92,100.01,270.0,2.0
34.8,3317.258,91.165,2.8651,4.004,1.07e-07,6.92e-09,117.01,100.92,100.0,270.0,2.0
35.9,3318.336,96.901,2.8613,3.9727,1.07e-07,6.98e-09,117.01,100.92,100.0,269.99,2.0
37.0,3319.397,96.943,2.8613,3.9727,1.07e-07,7.03e-09,117.02,100.91,99.99,269.99,2.0
38.0,3320.481,98.78,2.8529,4.004,1.07e-07,6.98e-09,117.02,100.91,100.0,269.99,2.0
39.1,3321.573,96.193,2.866,4.0353,1.07e-07,7.04e-09,117.02,100.91,100.0,270.0,2.0
40.2,3322.645,95.267,2.8294,3.9727,1.07e-07,6.99e-09,117.01,100.91,100.0,270.01,2.0
41.3,3323.725,90.676,2.8745,4.004,1.07e-07,6.92e-09,117.01,100.92,100.0,270.01,2.0
42.4,3324.842,96.71,2.8904,4.004,1.07e-07,6.89e-09,117.01,100.91,100.0,269.99,2.0
43.5,3325.971,99.591,2.882,4.004,1.07e-07,6.95e-09,117.01,100.91,100.0,269.99,2.0
44.6,3327.053,94.304,2.8782,3.9727,1.07e-07,6.91e-09,117.01,100.91,100.0,269.99,2.0
45.7,3328.127,93.43,2.9035,3.9102,1.07e-07,6.95e-09,117.01,100.91,100.0,270.0,2.0
46.8,3329.193,88.832,2.8923,4.0353,1.07e-07,7.01e-09,117.02,100.92,100.0,270.0,2.0
47.8,3330.273,95.296,2.8876,4.0353,1.07e-07,6.98e-09,117.01,100.92,100.0,270.01,2.0
48.9,3331.353,96.365,2.8435,3.9727,1.07e-07,6.88e-09,117.01,100.91,100.0,270.01,2.0
50.0,3332.436,95.719,2.8247,4.004,1.07e-07,6.9e-09,117.01,100.92,100.0,269.99,2.0
51.1,3333.526,93.844,2.9007,4.004,1.07e-07,6.89e-09,117.01,100.91,100.0,269.99,2.0
52.2,3334.593,92.054,2.8266,3.9102,1.07e-07,6.9e-09,117.01,100.91,100.0,270.0,2.0
53.2,3335.678,96.184,2.8482,3.9415,1.07e-07,6.95e-09,117.01,100.91,100.0,270.0,2.0
54.3,3336.766,93.859,2.8491,4.004,1.07e-07,7.03e-09,117.01,100.91,100.0,270.0,2.0
55.4,3337.874,96.747,2.8557,4.004,1.07e-07,6.98e-09,117.01,100.92,100.0,269.99,2.0
56.5,3338.98,95.528,2.8782,3.9727,1.07e-07,6.89e-09,117.01,100.92,100.0,269.99,2.4
57.6,3340.058,90.489,2.8247,3.9102,1.07e-07,6.99e-09,117.01,100.92,100.0,270.0,2.4
58.7,3341.131,95.949,2.8726,3.9727,1.07e-07,6.91e-09,117.02,100.92,100.0,270.01,2.4
59.8,3342.193,92.301,2.8369,4.004,1.07e-07,6.89e-09,117.01,100.91,100.0,269.99,2.4
