block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,5788.799,70.098,2.79,3.7538,1.05e-07,6.36e-09,117.01,97.02,100.0,269.99,2.0
1.1,5789.873,70.486,2.8069,3.9102,1.05e-07,6.31e-09,117.01,97.02,100.0,270.0,2.0
2.2,5790.951,72.511,2.7797,3.9727,1.05e-07,6.33e-09,117.01,97.01,100.0,270.0,2.0
3.3,5792.031,74.175,2.7966,3.8789,1.05e-07,6.28e-09,117.01,97.01,100.0,270.01,2.0
4.3,5793.098,75.265,2.7937,3.9102,1.05e-07,6.31e-09,117.02,97.01,100.0,270.0,2.0
5.4,5794.178,71.827,2.8022,3.9102,1.05e-07,6.35e-09,117.01,97.01,100.0,269.99,2.0
6.5,5795.259,72.696,2.8041,3.8789,1.04e-07,6.42e-09,117.01,97.01,100.0,269.99,2.0
7.6,5796.339,70.996,2.7994,3.9415,1.05e-07,6.34e-09,117.02,97.01,100.0,269.99,2.0
8.7,5797.418,74.118,2.8022,3.9415,1.05e-07,6.3e-09,117.02,97.01,100.0,270.01,2.0
9.7,5798.475,71.0,2.7919,3.8476,1.05e-07,6.34e-09,117.02,97.01,100.0,270.02,1.6
10.8,5799.583,71.953,2.7937,3.7851,1.05e-07,6.29e-09,117.02,97.01,100.0,270.01,1.6
11.9,5800.694,73.277,2.8163,3.9727,1.05e-07,6.32e-09,117.02,97.02,100.0,269.99,1.6
13.0,5801.794,71.837,2.8069,4.1292,1.05e-07,6.39e-09,117.02,97.01,100.0,269.99,1.6
14.1,5802.869,70.962,2.7975,3.9102,1.05e-07,6.45e-09,117.01,97.01,100.0,269.99,1.6
15.2,5803.945,72.302,2.7919,3.8163,1.05e-07,6.35e-09,117.01,97.02,100.0,269.99,1.6
16.3,5805.029,74.124,2.7815,3.8476,1.04e-07,6.42e-09,117.01,97.01,100.01,270.01,1.6
17.3,5806.086,70.968,2.7806,3.7851,1.05e-07,6.35e-09,117.01,97.01,100.0,270.02,1.6
18.4,5807.165,75.473,2.7984,3.9727,1.05e-07,6.27e-09,117.01,97.01,100.0,270.0,1.6
19.5,5808.242,72.375,2.8003,3.9415,1.05e-07,6.31e-09,117.01,97.01,100.0,269.99,1.6
20.6,5809.333,73.54,2.8069,3.9415,1.05e-07,6.37e-09,117.0,97.01,100.0,269.99,2.0
21.6,5810.394,71.11,2.7834,3.8789,1.05e-07,6.42e-09,117.01,97.01,100.0,269.99,2.0
22.7,5811.471,70.25,2.8153,4.0353,1.05e-07,6.36e-09,117.01,97.01,100.01,270.0,2.0
23.8,5812.582,71.774,2.7966,3.8789,1.05e-07,6.44e-09,117.01,97.01,100.0,270.01,2.0
25.0,5813.726,71.237,2.8041,3.9102,1.05e-07,6.36e-09,117.01,97.01,100.0,269.99,2.0
26.1,5814.823,74.68,2.7853,3.9415,1.05e-07,6.27e-09,117.01,97.01,100.0,270.0,2.0
27.1,5815.885,72.827,2.7797,3.8163,1.04e-07,6.29e-09,117.01,97.01,100.0,269.99,2.0
28.2,5816.968,76.165,2.7947,3.9102,1.05e-07,6.36e-09,117.01,97.01,100.0,269.99,2.0
29.3,5818.049,74.615,2.8041,3.8789,1.05e-07,6.3e-09,117.01,97.01,100.01,270.0,2.0
30.4,5819.134,74.65,2.7937,3.9415,1.05e-07,6.36e-09,117.02,97.01,100.0,270.0,1.6
31.4,5820.196,73.208,2.8003,3.9415,1.05e-07,6.41e-09,117.01,97.01,100.0,270.01,1.6
32.5,5821.27,70.497,2.805,3.8476,1.05e-07,6.35e-09,117.02,97.01,99.99,270.0,1.6
33.6,5822.352,74.626,2.7872,3.8476,1.05e-07,6.28e-09,117.02,97.01,100.0,270.0,1.6
34.7,5823.437,74.703,2.8069,3.9727,1.05e-07,6.3e-09,117.01,97.01,100.0,269.99,1.6
35.7,5824.497,73.222,2.7966,3.9415,1.05e-07,6.3e-09,117.01,97.01,100.0,270.0,1.6
36.9,5825.62,72.108,2.7825,3.9102,1.05e-07,6.32e-09,117.01,97.01,100.0,270.0,1.6
38.0,5826.742,72.589,2.8013,3.9727,1.04e-07,6.35e-09,117.01,97.01,100.0,270.01,1.6
39.1,5827.849,73.695,2.79,3.9102,1.05e-07,6.41e-09,117.01,97.01,100.0,269.99,1.6
40.2,5828.935,73.284,2.7891,3.8476,1.05e-07,6.33e-09,117.01,97.01,100.0,270.0,1.6
41.2,5829.998,72.685,2.7778,3.7851,1.05e-07,6.41e-09,117.01,97.01,100.0,269.99,1.6
42.3,5831.08,75.834,2.8041,3.9415,1.04e-07,6.33e-09,117.01,97.01,100.0,270.0,1.6
43.4,5832.152,74.558,2.8069,3.9102,1.05e-07,6.29e-09,117.01,97.01,100.01,270.0,1.6
44.5,5833.232,70.135,2.8163,4.0353,1.05e-07,6.3e-09,117.01,97.01,100.0,270.01,1.6
45.5,5834.3,72.425,2.8191,4.0979,1.05e-07,6.38e-09,117.01,97.01,100.0,270.0,1.6
46.6,5835.376,69.645,2.8022,3.9102,1.05e-07,6.43e-09,117.01,97.01,100.0,270.0,1.6
47.7,5836.46,72.524,2.7956,3.8789,1.04e-07,6.34e-09,117.02,97.01,100.0,270.01,1.6
48.8,5837.548,73.436,2.7881,3.8476,1.05e-07,6.42e-09,117.01,97.01,99.99,269.99,1.6
49.9,5838.665,72.323,2.8022,3.9415,1.05e-07,6.35e-09,117.01,97.01,100.0,269.99,1.6
51.0,5839.8,74.807,2.7975,3.8789,1.04e-07,6.28e-09,117.01,97.01,100.0,270.0,1.6
52.1,5840.897,73.328,2.7937,3.8789,1.04e-07,6.29e-09,117.01,97.01,100.0,270.01,1.6
53.2,5841.972,72.57,2.7919,3.8789,1.05e-07,6.36e-09,117.01,97.01,100.0,270.01,1.6
54.3,5843.06,76.333,2.8013,3.8789,1.05e-07,6.31e-09,117.01,97.01,100.0,270.0,1.6
55.4,5844.145,71.259,2.8078,3.9415,1.05e-07,6.38e-09,117.01,97.01,100.0,269.99,1.6
56.5,5845.226,71.125,2.7806,3.9102,1.05e-07,6.43e-09,117.02,97.01,100.0,269.99,1.6
57.5,5846.293,72.151,2.8088,3.9415,1.05e-07,6.37e-09,117.01,97.01,100.0,269.99,1.6
58.6,5847.376,73.482,2.7909,3.9102,1.05e-07,6.3e-09,117.01,97.01,100.0,270.01,1.6
59.7,5848.448,70.369,2.8275,4.0666,1.05e-07,6.31e-09,117.02,97.01,100.0,270.01,1.6
