block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,5557.283,72.536,2.7731,3.6599,1.06e-07,6.22e-09,124.38,104.97,110.0,269.99,1.6
1.1,5558.376,73.726,2.7769,3.6912,1.06e-07,6.26e-09,124.39,104.97,110.0,270.0,1.6
2.2,5559.455,73.567,2.7703,3.6912,1.05e-07,6.33e-09,124.39,104.97,110.0,270.0,1.6
3.3,5560.572,73.709,2.7571,3.6912,1.05e-07,6.24e-09,124.39,104.98,110.0,269.99,1.6
4.4,5561.693,75.152,2.7731,3.6599,1.05e-07,6.34e-09,124.39,104.98,110.0,270.0,1.6
5.5,5562.8,72.415,2.7797,3.6287,1.05e-07,6.34e-09,124.39,104.98,110.0,270.0,1.6
6.6,5563.875,75.856,2.7637,3.6599,1.05e-07,6.26e-09,124.39,104.98,110.0,269.99,1.6
7.7,5564.957,73.566,2.7571,3.6599,1.06e-07,6.23e-09,124.39,104.99,110.0,270.01,1.6
8.8,5566.039,75.211,2.7703,3.6599,1.05e-07,6.26e-09,124.39,104.99,110.0,270.01,1.6
9.8,5567.097,74.39,2.7862,3.6287,1.06e-07,6.2e-09,124.39,104.99,110.0,270.0,1.6
10.9,5568.17,74.865,2.8013,3.7225,1.05e-07,6.3e-09,124.39,105.0,110.0,269.99,1.6
12.0,5569.245,75.239,2.8163,3.7225,1.05e-07,6.36e-09,124.39,105.0,110.0,269.99,1.6
13.1,5570.329,73.746,2.8116,3.6912,1.05e-07,6.4e-09,124.39,105.01,110.0,269.99,1.6
14.1,5571.394,73.38,2.7919,3.6912,1.05e-07,6.32e-09,124.39,105.01,110.0,270.01,1.6
15.2,5572.482,73.805,2.7937,3.7225,1.05e-07,6.26e-09,124.39,105.01,110.0,270.01,1.6
16.4,5573.623,76.607,2.7909,3.6912,1.05e-07,6.3e-09,124.39,105.01,109.99,270.0,1.6
17.5,5574.745,75.596,2.7834,3.7225,1.05e-07,6.24e-09,124.39,105.01,110.0,269.99,1.6
18.6,5575.833,73.393,2.8106,3.7538,1.05e-07,6.28e-09,124.39,105.01,110.0,269.99,1.6
19.6,5576.891,72.823,2.8088,3.7225,1.05e-07,6.36e-09,124.39,105.0,110.0,270.0,1.6
20.7,5577.971,76.375,2.7815,3.7225,1.05e-07,6.38e-09,124.39,105.0,110.0,270.01,1.6
21.8,5579.063,72.956,2.8013,3.7225,1.05e-07,6.35e-09,124.39,105.0,110.0,269.99,1.6
22.9,5580.146,75.236,2.7825,3.7538,1.05e-07,6.39e-09,124.39,104.99,110.0,269.99,1.6
24.0,5581.227,75.469,2.8031,3.7225,1.05e-07,6.3e-09,124.39,104.99,110.0,269.99,1.6
25.0,5582.294,69.968,2.7891,3.6912,1.05e-07,6.24e-09,124.39,105.0,110.0,270.0,1.6
26.1,5583.374,70.384,2.8031,3.7225,1.05e-07,6.27e-09,124.39,104.99,110.0,270.01,1.6
27.2,5584.45,72.196,2.8116,3.6912,1.05e-07,6.36e-09,124.38,104.99,110.0,270.0,1.6
28.3,5585.546,76.338,2.7759,3.7538,1.05e-07,6.28e-09,124.39,105.0,110.0,270.0,1.6
29.4,5586.667,72.545,2.8059,3.7225,1.05e-07,6.35e-09,124.39,105.0,110.0,269.99,1.6
30.5,5587.779,73.454,2.8116,3.7225,1.05e-07,6.38e-09,124.39,105.0,110.0,269.99,1.6
31.6,5588.847,74.077,2.8125,3.7225,1.05e-07,6.3e-09,124.38,105.0,110.0,270.01,1.6
32.7,5589.93,72.141,2.8247,3.7538,1.05e-07,6.23e-09,124.39,105.0,110.0,270.01,1.6
33.7,5590.997,77.073,2.8003,3.7225,1.05e-07,6.32e-09,124.4,105.0,110.0,270.0,1.6
34.8,5592.074,74.156,2.7947,3.7538,1.05e-07,6.23e-09,124.39,105.0,110.0,269.99,1.6
35.9,5593.165,72.479,2.8059,3.7538,1.05e-07,6.28e-09,124.39,105.0,110.0,269.99,1.6
