block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,740.643,85.417,2.8041,3.2846,1.05e-07,6.6e-09,123.96,97.13,105.61,269.99,1.2
1.1,741.725,78.74,2.79,3.222,1.05e-07,6.57e-09,123.96,97.14,105.6,269.99,1.2
2.2,742.784,82.231,2.8013,3.2533,1.04e-07,6.61e-09,123.97,97.14,105.6,270.0,1.2
3.2,743.862,83.156,2.7956,3.3471,1.05e-07,6.68e-09,123.96,97.14,105.61,270.0,1.2
4.3,744.941,84.397,2.8041,3.1594,1.05e-07,6.65e-09,123.97,97.14,105.61,270.01,1.2
5.4,745.997,81.335,2.805,3.222,1.05e-07,6.69e-09,123.97,97.14,105.61,270.0,1.2
6.5,747.078,85.23,2.7937,3.1594,1.05e-07,6.67e-09,123.96,97.14,105.61,269.99,1.2
7.5,748.157,84.56,2.805,3.1907,1.05e-07,6.6e-09,123.97,97.14,105.61,270.0,1.2
8.6,749.254,85.677,2.8153,3.1907,1.05e-07,6.58e-09,123.97,97.14,105.61,270.01,1.2
9.8,750.374,82.236,2.7956,3.222,1.05e-07,6.62e-09,123.97,97.14,105.61,270.01,1.2
10.9,751.474,83.63,2.7947,3.1594,1.05e-07,6.7e-09,123.97,97.14,105.61,270.0,1.2
11.9,752.562,82.294,2.8106,3.222,1.05e-07,6.63e-09,123.96,97.13,105.61,269.99,1.2
13.0,753.638,84.667,2.7834,3.1594,1.05e-07,6.72e-09,123.97,97.14,105.61,269.99,1.2
14.1,754.695,81.876,2.7891,3.1281,1.05e-07,6.68e-09,123.96,97.13,105.61,269.99,1.2
15.2,755.774,83.073,2.8069,3.222,1.05e-07,6.59e-09,123.97,97.13,105.61,270.0,1.2
16.2,756.853,82.671,2.7787,3.1594,1.05e-07,6.59e-09,123.96,97.13,105.61,270.0,1.2
17.3,757.933,80.916,2.805,3.1907,1.05e-07,6.62e-09,123.96,97.14,105.61,270.0,1.2
18.4,758.996,84.333,2.8013,3.3471,1.05e-07,6.58e-09,123.96,97.13,105.61,270.0,1.6
19.5,760.074,81.308,2.8041,3.1594,1.05e-07,6.62e-09,123.95,97.14,105.61,269.99,1.6
20.5,761.154,85.569,2.7966,3.1907,1.05e-07,6.7e-09,123.96,97.14,105.61,270.0,1.6
21.6,762.23,86.081,2.7891,3.222,1.05e-07,6.67e-09,123.96,97.14,105.61,270.0,1.6
22.7,763.352,81.846,2.7994,3.1281,1.05e-07,6.59e-09,123.96,97.14,105.61,269.99,1.6
23.8,764.462,84.023,2.8088,3.2533,1.04e-07,6.57e-09,123.96,97.14,105.61,269.99,1.6
24.9,765.543,81.322,2.7956,3.222,1.05e-07,6.59e-09,123.96,97.14,105.61,269.99,1.6
26.0,766.619,85.197,2.8041,3.2846,1.05e-07,6.57e-09,123.97,97.14,105.61,270.0,1.6
27.1,767.675,83.211,2.805,3.3471,1.05e-07,6.63e-09,123.97,97.14,105.61,269.99,1.6
28.1,768.754,82.795,2.8116,3.3784,1.05e-07,6.69e-09,123.96,97.14,105.61,270.0,1.6
29.2,769.831,85.56,2.7853,3.222,1.05e-07,6.67e-09,123.96,97.13,105.61,269.99,1.6
