block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,5029.997,142.204,3.064,3.6287,1.05e-07,6.88e-09,124.08,97.03,101.4,270.0,2.0
1.1,5031.101,143.834,3.0546,3.6599,1.05e-07,6.83e-09,124.08,97.03,101.4,270.0,2.0
2.2,5032.18,140.652,3.0377,3.6287,1.05e-07,6.74e-09,124.09,97.03,101.4,270.0,2.0
3.3,5033.251,141.668,3.0659,3.6599,1.05e-07,6.73e-09,124.09,97.03,101.41,270.0,2.0
4.4,5034.333,141.835,3.0471,3.6599,1.05e-07,6.82e-09,124.09,97.02,101.41,270.0,2.0
5.4,5035.391,146.305,3.0528,3.6287,1.05e-07,6.88e-09,124.09,97.02,101.41,270.0,2.0
6.5,5036.468,144.638,3.049,3.6599,1.05e-07,6.81e-09,124.09,97.01,101.4,269.99,2.0
7.6,5037.557,143.879,3.0668,3.6599,1.05e-07,6.87e-09,124.09,97.01,101.4,270.0,2.0
8.7,5038.636,141.604,3.0697,3.6599,1.04e-07,6.82e-09,124.09,97.01,101.4,270.0,2.4
9.7,5039.692,146.376,3.0575,3.6599,1.05e-07,6.71e-09,124.09,97.01,101.4,270.01,2.4
10.8,5040.776,144.466,3.0537,3.6599,1.05e-07,6.73e-09,124.09,97.01,101.4,270.0,2.4
11.9,5041.876,141.358,3.0593,3.6912,1.05e-07,6.79e-09,124.09,97.01,101.41,269.99,2.4
13.1,5043.022,143.303,3.0499,3.6599,1.05e-07,6.72e-09,124.08,97.0,101.41,269.99,2.4
14.2,5044.128,142.507,3.0603,3.6287,1.05e-07,6.82e-09,124.08,97.01,101.41,270.01,2.4
15.2,5045.191,140.782,3.0659,3.6599,1.05e-07,6.86e-09,124.08,97.01,101.4,270.01,2.4
16.3,5046.275,141.728,3.08,3.6287,1.05e-07,6.79e-09,124.08,97.02,101.4,270.0,2.4
17.4,5047.355,142.264,3.0481,3.6287,1.05e-07,6.74e-09,124.08,97.01,101.4,269.99,2.4
18.5,5048.433,140.695,3.0762,3.6599,1.05e-07,6.75e-09,124.09,97.02,101.4,270.0,2.4
19.5,5049.492,143.289,3.0537,3.6599,1.05e-07,6.72e-09,124.08,97.02,101.4,270.0,2.0
20.6,5050.577,142.865,3.0565,3.6599,1.04e-07,6.72e-09,124.08,97.02,101.4,269.99,2.0
21.7,5051.665,142.358,3.08,3.6599,1.05e-07,6.79e-09,124.08,97.01,101.4,270.0,2.0
22.8,5052.746,143.27,3.0603,3.6599,1.05e-07,6.89e-09,124.08,97.01,101.4,270.0,2.0
23.9,5053.819,142.647,3.0471,3.6287,1.05e-07,6.8e-09,124.08,97.01,101.4,270.0,2.0
25.0,5054.933,144.827,3.0481,3.6287,1.05e-07,6.74e-09,124.09,97.01,101.4,269.99,2.0
26.1,5056.062,140.804,3.0518,3.6287,1.05e-07,6.8e-09,124.08,97.01,101.4,269.99,2.0
27.2,5057.143,142.387,3.0462,3.6287,1.05e-07,6.71e-09,124.09,97.01,101.4,270.0,2.0
28.3,5058.219,142.295,3.0715,3.6287,1.05e-07,6.73e-09,124.09,97.01,101.41,269.99,2.0
29.3,5059.279,143.096,3.0706,3.6287,1.05e-07,6.78e-09,124.09,97.01,101.4,270.01,2.0
30.4,5060.363,143.339,3.0603,3.5974,1.05e-07,6.86e-09,124.09,97.01,101.4,270.01,2.0
31.5,5061.443,141.486,3.0499,3.5974,1.05e-07,6.79e-09,124.09,97.01,101.4,270.0,2.0
32.5,5062.499,140.798,3.0518,3.6287,1.05e-07,6.85e-09,124.09,97.01,101.4,270.0,2.0
33.6,5063.592,140.552,3.0471,3.5974,1.05e-07,6.78e-09,124.09,97.01,101.4,270.0,2.0
