block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,4148.958,152.515,3.1457,3.5348,1.03e-07,7.13e-09,127.02,97.01,101.71,269.99,2.8
1.1,4150.042,149.338,3.1541,3.5348,1.03e-07,7.07e-09,127.02,97.01,101.71,270.0,2.8
2.2,4151.122,152.297,3.1541,3.5661,1.03e-07,7.15e-09,127.02,97.01,101.71,270.01,2.8
3.3,4152.186,153.081,3.155,3.5348,1.03e-07,7.19e-09,127.02,97.01,101.71,270.01,2.8
4.3,4153.263,144.821,3.155,3.5035,1.03e-07,7.11e-09,127.02,97.01,101.71,269.99,2.8
5.5,4154.395,151.467,3.1569,3.5661,1.03e-07,7.05e-09,127.02,97.01,101.71,269.99,2.8
6.6,4155.528,148.491,3.1475,3.5348,1.03e-07,7.13e-09,127.02,97.01,101.71,269.99,2.8
7.7,4156.6,152.28,3.1269,3.5035,1.03e-07,7.04e-09,127.01,97.01,101.71,269.99,2.8
8.8,4157.684,149.56,3.1607,3.5661,1.03e-07,7.06e-09,127.01,97.01,101.71,270.01,2.8
9.8,4158.766,149.909,3.1522,3.5348,1.03e-07,7.13e-09,127.01,97.01,101.71,270.01,2.4
10.9,4159.838,146.96,3.1457,3.5348,1.03e-07,7.19e-09,127.01,97.01,101.71,270.0,2.4
12.0,4160.899,150.47,3.1269,3.5035,1.03e-07,7.08e-09,127.0,97.01,101.71,270.0,2.4
13.0,4161.977,152.524,3.1316,3.5348,1.03e-07,7.01e-09,127.0,97.02,101.71,269.99,2.4
14.1,4163.059,151.081,3.1513,3.5035,1.03e-07,7.07e-09,127.0,97.02,101.71,269.99,2.4
15.2,4164.14,151.249,3.125,3.5348,1.03e-07,7.04e-09,127.0,97.01,101.71,270.0,2.4
16.3,4165.22,148.17,3.1306,3.5661,1.03e-07,7.04e-09,127.01,97.01,101.71,270.0,2.4
17.4,4166.298,152.224,3.1372,3.5035,1.03e-07,7.09e-09,127.01,97.01,101.7,269.99,2.4
18.5,4167.436,145.519,3.1147,3.5035,1.03e-07,7.19e-09,127.01,97.01,101.71,270.0,2.4
19.6,4168.554,151.99,3.1504,3.5035,1.03e-07,7.1e-09,127.01,97.01,101.71,269.99,2.8
20.7,4169.624,152.765,3.1438,3.5348,1.03e-07,7.15e-09,127.01,97.01,101.71,270.0,2.8
21.8,4170.689,149.75,3.1494,3.5348,1.03e-07,7.06e-09,127.02,97.01,101.71,270.0,2.8
22.9,4171.781,150.289,3.125,3.4722,1.03e-07,7e-09,127.02,97.01,101.71,270.01,2.8
23.9,4172.85,147.411,3.1457,3.5035,1.03e-07,7.01e-09,127.02,97.01,101.71,270.0,2.8
25.0,4173.93,152.293,3.155,3.5348,1.03e-07,7.08e-09,127.02,97.01,101.71,269.99,2.8
26.1,4174.988,150.922,3.1447,3.5035,1.03e-07,7.02e-09,127.01,97.01,101.71,269.99,2.8
27.1,4176.07,152.862,3.1457,3.5035,1.03e-07,7.08e-09,127.02,97.01,101.7,270.0,2.8
28.2,4177.141,148.511,3.1438,3.5348,1.03e-07,7.15e-09,127.02,97.01,101.71,270.0,2.8
29.3,4178.221,147.621,3.1466,3.5035,1.03e-07,7.05e-09,127.02,97.01,101.71,270.0,2.8
30.4,4179.284,150.097,3.1447,3.5035,1.03e-07,7.01e-09,127.01,97.01,101.71,270.01,2.4
31.5,4180.417,150.353,3.1382,3.5035,1.03e-07,6.98e-09,127.01,97.01,101.71,269.99,2.4
32.6,4181.555,151.596,3.1194,3.5348,1.03e-07,6.99e-09,127.01,97.01,101.71,269.99,2.4
33.7,4182.645,150.512,3.1532,3.5348,1.03e-07,7.01e-09,127.01,97.01,101.71,270.0,2.4
34.8,4183.724,152.576,3.1288,3.5035,1.03e-07,7.06e-09,127.01,97.01,101.71,270.01,2.4
35.9,4184.789,149.79,3.1231,3.4722,1.03e-07,7.11e-09,127.0,97.01,101.71,270.0,2.4
36.9,4185.867,151.799,3.1457,3.5348,1.03e-07,7.07e-09,127.01,97.01,101.71,269.99,2.4
38.0,4186.946,151.02,3.14,3.5348,1.03e-07,7e-09,127.01,97.01,101.71,269.99,2.4
39.1,4188.026,148.94,3.1579,3.5974,1.02e-07,7.06e-09,127.0,97.01,101.71,269.99,2.4
40.2,4189.091,150.813,3.1363,3.6599,1.03e-07,6.98e-09,127.01,97.01,101.71,270.0,2.8
41.2,4190.165,151.559,3.1794,3.5035,1.03e-07,6.99e-09,127.01,97.01,101.71,270.0,2.8
42.3,4191.237,152.256,3.1644,3.5974,1.02e-07,7.08e-09,127.01,97.01,101.71,270.0,2.8
43.4,4192.299,152.303,3.125,3.5661,1.03e-07,7.12e-09,127.01,97.01,101.71,270.0,2.8
44.5,4193.424,148.818,3.155,3.5974,1.03e-07,7.05e-09,127.01,97.01,101.71,269.99,2.8
45.6,4194.543,146.207,3.1597,3.5348,1.02e-07,7.14e-09,127.01,97.01,101.71,269.99,2.8
46.7,4195.641,150.971,3.14,3.5348,1.02e-07,7.04e-09,127.01,97.01,101.71,270.0,2.8
47.8,4196.7,148.496,3.1438,3.5348,1.02e-07,6.97e-09,127.01,97.01,101.71,270.01,2.8
48.9,4197.785,146.58,3.1457,3.6287,1.02e-07,7e-09,127.01,97.01,101.71,270.01,2.8
49.9,4198.857,146.912,3.1419,3.5974,1.03e-07,7.11e-09,127.02,97.01,101.71,270.01,2.4
51.0,4199.937,145.714,3.1457,3.6287,1.02e-07,7.12e-09,127.01,97.02,101.71,269.99,2.4
52.1,4201.0,149.366,3.1635,3.5974,1.03e-07,7.04e-09,127.01,97.01,101.71,269.99,2.4
53.2,4202.085,150.467,3.1494,3.5974,1.03e-07,7.11e-09,127.01,97.01,101.71,269.99,2.4
54.2,4203.168,147.453,3.1485,3.6599,1.02e-07,7.03e-09,127.01,97.01,101.71,270.0,2.4
55.3,4204.242,144.305,3.1644,3.5974,1.02e-07,6.97e-09,127.01,97.01,101.7,270.01,2.4
56.4,4205.328,144.659,3.1475,3.6599,1.02e-07,6.98e-09,127.01,97.01,101.71,270.01,2.4
57.5,4206.454,148.23,3.1532,3.6287,1.02e-07,7.04e-09,127.01,97.01,101.71,270.0,2.4
58.6,4207.576,150.13,3.1419,3.6599,1.02e-07,6.98e-09,127.01,97.01,101.71,269.99,2.4
59.7,4208.658,145.485,3.1485,3.6599,1.02e-07,7.04e-09,127.01,97.01,101.71,269.99,2.8
