block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,1242.253,114.035,2.6905,2.9717,1.12e-07,6.11e-09,127.02,97.5,100.0,270.01,2.8
1.1,1243.328,112.835,2.6924,2.9717,1.12e-07,6.1e-09,127.02,97.5,99.99,270.0,2.8
2.2,1244.384,113.371,2.6727,2.9717,1.12e-07,6.02e-09,127.01,97.51,100.0,269.99,2.8
3.2,1245.459,114.307,2.6793,2.9405,1.13e-07,5.98e-09,127.01,97.51,100.01,270.0,2.8
4.3,1246.531,112.019,2.7074,2.9405,1.12e-07,6.06e-09,127.01,97.51,100.0,269.99,2.8
5.4,1247.614,114.512,2.6905,2.9717,1.12e-07,6.14e-09,127.01,97.51,100.01,269.99,2.8
6.4,1248.676,114.43,2.684,2.8466,1.12e-07,6.06e-09,127.01,97.5,100.0,270.01,2.8
7.6,1249.795,114.807,2.7055,2.9717,1.12e-07,6.14e-09,127.01,97.5,100.0,270.0,2.8
8.7,1250.932,114.696,2.7083,2.9405,1.12e-07,6.12e-09,127.0,97.5,100.0,269.99,2.8
9.8,1252.021,113.959,2.7177,2.9405,1.12e-07,6.04e-09,127.01,97.5,100.0,269.99,2.8
10.9,1253.082,117.043,2.6999,3.0343,1.12e-07,6.01e-09,127.02,97.49,100.0,269.99,2.8
11.9,1254.16,115.752,2.698,2.9717,1.12e-07,6.07e-09,127.01,97.49,100.0,269.99,2.8
13.0,1255.241,115.606,2.6905,3.0343,1.12e-07,6e-09,127.01,97.49,100.0,270.0,2.8
14.1,1256.325,116.069,2.6624,3.0343,1.11e-07,6.09e-09,127.01,97.5,100.0,270.01,2.8
15.2,1257.39,113.511,2.6849,3.003,1.11e-07,6.12e-09,127.01,97.5,100.0,270.0,2.8
16.2,1258.471,114.983,2.7187,3.003,1.12e-07,6.11e-09,127.01,97.5,100.0,269.99,2.8
17.3,1259.556,114.383,2.6877,2.9717,1.12e-07,6.04e-09,127.02,97.5,100.0,270.0,2.8
18.4,1260.629,114.394,2.6755,3.003,1.12e-07,5.99e-09,127.02,97.5,100.0,269.99,2.8
19.5,1261.735,112.805,2.7074,3.0656,1.12e-07,6.03e-09,127.02,97.51,100.0,270.01,2.8
20.6,1262.861,114.914,2.6502,2.9405,1.12e-07,6e-09,127.02,97.51,100.0,270.01,2.8
21.7,1263.971,114.461,2.6868,2.9717,1.12e-07,6.07e-09,127.02,97.5,100.0,270.0,2.8
22.8,1265.051,114.509,2.6802,2.9717,1.12e-07,6.13e-09,127.02,97.51,100.0,269.99,2.8
23.9,1266.131,113.328,2.6849,3.003,1.12e-07,6.11e-09,127.02,97.5,100.0,270.0,2.8
25.0,1267.188,115.197,2.6624,3.0343,1.12e-07,6.15e-09,127.02,97.5,100.0,269.99,2.8
26.0,1268.274,114.124,2.6633,2.9717,1.12e-07,6.11e-09,127.01,97.5,100.0,270.0,2.8
27.1,1269.359,114.244,2.6933,3.0343,1.12e-07,6.03e-09,127.01,97.5,100.0,270.0,2.8
28.2,1270.434,114.262,2.6971,2.9717,1.12e-07,6.02e-09,127.01,97.5,100.0,270.0,2.8
29.3,1271.495,115.22,2.6248,3.0656,1.11e-07,6.07e-09,127.01,97.49,100.0,269.99,2.8
30.3,1272.569,115.586,2.7196,2.9405,1.12e-07,6.16e-09,127.01,97.5,100.0,270.0,2.8
31.4,1273.644,115.046,2.684,3.0343,1.12e-07,6.11e-09,127.0,97.5,100.0,269.99,2.8
32.5,1274.738,115.264,2.6849,3.0343,1.12e-07,6.14e-09,127.01,97.5,100.0,269.99,2.8
33.6,1275.864,114.729,2.7337,2.9717,1.12e-07,6.13e-09,127.01,97.5,100.0,270.0,2.8
34.8,1276.978,115.431,2.6042,3.0656,1.12e-07,6.02e-09,127.01,97.5,100.0,270.01,2.8
35.8,1278.059,117.462,2.7177,2.9717,1.11e-07,6.03e-09,127.01,97.51,100.0,270.0,2.8
36.9,1279.144,114.79,2.7281,2.9405,1.12e-07,6.07e-09,127.01,97.51,100.0,270.0,2.8
38.0,1280.228,115.285,2.699,3.003,1.12e-07,6.02e-09,127.01,97.51,100.0,269.99,2.8
39.1,1281.292,115.489,2.6905,3.0656,1.12e-07,6.06e-09,127.01,97.5,100.0,269.99,2.8
40.1,1282.374,116.56,2.7093,3.003,1.12e-07,6.15e-09,127.01,97.5,100.01,270.0,2.8
41.2,1283.452,116.585,2.6886,3.0656,1.12e-07,6.1e-09,127.01,97.51,100.0,270.01,2.8
42.3,1284.537,115.973,2.6746,3.003,1.11e-07,6.03e-09,127.01,97.5,100.0,270.01,2.8
43.4,1285.593,114.871,2.7675,3.003,1.12e-07,6.02e-09,127.01,97.5,100.01,270.0,2.8
44.4,1286.672,115.326,2.7055,3.0343,1.12e-07,6.06e-09,127.01,97.5,100.0,269.99,2.8
45.5,1287.774,115.994,2.6943,3.003,1.12e-07,6.01e-09,127.02,97.5,100.0,269.98,2.8
46.7,1288.891,115.296,2.684,3.0343,1.11e-07,6.07e-09,127.01,97.5,100.0,269.98,2.8
47.8,1289.994,114.777,2.7083,3.003,1.12e-07,6.14e-09,127.01,97.5,99.99,269.99,2.8
48.8,1291.071,115.2,2.6746,3.0343,1.12e-07,6.11e-09,127.01,97.5,100.0,269.99,2.8
49.9,1292.155,115.196,2.6943,3.003,1.12e-07,6.04e-09,127.01,97.5,100.0,270.0,2.8
51.0,1293.236,116.242,2.6783,2.9717,1.12e-07,6.11e-09,127.01,97.5,100.01,270.01,2.8
52.1,1294.32,115.991,2.7168,2.9717,1.12e-07,6.03e-09,127.01,97.5,100.0,270.0,2.8
53.2,1295.379,115.797,2.7196,2.9717,1.12e-07,6.01e-09,127.01,97.5,100.0,269.99,2.8
54.2,1296.46,116.098,2.6821,3.003,1.12e-07,6.09e-09,127.01,97.5,100.0,269.99,2.8
55.3,1297.533,117.701,2.6933,3.003,1.11e-07,6.16e-09,127.01,97.51,100.0,269.99,2.8
56.4,1298.594,115.335,2.7093,3.003,1.12e-07,6.11e-09,127.01,97.5,100.0,270.0,2.8
57.4,1299.669,115.909,2.7299,2.9405,1.12e-07,6.05e-09,127.01,97.5,100.0,270.0,2.8
58.5,1300.775,116.053,2.7046,3.003,1.12e-07,6.12e-09,127.02,97.5,100.0,270.0,2.8
59.7,1301.886,116.073,2.6971,2.9717,1.12e-07,6.05e-09,127.01,97.5,100.0,270.0,2.8
